Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2019,7,4,9,30,26.6,29.72,315,3.5
2019,7,4,10,30,28.200000000000003,27.52,313,3.6
2019,7,4,11,30,29.3,25.47,309,3.5
2019,7,4,12,30,30,23.990000000000002,303,3.4000000000000004
2019,7,4,13,30,30.1,23.36,298,3.3000000000000003
2019,7,4,14,30,29.700000000000003,23.52,296,3.1
2019,7,4,15,30,28.6,24.900000000000002,294,2.7
2019,7,4,16,30,25.700000000000003,32.07,292,1.8
2019,7,4,17,30,22.3,49.84,286,1.2000000000000002
2019,7,4,18,30,20.6,51.870000000000005,279,1.2000000000000002
2019,7,4,19,30,19.700000000000003,53.93,275,1.2000000000000002
2019,7,4,20,30,18.8,56.29,272,1.2000000000000002
2019,7,4,21,30,18,58.56,268,1.2000000000000002
2019,7,4,22,30,17.400000000000002,60.06,264,1.2000000000000002
2019,7,4,23,30,16.8,61.5,262,1.2000000000000002
2019,7,5,0,30,16.400000000000002,62.64,263,1.2000000000000002
2019,7,5,1,30,16,64.35,263,1.2000000000000002
2019,7,5,2,30,15.600000000000001,67.02,261,1.2000000000000002
2019,7,5,3,30,15.3,69.22,260,1.2000000000000002
2019,7,5,4,30,15,71.06,260,1.2000000000000002
2019,7,5,5,30,14.8,71.73,260,1.2000000000000002
2019,7,5,6,30,16.5,64.2,261,1.3
2019,7,5,7,30,20.1,54.480000000000004,264,1.8
2019,7,5,8,30,24.200000000000003,40.11,269,2.8000000000000003
2019,7,5,9,30,27.200000000000003,34.22,271,3.5
2019,7,5,10,30,28.8,31.01,268,3.8000000000000003
2019,7,5,11,30,29.900000000000002,28.64,265,4
2019,7,5,12,30,30.5,27.150000000000002,262,4.2
2019,7,5,13,30,30.6,26.64,259,4.3
2019,7,5,14,30,30,27.7,255,4.3
2019,7,5,15,30,28.700000000000003,30.76,251,4
2019,7,5,16,30,26.200000000000003,37.88,247,3.1
2019,7,5,17,30,23.700000000000003,50.4,241,2.2
2019,7,5,18,30,22.3,57.06,232,2.1
2019,7,5,19,30,21.400000000000002,62.120000000000005,222,2.4000000000000004
2019,7,5,20,30,20.3,69.71000000000001,213,2.6
2019,7,5,21,30,19.200000000000003,78.34,204,2.8000000000000003
2019,7,5,22,30,18.2,86.85000000000001,195,3
2019,7,5,23,30,17.400000000000002,93.79,187,3.1
2019,7,6,0,30,16.8,98.03,182,3.3000000000000003
2019,7,6,1,30,16.1,100,179,3.6
2019,7,6,2,30,15.5,100,176,3.7
2019,7,6,3,30,14.700000000000001,99.44,173,3.6
2019,7,6,4,30,14.100000000000001,97.76,169,3.4000000000000004
2019,7,6,5,30,13.5,97.36,166,3.1
2019,7,6,6,30,13.700000000000001,93.38,166,3.4000000000000004
2019,7,6,7,30,15.5,80.59,166,4.1000000000000005
2019,7,6,8,30,18.3,65.02,166,4.1000000000000005
2019,7,6,9,30,21.400000000000002,54.050000000000004,168,3.6
2019,7,6,10,30,24.200000000000003,46.39,180,3
2019,7,6,11,30,26.5,39.85,195,2.6
2019,7,6,12,30,27.8,35.72,208,2.5
2019,7,6,13,30,28.1,34.11,214,2.6
2019,7,6,14,30,27.8,33.68,215,2.7
2019,7,6,15,30,26.8,34.71,211,2.7
2019,7,6,16,30,24.400000000000002,39.96,203,2.2
2019,7,6,17,30,21.400000000000002,53.870000000000005,195,2
2019,7,6,18,30,19.5,58.660000000000004,188,2.8000000000000003
2019,7,6,19,30,18.3,60.93,183,3.4000000000000004
2019,7,6,20,30,17,65,179,3.6
2019,7,6,21,30,15.8,68.14,176,3.5
2019,7,6,22,30,14.700000000000001,69.79,175,3.4000000000000004
2019,7,6,23,30,13.700000000000001,69.38,173,3.4000000000000004
2019,7,7,0,30,12.9,66.89,169,3.3000000000000003
2019,7,7,1,30,12,64.73,166,3.2
2019,7,7,2,30,11.200000000000001,64.04,163,3.1
2019,7,7,3,30,10.600000000000001,63.43,159,3
2019,7,7,4,30,10,63.31,154,2.8000000000000003
2019,7,7,5,30,9.600000000000001,63.690000000000005,151,2.7
2019,7,7,6,30,10.200000000000001,60.29,148,3
2019,7,7,7,30,13,48.58,143,3.3000000000000003
2019,7,7,8,30,16.900000000000002,37.84,136,3.3000000000000003
2019,7,7,9,30,20.700000000000003,32.37,126,3
2019,7,7,10,30,24.1,30.19,105,1.9000000000000001
2019,7,7,11,30,26.6,28.13,66,1
2019,7,7,12,30,27.900000000000002,25.95,34,0.8
2019,7,7,13,30,28.400000000000002,24.43,26,0.6000000000000001
2019,7,7,14,30,28.200000000000003,23.86,59,0.5
2019,7,7,15,30,27.3,24.51,106,0.5
2019,7,7,16,30,24.8,29.3,123,0.6000000000000001
2019,7,7,17,30,21.200000000000003,48.75,125,0.8
2019,7,7,18,30,18.8,51.71,122,1.1
2019,7,7,19,30,17.2,54.96,120,1.2000000000000002
2019,7,7,20,30,16,58.17,120,1.3
2019,7,7,21,30,15,61.97,122,1.4000000000000001
2019,7,7,22,30,14.100000000000001,66.01,123,1.4000000000000001
2019,7,7,23,30,13.4,69.18,124,1.5
2019,7,8,0,30,12.8,71.66,123,1.5
2019,7,8,1,30,12.5,72.73,121,1.7000000000000002
2019,7,8,2,30,12.3,73.06,118,1.9000000000000001
2019,7,8,3,30,12.100000000000001,72.56,115,2.3000000000000003
2019,7,8,4,30,11.9,71.27,113,2.7
2019,7,8,5,30,11.5,70.67,112,3
2019,7,8,6,30,12,66.8,111,3.6
2019,7,8,7,30,14.5,57.46,107,4.4
2019,7,8,8,30,17.900000000000002,51.68,99,5
2019,7,8,9,30,21,46.83,90,4.800000000000001
2019,7,8,10,30,23.8,40.72,79,4.2
2019,7,8,11,30,25.900000000000002,36.32,68,3.5
2019,7,8,12,30,27.200000000000003,33.28,62,2.9000000000000004
2019,7,8,13,30,27.700000000000003,31.39,65,2.4000000000000004
2019,7,8,14,30,27.5,30.68,76,2.2
2019,7,8,15,30,26.5,31.650000000000002,88,2.3000000000000003
2019,7,8,16,30,23.8,37.2,96,1.9000000000000001
2019,7,8,17,30,20.400000000000002,52.550000000000004,101,1.6
2019,7,8,18,30,18.8,57.230000000000004,104,2.2
2019,7,8,19,30,18,60.59,104,2.8000000000000003
2019,7,8,20,30,17.1,65.16,104,3
2019,7,8,21,30,16.3,68.95,102,3
2019,7,8,22,30,15.600000000000001,72.06,101,2.9000000000000004
2019,7,8,23,30,15,74.63,100,2.9000000000000004
2019,7,9,0,30,14.4,76.95,100,2.8000000000000003
2019,7,9,1,30,13.9,78.57000000000001,99,2.7
2019,7,9,2,30,13.5,79.58,99,2.6
2019,7,9,3,30,13,81.17,98,2.6
2019,7,9,4,30,12.600000000000001,82.29,98,2.7
2019,7,9,5,30,12.100000000000001,83.89,98,2.8000000000000003
2019,7,9,6,30,12.600000000000001,80.41,96,3.3000000000000003
2019,7,9,7,30,15.200000000000001,67.74,91,4
2019,7,9,8,30,18.7,54.08,87,4.2
2019,7,9,9,30,21.8,44.33,89,4
2019,7,9,10,30,23.900000000000002,38.050000000000004,96,3.5
2019,7,9,11,30,25.3,33.43,102,3.2
2019,7,9,12,30,26.200000000000003,29.93,107,3.1
2019,7,9,13,30,26.5,27.78,110,3
2019,7,9,14,30,26.200000000000003,26.89,112,3
2019,7,9,15,30,25.200000000000003,27.490000000000002,112,3
2019,7,9,16,30,22.400000000000002,32.42,111,2.3000000000000003
2019,7,9,17,30,18.8,47.72,107,1.6
2019,7,9,18,30,16.900000000000002,54.32,105,1.9000000000000001
2019,7,9,19,30,16,57.050000000000004,103,2.1
2019,7,9,20,30,15.100000000000001,59.84,101,2.1
2019,7,9,21,30,14.200000000000001,62.5,101,2.1
2019,7,9,22,30,13.5,64.39,102,2
2019,7,9,23,30,12.8,66.33,103,1.9000000000000001
2019,7,10,0,30,12.200000000000001,67.81,104,1.9000000000000001
2019,7,10,1,30,11.700000000000001,68.66,105,1.8
2019,7,10,2,30,11.200000000000001,69.63,104,1.8
2019,7,10,3,30,10.8,70.21000000000001,103,1.9000000000000001
2019,7,10,4,30,10.4,71.02,101,2
2019,7,10,5,30,10,71.88,100,2.2
2019,7,10,6,30,11,66.79,100,2.9000000000000004
2019,7,10,7,30,14.100000000000001,54.7,97,3.5
2019,7,10,8,30,18,44.17,87,4
2019,7,10,9,30,21.400000000000002,35.86,77,4.2
2019,7,10,10,30,23.5,30.54,73,3.6
2019,7,10,11,30,25.1,26.73,70,3.2
2019,7,10,12,30,26.200000000000003,24.19,69,2.9000000000000004
2019,7,10,13,30,26.700000000000003,22.830000000000002,69,2.7
2019,7,10,14,30,26.6,22.580000000000002,72,2.5
2019,7,10,15,30,25.700000000000003,23.8,76,2.3000000000000003
2019,7,10,16,30,22.700000000000003,30.1,84,1.6
2019,7,10,17,30,18.900000000000002,49,95,1.2000000000000002
2019,7,10,18,30,16.900000000000002,53.54,104,1.4000000000000001
2019,7,10,19,30,16.1,55.68,109,1.8
2019,7,10,20,30,15.5,57.65,112,2.2
2019,7,10,21,30,14.9,59.52,113,2.4000000000000004
2019,7,10,22,30,14.3,61.34,113,2.5
2019,7,10,23,30,13.8,62.96,112,2.6
2019,7,11,0,30,13.3,64.46000000000001,110,2.6
2019,7,11,1,30,12.8,65.85,107,2.5
2019,7,11,2,30,12.4,66.41,104,2.5
2019,7,11,3,30,12,66.77,101,2.4000000000000004
2019,7,11,4,30,11.700000000000001,66.72,100,2.4000000000000004
2019,7,11,5,30,11.3,67.2,102,2.3000000000000003
2019,7,11,6,30,12.4,61.88,105,2.9000000000000004
2019,7,11,7,30,15.4,50.19,105,3.4000000000000004
2019,7,11,8,30,19.5,39.19,96,3.5
2019,7,11,9,30,23.200000000000003,32.96,80,3.2
2019,7,11,10,30,25.5,30.66,66,2.6
2019,7,11,11,30,27.1,28.67,55,2.3000000000000003
2019,7,11,12,30,28.1,26.78,50,2.2
2019,7,11,13,30,28.6,25.22,51,2.2
2019,7,11,14,30,28.400000000000002,24.78,56,2.1
2019,7,11,15,30,27.5,25.44,65,2
2019,7,11,16,30,24.6,31.13,75,1.5
2019,7,11,17,30,20.8,48.89,85,1.2000000000000002
2019,7,11,18,30,18.6,52.99,92,1.4000000000000001
2019,7,11,19,30,17.6,55.2,95,1.6
2019,7,11,20,30,16.8,57.870000000000005,96,1.8
2019,7,11,21,30,16.1,60.68,95,1.9000000000000001
2019,7,11,22,30,15.4,63.31,94,2
2019,7,11,23,30,14.8,65.51,95,2.1
2019,7,12,0,30,14.3,67.24,96,2
2019,7,12,1,30,13.8,68.95,98,2
2019,7,12,2,30,13.4,70.21000000000001,100,1.9000000000000001
2019,7,12,3,30,13.100000000000001,70.9,99,1.9000000000000001
2019,7,12,4,30,12.9,71.04,97,1.9000000000000001
2019,7,12,5,30,12.700000000000001,71.14,96,1.9000000000000001
2019,7,12,6,30,14.3,63.78,96,2.6
2019,7,12,7,30,17.6,51.74,96,3.2
2019,7,12,8,30,21.8,39.95,85,3.4000000000000004
2019,7,12,9,30,25.3,33.15,70,3.4000000000000004
2019,7,12,10,30,27.1,30.82,61,3
2019,7,12,11,30,28.400000000000002,28.64,56,2.7
2019,7,12,12,30,29.3,26.52,55,2.5
2019,7,12,13,30,29.6,25.19,57,2.4000000000000004
2019,7,12,14,30,29.200000000000003,25.02,62,2.3000000000000003
2019,7,12,15,30,28.200000000000003,25.95,70,2.3000000000000003
2019,7,12,16,30,25.3,31.62,78,1.7000000000000002
2019,7,12,17,30,21.5,47.85,87,1.3
2019,7,12,18,30,19.6,51.050000000000004,92,1.6
2019,7,12,19,30,18.7,52.34,95,2
2019,7,12,20,30,18,54,96,2.2
2019,7,12,21,30,17.2,56.43,97,2.2
2019,7,12,22,30,16.5,58.58,96,2.2
2019,7,12,23,30,15.9,60.44,95,2.2
2019,7,13,0,30,15.4,61.93,94,2.1
2019,7,13,1,30,15,62.95,93,2
2019,7,13,2,30,14.600000000000001,64.09,91,1.9000000000000001
2019,7,13,3,30,14.3,64.95,90,1.8
2019,7,13,4,30,14.100000000000001,65.51,89,1.7000000000000002
2019,7,13,5,30,13.8,66.69,88,1.7000000000000002
2019,7,13,6,30,15.5,60.13,86,2.2
2019,7,13,7,30,19.200000000000003,50.02,82,2.8000000000000003
2019,7,13,8,30,23.200000000000003,38,74,3.1
2019,7,13,9,30,26.200000000000003,30.89,68,3
2019,7,13,10,30,27.900000000000002,27.240000000000002,69,2.7
2019,7,13,11,30,29,24.77,72,2.4000000000000004
2019,7,13,12,30,29.700000000000003,22.81,74,2.2
2019,7,13,13,30,29.900000000000002,21.56,78,2.1
2019,7,13,14,30,29.5,21.28,83,2.2
2019,7,13,15,30,28.400000000000002,22.17,88,2.2
2019,7,13,16,30,25.400000000000002,27.28,90,1.7000000000000002
2019,7,13,17,30,21.5,42.980000000000004,92,1.4000000000000001
2019,7,13,18,30,19.400000000000002,47.550000000000004,93,1.6
2019,7,13,19,30,18.5,50.01,94,1.9000000000000001
2019,7,13,20,30,17.7,53.02,95,2
2019,7,13,21,30,16.900000000000002,55.54,94,2
2019,7,13,22,30,16.2,57.4,94,1.9000000000000001
2019,7,13,23,30,15.600000000000001,59.08,93,1.9000000000000001
2019,7,14,0,30,15.100000000000001,60.36,92,1.9000000000000001
2019,7,14,1,30,14.700000000000001,61.14,92,1.8
2019,7,14,2,30,14.4,61.52,92,1.7000000000000002
2019,7,14,3,30,14.200000000000001,61.27,92,1.7000000000000002
2019,7,14,4,30,14,60.79,92,1.6
2019,7,14,5,30,13.8,60.2,91,1.5
2019,7,14,6,30,15.5,52.980000000000004,90,1.8
2019,7,14,7,30,19.200000000000003,45.81,88,2.3000000000000003
2019,7,14,8,30,23.3,32.160000000000004,82,2.6
2019,7,14,9,30,26.400000000000002,23.59,83,2.5
2019,7,14,10,30,28,19.98,88,2.3000000000000003
2019,7,14,11,30,29,18.330000000000002,89,2.1
2019,7,14,12,30,29.6,17.3,87,1.9000000000000001
2019,7,14,13,30,29.8,16.72,86,1.7000000000000002
2019,7,14,14,30,29.400000000000002,16.87,87,1.6
2019,7,14,15,30,28.3,17.900000000000002,90,1.5
2019,7,14,16,30,25.5,22.17,92,1.2000000000000002
2019,7,14,17,30,21.8,38.92,93,1
2019,7,14,18,30,19.5,42.480000000000004,93,1.2000000000000002
2019,7,14,19,30,18.2,45.410000000000004,93,1.4000000000000001
2019,7,14,20,30,17.3,48.24,92,1.5
2019,7,14,21,30,16.5,51.24,91,1.6
2019,7,14,22,30,15.8,53.65,89,1.6
2019,7,14,23,30,15.200000000000001,55.07,88,1.6
2019,7,15,0,30,14.700000000000001,55.65,88,1.6
2019,7,15,1,30,14.4,55.45,88,1.5
2019,7,15,2,30,14.100000000000001,55.230000000000004,89,1.5
2019,7,15,3,30,13.8,55.230000000000004,89,1.5
2019,7,15,4,30,13.600000000000001,55.06,89,1.5
2019,7,15,5,30,13.4,55.050000000000004,89,1.5
2019,7,15,6,30,15.200000000000001,48.82,89,1.8
2019,7,15,7,30,19.1,41.24,87,2.4000000000000004
2019,7,15,8,30,23.5,28.39,80,2.7
2019,7,15,9,30,26.900000000000002,22.51,81,2.3000000000000003
2019,7,15,10,30,28.6,19.63,91,1.7000000000000002
2019,7,15,11,30,29.6,18.490000000000002,102,1.2000000000000002
2019,7,15,12,30,30.200000000000003,17.78,120,0.8
2019,7,15,13,30,30.3,17.490000000000002,142,0.7000000000000001
2019,7,15,14,30,30,17.650000000000002,152,0.6000000000000001
2019,7,15,15,30,29.1,18.490000000000002,143,0.6000000000000001
2019,7,15,16,30,26.8,21.92,119,0.5
2019,7,15,17,30,23.8,35.86,105,0.6000000000000001
2019,7,15,18,30,21.5,39.88,110,0.8
2019,7,15,19,30,19.900000000000002,42.92,119,0.9
2019,7,15,20,30,18.6,45.84,126,1
2019,7,15,21,30,17.7,48.300000000000004,130,1.1
2019,7,15,22,30,17,50.25,133,1.1
2019,7,15,23,30,16.5,51.52,136,1.2000000000000002
2019,7,16,0,30,16,52.68,138,1.2000000000000002
2019,7,16,1,30,15.600000000000001,53.36,139,1.2000000000000002
2019,7,16,2,30,15.200000000000001,53.96,140,1.2000000000000002
2019,7,16,3,30,14.9,54.17,139,1.2000000000000002
2019,7,16,4,30,14.600000000000001,54.28,138,1.2000000000000002
2019,7,16,5,30,14.3,54.69,137,1.2000000000000002
2019,7,16,6,30,15.700000000000001,49.730000000000004,134,1.4000000000000001
2019,7,16,7,30,19,44.03,131,1.8
2019,7,16,8,30,23.3,30.17,127,1.8
2019,7,16,9,30,27,24.560000000000002,128,1.6
2019,7,16,10,30,28.8,22.44,139,1.2000000000000002
2019,7,16,11,30,29.900000000000002,21.34,161,1.1
2019,7,16,12,30,30.5,20.900000000000002,184,1.3
2019,7,16,13,30,30.6,21.22,196,1.6
2019,7,16,14,30,30.200000000000003,22.26,199,1.8
2019,7,16,15,30,29.200000000000003,24.25,197,2
2019,7,16,16,30,27,29.09,192,1.6
2019,7,16,17,30,24.400000000000002,41.87,186,1.2000000000000002
2019,7,16,18,30,22.900000000000002,45.77,184,1.5
2019,7,16,19,30,21.900000000000002,49.17,181,1.8
2019,7,16,20,30,20.8,53.18,177,1.9000000000000001
2019,7,16,21,30,19.700000000000003,56.86,173,2
2019,7,16,22,30,18.900000000000002,59.57,170,2.1
2019,7,16,23,30,18.400000000000002,61.36,166,2.3000000000000003
2019,7,17,0,30,18,63.09,162,2.5
2019,7,17,1,30,17.6,65.23,158,2.8000000000000003
2019,7,17,2,30,17.2,68.45,156,3
2019,7,17,3,30,16.8,72.39,153,3
2019,7,17,4,30,16.400000000000002,76.89,151,3
2019,7,17,5,30,16,81.69,148,2.9000000000000004
2019,7,17,6,30,16.5,81.35000000000001,146,3.2
2019,7,17,7,30,19.1,70.61,142,3.7
2019,7,17,8,30,22.700000000000003,56.21,134,3.8000000000000003
2019,7,17,9,30,25.8,44.53,124,3.5
2019,7,17,10,30,28,36.730000000000004,113,2.9000000000000004
2019,7,17,11,30,29.3,32.09,106,2.2
2019,7,17,12,30,29.900000000000002,29.48,110,1.7000000000000002
2019,7,17,13,30,29.8,28.53,122,1.5
2019,7,17,14,30,29.200000000000003,28.88,133,1.6
2019,7,17,15,30,28.200000000000003,30.41,138,1.9000000000000001
2019,7,17,16,30,26.200000000000003,35.17,139,1.6
2019,7,17,17,30,23.700000000000003,46.87,135,1.3
2019,7,17,18,30,22.200000000000003,51.15,131,1.5
2019,7,17,19,30,21.400000000000002,53.18,128,1.8
2019,7,17,20,30,20.5,56.21,126,1.9000000000000001
2019,7,17,21,30,19.700000000000003,59.24,123,1.9000000000000001
2019,7,17,22,30,18.8,62.93,120,2
2019,7,17,23,30,18.1,66.06,117,2
2019,7,18,0,30,17.400000000000002,69.2,114,2.1
2019,7,18,1,30,16.8,72.14,112,2.3000000000000003
2019,7,18,2,30,16.3,74.81,109,2.5
2019,7,18,3,30,15.8,77.71000000000001,106,2.8000000000000003
2019,7,18,4,30,15.4,80.13,102,3.1
2019,7,18,5,30,15,82.01,99,3.4000000000000004
2019,7,18,6,30,15.700000000000001,78.29,93,4
2019,7,18,7,30,18.1,67.79,85,4.9
2019,7,18,8,30,21,59,77,5.4
2019,7,18,9,30,23.5,52.22,74,5.2
2019,7,18,10,30,25.5,46.01,74,4.800000000000001
2019,7,18,11,30,27,41.06,76,4.3
2019,7,18,12,30,27.700000000000003,38.050000000000004,80,3.7
2019,7,18,13,30,27.900000000000002,35.97,86,3.3000000000000003
2019,7,18,14,30,27.5,35.54,92,3.2
2019,7,18,15,30,26.6,36.51,97,3.2
2019,7,18,16,30,24.700000000000003,40.410000000000004,101,2.8000000000000003
2019,7,18,17,30,22.200000000000003,48.84,104,2.3000000000000003
2019,7,18,18,30,20.5,55.980000000000004,107,2.6
2019,7,18,19,30,19.5,60.24,108,2.9000000000000004
2019,7,18,20,30,18.6,64.32000000000001,108,2.9000000000000004
2019,7,18,21,30,17.7,68.15,108,2.8000000000000003
2019,7,18,22,30,17,70.7,108,2.6
2019,7,18,23,30,16.3,73.17,108,2.6
2019,7,19,0,30,15.700000000000001,74.9,106,2.6
2019,7,19,1,30,15.100000000000001,76.28,105,2.7
2019,7,19,2,30,14.600000000000001,77.08,103,2.9000000000000004
2019,7,19,3,30,14.200000000000001,77.34,100,3.3000000000000003
2019,7,19,4,30,13.700000000000001,78.01,97,3.5
2019,7,19,5,30,13.200000000000001,78.72,94,3.6
2019,7,19,6,30,13.600000000000001,75.91,92,4
2019,7,19,7,30,15.600000000000001,66.55,88,5.1000000000000005
2019,7,19,8,30,18.3,55.4,84,5.6000000000000005
2019,7,19,9,30,20.900000000000002,46.94,85,5.300000000000001
2019,7,19,10,30,23,41.17,87,4.800000000000001
2019,7,19,11,30,24.5,37.21,91,4.5
2019,7,19,12,30,25.400000000000002,34.230000000000004,95,4.2
2019,7,19,13,30,25.700000000000003,32.11,98,4.1000000000000005
2019,7,19,14,30,25.5,31,100,3.9000000000000004
2019,7,19,15,30,24.5,31.76,102,3.8000000000000003
2019,7,19,16,30,22.3,35.61,104,3.1
2019,7,19,17,30,19.200000000000003,45.37,106,2.2
2019,7,19,18,30,17.2,53.36,108,2
2019,7,19,19,30,16.2,57,108,2.1
2019,7,19,20,30,15.3,60.120000000000005,108,2.1
2019,7,19,21,30,14.4,62.81,108,2.1
2019,7,19,22,30,13.700000000000001,64.34,107,2.2
2019,7,19,23,30,13,65.49,106,2.2
2019,7,20,0,30,12.4,65.87,105,2.3000000000000003
2019,7,20,1,30,12,65.42,105,2.5
2019,7,20,2,30,11.700000000000001,65.53,104,2.8000000000000003
2019,7,20,3,30,11.5,67.58,102,3.2
2019,7,20,4,30,11.200000000000001,73.29,99,3.5
2019,7,20,5,30,10.9,81.47,95,3.7
2019,7,20,6,30,11.700000000000001,82.93,91,4.1000000000000005
2019,7,20,7,30,14.100000000000001,74.7,85,5.300000000000001
2019,7,20,8,30,17.1,64.3,80,6
2019,7,20,9,30,19.8,53.34,78,5.5
2019,7,20,10,30,22.1,44.7,78,4.9
2019,7,20,11,30,23.900000000000002,38.34,78,4.5
2019,7,20,12,30,25,34.2,78,4.2
2019,7,20,13,30,25.6,31.43,78,4
2019,7,20,14,30,25.5,30.29,79,3.9000000000000004
2019,7,20,15,30,24.6,31,81,3.7
2019,7,20,16,30,22.3,35.21,84,2.9000000000000004
2019,7,20,17,30,19,46.08,90,1.9000000000000001
2019,7,20,18,30,17.1,53.300000000000004,96,2
2019,7,20,19,30,16.5,55.19,100,2.5
2019,7,20,20,30,15.8,57.38,101,2.8000000000000003
2019,7,20,21,30,15.100000000000001,59.08,100,3
2019,7,20,22,30,14.5,59.79,99,3
2019,7,20,23,30,14,59.75,97,2.9000000000000004
2019,7,21,0,30,13.600000000000001,59.6,94,2.8000000000000003
2019,7,21,1,30,13.3,59.71,91,2.7
2019,7,21,2,30,12.8,61.550000000000004,90,2.6
2019,7,21,3,30,12.4,63.51,91,2.7
2019,7,21,4,30,11.9,66.68,92,2.7
2019,7,21,5,30,11.5,70.59,93,2.8000000000000003
2019,7,21,6,30,12.200000000000001,70.24,91,3.2
2019,7,21,7,30,14.5,65.23,81,4.6000000000000005
2019,7,21,8,30,17.5,63.99,70,5.6000000000000005
2019,7,21,9,30,20.3,55.480000000000004,65,5.5
2019,7,21,10,30,22.400000000000002,47.95,62,5.1000000000000005
2019,7,21,11,30,24.1,42.28,61,4.800000000000001
2019,7,21,12,30,25.200000000000003,38.7,61,4.5
2019,7,21,13,30,25.8,36.84,62,4.2
2019,7,21,14,30,25.8,36.34,65,3.9000000000000004
2019,7,21,15,30,25,37.79,71,3.7
2019,7,21,16,30,22.900000000000002,42.86,78,2.9000000000000004
2019,7,21,17,30,19.900000000000002,53.78,86,2
2019,7,21,18,30,18.2,60.33,93,2
2019,7,21,19,30,17.6,62.02,96,2.3000000000000003
2019,7,21,20,30,16.900000000000002,64.5,95,2.6
2019,7,21,21,30,16.2,66.93,93,2.8000000000000003
2019,7,21,22,30,15.5,69.34,91,2.5
2019,7,21,23,30,14.9,71.41,90,2.3000000000000003
2019,7,22,0,30,14.5,72.5,90,2.2
2019,7,22,1,30,14.3,72.56,89,2.5
2019,7,22,2,30,14,72.9,89,2.8000000000000003
2019,7,22,3,30,13.5,74.25,89,2.9000000000000004
2019,7,22,4,30,12.700000000000001,77.87,92,2.8000000000000003
2019,7,22,5,30,12.100000000000001,80.95,93,3
2019,7,22,6,30,12.8,77.79,90,3.6
2019,7,22,7,30,15.4,67.07000000000001,80,4.9
2019,7,22,8,30,18.6,61.370000000000005,71,5.800000000000001
2019,7,22,9,30,21.400000000000002,53.27,70,5.5
2019,7,22,10,30,23.700000000000003,44.94,70,5
2019,7,22,11,30,25.400000000000002,38.88,72,4.7
2019,7,22,12,30,26.5,34.480000000000004,74,4.4
2019,7,22,13,30,26.900000000000002,31.7,77,4.3
2019,7,22,14,30,26.5,30.830000000000002,81,4.2
2019,7,22,15,30,25.5,31.77,86,4
2019,7,22,16,30,23.400000000000002,36,91,3.3000000000000003
2019,7,22,17,30,20.5,45.410000000000004,97,2.5
2019,7,22,18,30,18.8,52.72,101,2.5
2019,7,22,19,30,18,57.160000000000004,103,2.7
2019,7,22,20,30,17.2,61.92,104,2.5
2019,7,22,21,30,16.400000000000002,66.68,104,2.3000000000000003
2019,7,22,22,30,15.700000000000001,70.65,103,2.1
2019,7,22,23,30,15,74.37,101,2.1
2019,7,23,0,30,14.5,76.45,99,2.2
2019,7,23,1,30,14.200000000000001,77.02,99,2.4000000000000004
2019,7,23,2,30,14,76.91,101,2.6
2019,7,23,3,30,13.700000000000001,77.66,104,2.9000000000000004
2019,7,23,4,30,13.4,79.91,105,3.1
2019,7,23,5,30,13.100000000000001,84.57000000000001,103,3.1
2019,7,23,6,30,13.9,84.06,97,3.6
2019,7,23,7,30,16.3,74.72,85,4.9
2019,7,23,8,30,19.400000000000002,63.84,76,5.7
2019,7,23,9,30,22,52.910000000000004,75,5.6000000000000005
2019,7,23,10,30,24.200000000000003,44.75,74,5.300000000000001
2019,7,23,11,30,25.900000000000002,38.68,75,4.9
2019,7,23,12,30,27,34.36,76,4.5
2019,7,23,13,30,27.5,31.8,77,4.3
2019,7,23,14,30,27.3,31.03,79,4.2
2019,7,23,15,30,26.400000000000002,32.25,81,4
2019,7,23,16,30,24.200000000000003,37.39,84,3.2
2019,7,23,17,30,21,49.14,89,2
2019,7,23,18,30,19.3,58.35,95,1.7000000000000002
2019,7,23,19,30,18.8,62.78,99,1.9000000000000001
2019,7,23,20,30,18.400000000000002,67.14,101,2.1
2019,7,23,21,30,17.900000000000002,71.62,102,2.2
