Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2022,8,4,21,30,18.7,46.38,76,1.6
2022,8,4,22,30,17.900000000000002,49.89,77,1.7000000000000002
2022,8,4,23,30,17.3,52.56,78,1.7000000000000002
2022,8,5,0,30,16.7,54.85,80,1.7000000000000002
2022,8,5,1,30,16.1,57.1,82,1.6
2022,8,5,2,30,15.600000000000001,59.14,85,1.5
2022,8,5,3,30,15.100000000000001,61.32,87,1.5
2022,8,5,4,30,14.700000000000001,63.47,88,1.5
2022,8,5,5,30,14.5,64.98,89,1.4000000000000001
2022,8,5,6,30,16.5,58.1,89,2.1
2022,8,5,7,30,20.700000000000003,45.54,87,2.6
2022,8,5,8,30,24.900000000000002,34.660000000000004,74,1.9000000000000001
2022,8,5,9,30,27.900000000000002,25.77,50,1
2022,8,5,10,30,29.400000000000002,23.07,19,0.6000000000000001
2022,8,5,11,30,30.5,21.31,175,0.6000000000000001
2022,8,5,12,30,31.200000000000003,20.17,342,0.8
2022,8,5,13,30,31.400000000000002,19.72,333,0.9
2022,8,5,14,30,31.1,19.95,329,0.9
2022,8,5,15,30,30.3,20.900000000000002,329,0.8
2022,8,5,16,30,28.6,23.26,328,0.6000000000000001
2022,8,5,17,30,26.6,29.400000000000002,327,0.4
2022,8,5,18,30,25.1,32.160000000000004,327,0.4
2022,8,5,19,30,24,34.54,314,0.4
2022,8,5,20,30,23,36.47,230,0.4
2022,8,5,21,30,21.8,38.79,137,0.6000000000000001
2022,8,5,22,30,20.3,41.71,110,0.9
2022,8,5,23,30,18.900000000000002,44.65,109,1
2022,8,6,0,30,17.8,47.44,112,1
2022,8,6,1,30,16.8,50.25,109,1.1
2022,8,6,2,30,16.1,52,104,1.1
2022,8,6,3,30,15.5,53.47,100,1.1
2022,8,6,4,30,15,54.64,96,1.2000000000000002
2022,8,6,5,30,14.8,54.620000000000005,93,1.3
2022,8,6,6,30,16.8,47.59,90,2.1
2022,8,6,7,30,20.900000000000002,36.24,87,2.8000000000000003
2022,8,6,8,30,25.6,26.89,74,2.7
2022,8,6,9,30,29.1,21.01,60,2.3000000000000003
2022,8,6,10,30,30.700000000000003,18.77,53,1.9000000000000001
2022,8,6,11,30,31.700000000000003,17.23,50,1.6
2022,8,6,12,30,32.300000000000004,16.14,48,1.4000000000000001
2022,8,6,13,30,32.5,15.540000000000001,50,1.4000000000000001
2022,8,6,14,30,32.1,15.57,55,1.5
2022,8,6,15,30,31.200000000000003,16.16,58,1.8
2022,8,6,16,30,28.700000000000003,18.580000000000002,61,1.5
2022,8,6,17,30,25.1,26.14,68,1.1
2022,8,6,18,30,22.8,29.53,79,1.3
2022,8,6,19,30,21.5,31.21,87,1.5
2022,8,6,20,30,20.5,32.74,91,1.7000000000000002
2022,8,6,21,30,19.700000000000003,34.18,94,1.9000000000000001
2022,8,6,22,30,18.900000000000002,35.95,94,2.1
2022,8,6,23,30,18.1,38.07,92,2.3000000000000003
2022,8,7,0,30,17.400000000000002,40.7,89,2.3000000000000003
2022,8,7,1,30,16.8,43.89,85,2.2
2022,8,7,2,30,16.400000000000002,47.19,82,2.1
2022,8,7,3,30,16.1,50.6,78,2
2022,8,7,4,30,15.9,53.71,74,1.8
2022,8,7,5,30,15.8,56.09,71,1.8
2022,8,7,6,30,17.2,52.79,69,2.4000000000000004
2022,8,7,7,30,20.900000000000002,42.68,63,3.1
2022,8,7,8,30,25.400000000000002,32.910000000000004,49,3.1
2022,8,7,9,30,28.900000000000002,26,31,2.9000000000000004
2022,8,7,10,30,30.8,22.69,12,2.4000000000000004
2022,8,7,11,30,32.1,20.59,174,2.1
2022,8,7,12,30,32.800000000000004,19.37,338,1.8
2022,8,7,13,30,33,18.7,325,1.6
2022,8,7,14,30,32.800000000000004,18.39,316,1.4000000000000001
2022,8,7,15,30,31.900000000000002,18.91,311,1.2000000000000002
2022,8,7,16,30,29.8,21.16,312,0.9
2022,8,7,17,30,27,28.98,321,0.6000000000000001
2022,8,7,18,30,25.1,31.45,332,0.5
2022,8,7,19,30,24.1,33.09,343,0.5
2022,8,7,20,30,23.3,34.87,183,0.5
2022,8,7,21,30,22.6,36.89,28,0.6000000000000001
2022,8,7,22,30,21.700000000000003,39.79,46,0.7000000000000001
2022,8,7,23,30,20.8,42.83,56,0.8
2022,8,8,0,30,20,45.85,59,0.8
2022,8,8,1,30,19.400000000000002,48.43,59,0.8
2022,8,8,2,30,19,50.49,58,0.7000000000000001
2022,8,8,3,30,18.5,52.86,59,0.7000000000000001
2022,8,8,4,30,18.2,54.56,61,0.7000000000000001
2022,8,8,5,30,17.900000000000002,56.08,62,0.7000000000000001
2022,8,8,6,30,19.1,52.480000000000004,61,0.9
2022,8,8,7,30,22.400000000000002,43.08,53,0.9
2022,8,8,8,30,26.6,32,135,0.7000000000000001
2022,8,8,9,30,29.700000000000003,24.87,218,1.2000000000000002
2022,8,8,10,30,31.3,22.11,211,1.6
2022,8,8,11,30,32.300000000000004,20.51,210,1.9000000000000001
2022,8,8,12,30,32.800000000000004,19.62,206,2.1
2022,8,8,13,30,32.9,19.36,200,2.3000000000000003
2022,8,8,14,30,32.6,19.68,192,2.4000000000000004
2022,8,8,15,30,31.700000000000003,20.85,182,2.4000000000000004
2022,8,8,16,30,29.700000000000003,23.77,173,1.9000000000000001
2022,8,8,17,30,26.8,31.470000000000002,166,1.3
2022,8,8,18,30,25.1,35.27,161,1.2000000000000002
2022,8,8,19,30,24.3,37.01,157,1.4000000000000001
2022,8,8,20,30,23.400000000000002,39.47,152,1.5
2022,8,8,21,30,22.6,41.77,147,1.7000000000000002
2022,8,8,22,30,21.6,44.68,145,2
2022,8,8,23,30,20.8,47.4,146,2.2
2022,8,9,0,30,20,50.34,147,2.3000000000000003
2022,8,9,1,30,19.200000000000003,53.160000000000004,146,2.3000000000000003
2022,8,9,2,30,18.400000000000002,56.38,142,2.3000000000000003
2022,8,9,3,30,17.7,59.71,136,2.2
2022,8,9,4,30,17.2,62.77,129,2.3000000000000003
2022,8,9,5,30,17,64.98,125,2.5
2022,8,9,6,30,17.8,63.45,123,3
2022,8,9,7,30,20.700000000000003,54.45,116,3.6
2022,8,9,8,30,24.6,41.74,101,3.7
2022,8,9,9,30,27.6,33.08,85,3.5
2022,8,9,10,30,29.900000000000002,28.150000000000002,73,3
2022,8,9,11,30,31.400000000000002,25.580000000000002,63,2.4000000000000004
2022,8,9,12,30,32.4,23.87,56,1.9000000000000001
2022,8,9,13,30,32.6,23.14,51,1.5
2022,8,9,14,30,32.4,22.93,47,1.3
2022,8,9,15,30,31.5,23.67,46,1.4000000000000001
2022,8,9,16,30,29.700000000000003,25.91,46,1.2000000000000002
2022,8,9,17,30,27.200000000000003,32.58,49,1
2022,8,9,18,30,25.5,35.84,53,1
2022,8,9,19,30,24.700000000000003,37.25,55,1
2022,8,9,20,30,23.900000000000002,39.02,57,0.9
2022,8,9,21,30,23.400000000000002,40.17,57,0.8
2022,8,9,22,30,23.1,40.99,51,0.6000000000000001
2022,8,9,23,30,22.6,42.2,178,0.6000000000000001
2022,8,10,0,30,21.8,44.33,291,0.7000000000000001
2022,8,10,1,30,21.1,46.51,263,0.9
2022,8,10,2,30,20.6,48.42,243,1.1
2022,8,10,3,30,20.1,50.6,222,1.4000000000000001
2022,8,10,4,30,19.400000000000002,54.59,205,1.7000000000000002
2022,8,10,5,30,18.400000000000002,61.34,192,1.9000000000000001
2022,8,10,6,30,18.8,63.97,182,2.7
2022,8,10,7,30,21,59.65,178,3.2
2022,8,10,8,30,24,50.120000000000005,187,2.8000000000000003
2022,8,10,9,30,26.900000000000002,40.03,215,2.4000000000000004
2022,8,10,10,30,29.1,33.14,244,2.6
2022,8,10,11,30,30.5,29.59,259,3.1
2022,8,10,12,30,31.400000000000002,27.28,268,3.4000000000000004
2022,8,10,13,30,31.8,25.79,273,3.8000000000000003
2022,8,10,14,30,31.400000000000002,25.72,272,4.2
2022,8,10,15,30,30.3,27.19,267,4.4
2022,8,10,16,30,28.5,30.61,257,4.3
2022,8,10,17,30,26.3,36.33,243,4
2022,8,10,18,30,24.400000000000002,42.63,229,3.8000000000000003
2022,8,10,19,30,22.700000000000003,48.31,217,3.5
2022,8,10,20,30,21.1,53.800000000000004,207,3.2
2022,8,10,21,30,19.8,57.85,198,3
2022,8,10,22,30,18.7,60.25,191,3.1
2022,8,10,23,30,17.6,60.5,185,3.3000000000000003
2022,8,11,0,30,16.6,57.74,181,3.6
2022,8,11,1,30,15.600000000000001,52.29,177,3.7
2022,8,11,2,30,14.600000000000001,46.660000000000004,173,3.6
2022,8,11,3,30,13.8,42.24,167,3.5
2022,8,11,4,30,13.100000000000001,40.18,160,3.3000000000000003
2022,8,11,5,30,12.600000000000001,39.800000000000004,154,3.2
2022,8,11,6,30,12.9,38.93,150,3.6
2022,8,11,7,30,14.600000000000001,35.63,149,3.9000000000000004
2022,8,11,8,30,17.2,31.720000000000002,148,3.5
2022,8,11,9,30,20.200000000000003,28.04,158,2.6
2022,8,11,10,30,23.3,26.8,221,1.7000000000000002
2022,8,11,11,30,26,26.26,278,2.1
2022,8,11,12,30,27.8,25.36,283,2.9000000000000004
2022,8,11,13,30,28.6,24.560000000000002,281,3.2
2022,8,11,14,30,28.6,24.41,278,3.2
2022,8,11,15,30,28,25.19,275,3
2022,8,11,16,30,26.1,28.3,272,2.1
2022,8,11,17,30,23.3,35.88,266,1.3
2022,8,11,18,30,21.5,39.37,253,1.2000000000000002
2022,8,11,19,30,20.400000000000002,41.02,231,1.5
2022,8,11,20,30,19.200000000000003,42.2,205,1.7000000000000002
2022,8,11,21,30,17.900000000000002,42.87,185,1.9000000000000001
2022,8,11,22,30,16.7,42.800000000000004,169,2.1
2022,8,11,23,30,15.5,43.11,159,2.2
2022,8,12,0,30,14.600000000000001,43.06,152,2.1
2022,8,12,1,30,13.9,42.78,146,1.9000000000000001
2022,8,12,2,30,13.3,42.75,141,1.8
2022,8,12,3,30,12.9,42.6,137,1.9000000000000001
2022,8,12,4,30,12.700000000000001,42.36,133,1.9000000000000001
2022,8,12,5,30,12.5,42.61,130,2
2022,8,12,6,30,13.8,39.230000000000004,127,2.5
2022,8,12,7,30,17.2,31.68,119,3.1
2022,8,12,8,30,21.3,28.240000000000002,102,3.1
2022,8,12,9,30,24.8,27.41,74,2.8000000000000003
2022,8,12,10,30,27.400000000000002,26.45,41,2.4000000000000004
2022,8,12,11,30,29.200000000000003,25.87,19,2.4000000000000004
2022,8,12,12,30,30.200000000000003,25.36,13,2.4000000000000004
2022,8,12,13,30,30.5,24.78,14,2.4000000000000004
2022,8,12,14,30,30.3,24.57,20,2.3000000000000003
2022,8,12,15,30,29.400000000000002,25.34,29,2.2
2022,8,12,16,30,27.400000000000002,28,41,1.6
2022,8,12,17,30,24.6,34.410000000000004,59,1.1
2022,8,12,18,30,22.5,39.13,77,1.2000000000000002
2022,8,12,19,30,21.200000000000003,41.84,90,1.4000000000000001
2022,8,12,20,30,20.200000000000003,43.88,98,1.7000000000000002
2022,8,12,21,30,19.3,45.410000000000004,102,2
2022,8,12,22,30,18.400000000000002,46.54,104,2.2
2022,8,12,23,30,17.7,46.88,105,2.3000000000000003
2022,8,13,0,30,17.2,46.65,106,2.5
2022,8,13,1,30,16.900000000000002,46.08,105,2.7
2022,8,13,2,30,16.6,46.21,103,2.8000000000000003
2022,8,13,3,30,16.3,47.230000000000004,101,3
2022,8,13,4,30,16,48.75,98,3.3000000000000003
2022,8,13,5,30,15.8,50.15,95,3.6
2022,8,13,6,30,16.400000000000002,49.74,93,4
2022,8,13,7,30,19,44.38,90,4.6000000000000005
2022,8,13,8,30,22.700000000000003,39.46,85,4.9
2022,8,13,9,30,25.8,37.5,78,4.6000000000000005
2022,8,13,10,30,27.900000000000002,35.21,73,3.9000000000000004
2022,8,13,11,30,29.3,33.18,71,3.2
2022,8,13,12,30,30.1,31.57,73,2.7
2022,8,13,13,30,30.400000000000002,30.36,80,2.4000000000000004
2022,8,13,14,30,30.200000000000003,29.900000000000002,87,2.4000000000000004
2022,8,13,15,30,29.400000000000002,30.62,90,2.5
2022,8,13,16,30,27.8,33.03,89,2.4000000000000004
2022,8,13,17,30,25.700000000000003,37.52,87,2.2
2022,8,13,18,30,24.200000000000003,42.09,88,2.6
2022,8,13,19,30,23.1,46.03,90,3.3000000000000003
2022,8,13,20,30,21.8,51.13,93,3.6
2022,8,13,21,30,20.700000000000003,55.94,94,3.8000000000000003
2022,8,13,22,30,19.700000000000003,60.18,95,3.7
2022,8,13,23,30,18.900000000000002,63.17,95,3.4000000000000004
2022,8,14,0,30,18.2,65.3,95,3.2
2022,8,14,1,30,17.6,66.78,94,3.1
2022,8,14,2,30,17,67.98,92,3.2
2022,8,14,3,30,16.400000000000002,69.31,88,3.4000000000000004
2022,8,14,4,30,15.700000000000001,71.31,85,3.5
2022,8,14,5,30,15,73.56,85,3.5
2022,8,14,6,30,15.700000000000001,69.68,85,4
2022,8,14,7,30,18.400000000000002,58.730000000000004,79,5
2022,8,14,8,30,21.8,48.49,74,5.1000000000000005
2022,8,14,9,30,24.700000000000003,39.95,76,4.3
2022,8,14,10,30,27,33.29,78,3.6
2022,8,14,11,30,28.6,28.490000000000002,80,3.2
2022,8,14,12,30,29.6,24.95,81,3
2022,8,14,13,30,30,22.64,82,3
2022,8,14,14,30,29.8,21.59,82,3
2022,8,14,15,30,29,21.69,80,3.1
2022,8,14,16,30,27,23.84,79,2.6
2022,8,14,17,30,23.700000000000003,29.59,81,1.9000000000000001
2022,8,14,18,30,21.400000000000002,35.56,84,1.9000000000000001
2022,8,14,19,30,20.700000000000003,38.39,88,2.6
2022,8,14,20,30,19.8,42.47,91,3.1
2022,8,14,21,30,18.8,46.980000000000004,94,3.3000000000000003
2022,8,14,22,30,17.900000000000002,51.03,94,3.2
2022,8,14,23,30,17.1,54.49,93,3.1
2022,8,15,0,30,16.400000000000002,57.370000000000005,90,2.9000000000000004
2022,8,15,1,30,15.8,59.67,87,2.8000000000000003
2022,8,15,2,30,15.200000000000001,61.92,85,2.7
2022,8,15,3,30,14.600000000000001,64.12,83,2.6
2022,8,15,4,30,14,66.21000000000001,82,2.5
2022,8,15,5,30,13.600000000000001,67.26,81,2.5
2022,8,15,6,30,14.8,61.42,79,3
2022,8,15,7,30,18.5,48.06,70,3.6
2022,8,15,8,30,22.900000000000002,35.99,54,3.7
2022,8,15,9,30,25.8,29.47,42,3.4000000000000004
2022,8,15,10,30,27.6,25.94,33,3
2022,8,15,11,30,29.1,23.150000000000002,29,2.8000000000000003
2022,8,15,12,30,30.1,21.27,29,2.6
2022,8,15,13,30,30.5,20.26,30,2.5
2022,8,15,14,30,30.400000000000002,19.96,33,2.4000000000000004
2022,8,15,15,30,29.6,20.62,36,2.3000000000000003
2022,8,15,16,30,27.5,23.17,42,1.8
2022,8,15,17,30,24,30.14,52,1.2000000000000002
2022,8,15,18,30,21.6,35.81,62,1.3
2022,8,15,19,30,20.6,38.54,66,1.5
2022,8,15,20,30,19.8,41.45,68,1.9000000000000001
2022,8,15,21,30,19.200000000000003,44.19,67,2.3000000000000003
2022,8,15,22,30,18.6,47.18,64,2.5
2022,8,15,23,30,18,50.46,62,2.7
2022,8,16,0,30,17.400000000000002,54.08,61,2.6
2022,8,16,1,30,16.7,58.26,61,2.5
2022,8,16,2,30,16.1,62.15,62,2.2
2022,8,16,3,30,15.700000000000001,65.01,64,2
2022,8,16,4,30,15.4,66.9,65,1.9000000000000001
2022,8,16,5,30,15.3,67.25,66,2
2022,8,16,6,30,16.8,60.79,66,2.6
2022,8,16,7,30,20.400000000000002,47.96,60,3.3000000000000003
2022,8,16,8,30,24.5,37.42,44,3.5
2022,8,16,9,30,27.3,31.66,31,3.4000000000000004
2022,8,16,10,30,29.1,27.76,26,3.1
2022,8,16,11,30,30.3,25.09,24,2.9000000000000004
2022,8,16,12,30,31.1,23.37,24,2.9000000000000004
2022,8,16,13,30,31.3,22.81,26,2.9000000000000004
2022,8,16,14,30,31,23.02,28,3
2022,8,16,15,30,30,24.330000000000002,31,3
2022,8,16,16,30,28.200000000000003,27.16,36,2.4000000000000004
2022,8,16,17,30,25.8,32.63,43,1.6
2022,8,16,18,30,24.3,36.980000000000004,52,1.4000000000000001
2022,8,16,19,30,23.700000000000003,38.65,56,1.7000000000000002
2022,8,16,20,30,23,41.050000000000004,58,1.9000000000000001
2022,8,16,21,30,22.200000000000003,44.06,57,2.1
2022,8,16,22,30,21.5,47.11,55,2.2
2022,8,16,23,30,20.900000000000002,50.08,53,2.3000000000000003
2022,8,17,0,30,20.3,53.18,51,2.3000000000000003
2022,8,17,1,30,19.8,55.99,49,2.4000000000000004
2022,8,17,2,30,19.3,58.88,48,2.4000000000000004
2022,8,17,3,30,18.6,62.45,49,2.3000000000000003
2022,8,17,4,30,17.8,66.23,49,2.2
2022,8,17,5,30,17.400000000000002,68.02,50,2.2
2022,8,17,6,30,18.6,62.690000000000005,50,2.8000000000000003
2022,8,17,7,30,22.200000000000003,49.43,43,3.6
2022,8,17,8,30,26,37.51,31,3.8000000000000003
2022,8,17,9,30,28.5,30.95,22,3.7
2022,8,17,10,30,30.200000000000003,26.64,16,3.5
2022,8,17,11,30,31.400000000000002,23.490000000000002,11,3.3000000000000003
2022,8,17,12,30,32.2,21.29,9,3.2
2022,8,17,13,30,32.5,19.97,11,3
2022,8,17,14,30,32.2,19.45,15,2.9000000000000004
2022,8,17,15,30,31.400000000000002,19.66,22,2.8000000000000003
2022,8,17,16,30,29.3,21.650000000000002,31,2.2
2022,8,17,17,30,25.8,27.560000000000002,42,1.5
2022,8,17,18,30,23.3,32.62,53,1.4000000000000001
2022,8,17,19,30,22.400000000000002,34.410000000000004,59,1.8
2022,8,17,20,30,21.700000000000003,36.18,62,2.2
2022,8,17,21,30,20.900000000000002,38.4,62,2.6
2022,8,17,22,30,20.1,40.72,61,2.7
2022,8,17,23,30,19.1,43.88,60,2.5
2022,8,18,0,30,18.3,47.25,60,2.2
2022,8,18,1,30,17.7,50.68,58,2.1
2022,8,18,2,30,17.1,54.56,57,2.1
2022,8,18,3,30,16.7,57.57,56,2.1
2022,8,18,4,30,16.2,60.33,55,2.1
2022,8,18,5,30,15.9,61.940000000000005,55,2.3000000000000003
2022,8,18,6,30,17.1,57.83,57,3
2022,8,18,7,30,20.6,47.15,53,3.8000000000000003
2022,8,18,8,30,24.6,37.03,42,4
2022,8,18,9,30,27.5,30.78,30,3.8000000000000003
2022,8,18,10,30,29.400000000000002,27.150000000000002,19,3.5
2022,8,18,11,30,30.8,24.29,13,3.3000000000000003
2022,8,18,12,30,31.8,22.04,9,3.2
2022,8,18,13,30,32.2,20.73,8,3
2022,8,18,14,30,32.1,20.13,9,2.8000000000000003
2022,8,18,15,30,31.3,20.51,12,2.5
2022,8,18,16,30,29.200000000000003,22.75,19,1.8
2022,8,18,17,30,25.900000000000002,28.77,29,1.2000000000000002
2022,8,18,18,30,23.5,33.410000000000004,41,1.1
2022,8,18,19,30,22.5,34.93,49,1.2000000000000002
2022,8,18,20,30,21.6,36.63,54,1.1
2022,8,18,21,30,20.700000000000003,38.47,56,1.1
2022,8,18,22,30,19.900000000000002,40.39,56,1
2022,8,18,23,30,19.200000000000003,42.37,55,0.8
2022,8,19,0,30,18.7,44.07,59,0.7000000000000001
2022,8,19,1,30,18.5,44.93,72,0.6000000000000001
2022,8,19,2,30,18.1,46.480000000000004,94,0.6000000000000001
2022,8,19,3,30,17.3,48.84,117,0.8
2022,8,19,4,30,16.400000000000002,51.97,139,1.3
2022,8,19,5,30,15.8,55.92,156,1.9000000000000001
2022,8,19,6,30,16.8,56.58,162,2.9000000000000004
2022,8,19,7,30,19.700000000000003,51.660000000000004,159,3.6
2022,8,19,8,30,23.200000000000003,43.79,150,3.4000000000000004
2022,8,19,9,30,26.3,35.63,139,3
2022,8,19,10,30,28.700000000000003,29.650000000000002,136,2.8000000000000003
2022,8,19,11,30,30.200000000000003,26.650000000000002,139,2.6
2022,8,19,12,30,31.1,24.7,143,2.7
2022,8,19,13,30,31.5,23.27,146,2.8000000000000003
2022,8,19,14,30,31.400000000000002,22.59,146,3
2022,8,19,15,30,30.6,22.990000000000002,145,3.1
2022,8,19,16,30,28.8,25,143,2.7
2022,8,19,17,30,26,29.71,141,1.9000000000000001
2022,8,19,18,30,24.1,34.05,137,1.9000000000000001
2022,8,19,19,30,23.3,35.97,133,2.4000000000000004
2022,8,19,20,30,22.400000000000002,38.77,130,2.8000000000000003
2022,8,19,21,30,21.400000000000002,42.11,129,2.9000000000000004
2022,8,19,22,30,20.5,45.28,128,2.9000000000000004
2022,8,19,23,30,19.6,48.54,128,2.7
2022,8,20,0,30,18.6,52.03,128,2.6
2022,8,20,1,30,17.7,55.27,129,2.5
2022,8,20,2,30,17.400000000000002,56.26,129,2.6
2022,8,20,3,30,17.400000000000002,56.11,125,3.3000000000000003
2022,8,20,4,30,17.2,56.64,118,4
2022,8,20,5,30,16.8,58.09,108,4.3
2022,8,20,6,30,17.5,56.36,96,5.2
2022,8,20,7,30,19.200000000000003,52.9,85,6.800000000000001
2022,8,20,8,30,21.3,50.050000000000004,80,7.5
2022,8,20,9,30,23.400000000000002,45.79,81,7.2
2022,8,20,10,30,25.400000000000002,40.25,83,6.7
2022,8,20,11,30,27,35.4,86,6.300000000000001
2022,8,20,12,30,28.200000000000003,31.59,89,5.800000000000001
2022,8,20,13,30,28.6,29.54,93,5.4
2022,8,20,14,30,28.5,28.64,97,5.1000000000000005
2022,8,20,15,30,27.700000000000003,29.400000000000002,101,4.800000000000001
2022,8,20,16,30,26.1,31.92,104,4.2
2022,8,20,17,30,24.1,35.99,107,3.2
2022,8,20,18,30,22.6,40.08,107,2.8000000000000003
2022,8,20,19,30,21.700000000000003,42.74,106,3
2022,8,20,20,30,20.6,45.89,103,3.1
2022,8,20,21,30,19.400000000000002,49.59,100,3.2
2022,8,20,22,30,18.400000000000002,53.230000000000004,97,3.2
2022,8,20,23,30,17.7,56.39,95,3.2
2022,8,21,0,30,17.1,59.620000000000005,93,3.3000000000000003
2022,8,21,1,30,16.5,63.29,91,3.4000000000000004
2022,8,21,2,30,16,66.53,90,3.4000000000000004
2022,8,21,3,30,15.3,70.52,90,3.3000000000000003
2022,8,21,4,30,14.700000000000001,74.27,90,3.3000000000000003
2022,8,21,5,30,14.200000000000001,78.41,89,3.4000000000000004
2022,8,21,6,30,14.8,78.07000000000001,87,4.2
2022,8,21,7,30,17.1,70.18,83,5.4
2022,8,21,8,30,20.1,56.74,80,5.6000000000000005
2022,8,21,9,30,22.8,44.94,81,5.5
2022,8,21,10,30,25,36.9,83,5.4
2022,8,21,11,30,26.5,31.73,84,5.300000000000001
2022,8,21,12,30,27.6,27.69,85,5.1000000000000005
2022,8,21,13,30,28.1,24.84,87,4.800000000000001
2022,8,21,14,30,28,23.25,91,4.5
2022,8,21,15,30,27.200000000000003,23.16,96,4.3
2022,8,21,16,30,25.5,24.92,101,3.7
2022,8,21,17,30,22.400000000000002,30.21,106,2.5
2022,8,21,18,30,20.1,36.38,110,2.1
2022,8,21,19,30,19.200000000000003,39.78,112,2.4000000000000004
2022,8,21,20,30,18.400000000000002,43.62,111,2.5
2022,8,21,21,30,17.7,47.58,111,2.6
2022,8,21,22,30,17,51.980000000000004,110,2.6
2022,8,21,23,30,16.5,56.04,109,2.6
2022,8,22,0,30,16,59.94,107,2.7
2022,8,22,1,30,15.5,63.5,105,2.8000000000000003
2022,8,22,2,30,14.9,66.92,101,2.9000000000000004
2022,8,22,3,30,14.200000000000001,70.38,98,3
2022,8,22,4,30,13.700000000000001,72.75,97,2.9000000000000004
2022,8,22,5,30,13.3,74.64,97,2.8000000000000003
2022,8,22,6,30,14.5,69.68,94,3.6
2022,8,22,7,30,17.3,59.83,88,4.9
2022,8,22,8,30,20.400000000000002,50.06,86,5.4
2022,8,22,9,30,23,42.39,89,5.4
2022,8,22,10,30,25,37.4,91,5.300000000000001
2022,8,22,11,30,26.6,33.4,93,5.1000000000000005
2022,8,22,12,30,27.6,30.490000000000002,95,4.9
2022,8,22,13,30,28.1,28.48,97,4.7
2022,8,22,14,30,27.900000000000002,27.87,99,4.5
2022,8,22,15,30,27,28.78,102,4.3
2022,8,22,16,30,25.400000000000002,31.37,105,3.9000000000000004
2022,8,22,17,30,22.5,37.53,107,2.8000000000000003
2022,8,22,18,30,20.3,44.01,108,2.3000000000000003
2022,8,22,19,30,19.400000000000002,46.88,108,2.7
2022,8,22,20,30,18.5,49.68,107,2.8000000000000003
2022,8,22,21,30,17.6,52.43,106,2.7
2022,8,22,22,30,16.8,54.67,103,2.6
2022,8,22,23,30,16,56.85,100,2.5
2022,8,23,0,30,15.3,58.68,97,2.4000000000000004
2022,8,23,1,30,14.8,59.93,94,2.4000000000000004
2022,8,23,2,30,14.4,60.980000000000004,91,2.6
2022,8,23,3,30,14.100000000000001,62.25,88,3
2022,8,23,4,30,13.9,64.56,86,3.4000000000000004
2022,8,23,5,30,13.8,68.66,86,3.5
2022,8,23,6,30,14.9,69.13,87,4
2022,8,23,7,30,17.7,64.74,83,5
2022,8,23,8,30,20.700000000000003,56.93,79,5.300000000000001
2022,8,23,9,30,23.1,46.17,78,5.1000000000000005
2022,8,23,10,30,25.1,38.34,80,4.9
2022,8,23,11,30,26.6,33.51,82,4.7
2022,8,23,12,30,27.6,30.46,85,4.4
2022,8,23,13,30,28.1,28.55,89,4.1000000000000005
2022,8,23,14,30,28,27.82,95,3.9000000000000004
2022,8,23,15,30,27.1,28.650000000000002,100,3.7
2022,8,23,16,30,25.5,31.18,105,3.3000000000000003
2022,8,23,17,30,22.6,37.46,108,2.5
2022,8,23,18,30,20.400000000000002,44.51,110,2.2
2022,8,23,19,30,19.6,47.88,110,2.6
2022,8,23,20,30,18.8,51.300000000000004,110,2.7
2022,8,23,21,30,18,54.410000000000004,109,2.6
2022,8,23,22,30,17.3,57.08,108,2.4000000000000004
2022,8,23,23,30,16.7,59.49,108,2.2
2022,8,24,0,30,16.1,62.15,108,2
2022,8,24,1,30,15.5,64.91,107,2
2022,8,24,2,30,15.100000000000001,67.04,107,2
2022,8,24,3,30,14.600000000000001,69.76,107,2
2022,8,24,4,30,14.200000000000001,72.27,108,2.2
2022,8,24,5,30,14.100000000000001,73.53,107,2.7
2022,8,24,6,30,15.3,68.93,104,3.6
2022,8,24,7,30,18.5,57.84,98,4.4
2022,8,24,8,30,22,48,91,4.5
2022,8,24,9,30,24.6,39.37,88,4
2022,8,24,10,30,26.400000000000002,33.55,87,3.5
