Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2023,3,26,23,30,20.200000000000003,82.74,162,0.7000000000000001
2023,3,27,0,30,19.1,87.36,177,0.9
2023,3,27,1,30,18.2,90.23,173,0.9
2023,3,27,2,30,17.7,90.02,165,0.9
2023,3,27,3,30,17.1,89.92,157,1
2023,3,27,4,30,16.5,89.3,150,1
2023,3,27,5,30,16.400000000000002,85.24,144,1.2000000000000002
2023,3,27,6,30,18.2,74.43,137,1.9000000000000001
2023,3,27,7,30,21.6,56.59,126,2.6
2023,3,27,8,30,25.1,47.53,112,3
2023,3,27,9,30,27.8,39.78,102,3.4000000000000004
2023,3,27,10,30,29.200000000000003,38.15,98,3.2
2023,3,27,11,30,30.200000000000003,37.59,96,3
2023,3,27,12,30,30.8,37.4,95,2.6
2023,3,27,13,30,31,37.28,93,2.2
2023,3,27,14,30,30.8,37.88,89,1.9000000000000001
2023,3,27,15,30,30.1,39.33,84,1.7000000000000002
2023,3,27,16,30,28.400000000000002,44.82,73,1.3
2023,3,27,17,30,25.5,63.17,55,0.9
2023,3,27,18,30,23.5,75.88,39,0.9
2023,3,27,19,30,22.6,80.38,33,0.9
2023,3,27,20,30,21.900000000000002,85.67,29,0.9
2023,3,27,21,30,21.3,90.05,23,0.7000000000000001
2023,3,27,22,30,20.900000000000002,92.73,13,0.6000000000000001
2023,3,27,23,30,20.5,94.22,176,0.6000000000000001
2023,3,28,0,30,20.1,94.02,332,0.6000000000000001
2023,3,28,1,30,19.700000000000003,94.67,307,0.6000000000000001
2023,3,28,2,30,19.400000000000002,95.47,280,0.6000000000000001
2023,3,28,3,30,19.200000000000003,95.94,252,0.6000000000000001
2023,3,28,4,30,19.200000000000003,95.16,222,0.6000000000000001
2023,3,28,5,30,19.3,94.39,190,0.6000000000000001
2023,3,28,6,30,20.400000000000002,90.75,159,0.9
2023,3,28,7,30,22.6,79.57000000000001,127,1.4000000000000001
2023,3,28,8,30,24.900000000000002,67.13,97,1.9000000000000001
2023,3,28,9,30,26.700000000000003,57.980000000000004,80,2.5
2023,3,28,10,30,28,53.120000000000005,72,2.8000000000000003
2023,3,28,11,30,28.8,50.84,67,2.8000000000000003
2023,3,28,12,30,29.1,50,65,2.6
2023,3,28,13,30,29.1,49.76,65,2.4000000000000004
2023,3,28,14,30,28.6,51,67,2.2
2023,3,28,15,30,27.8,53.51,70,2
2023,3,28,16,30,26.400000000000002,59.2,69,1.5
2023,3,28,17,30,24.5,74.69,63,0.9
2023,3,28,18,30,23.3,85.92,54,0.7000000000000001
2023,3,28,19,30,22.8,87.36,51,0.7000000000000001
2023,3,28,20,30,22.400000000000002,88.11,53,0.7000000000000001
2023,3,28,21,30,22.1,87.73,59,0.6000000000000001
2023,3,28,22,30,21.700000000000003,88.17,69,0.6000000000000001
2023,3,28,23,30,21.200000000000003,89.56,78,0.6000000000000001
2023,3,29,0,30,20.8,90.61,82,0.6000000000000001
2023,3,29,1,30,20.200000000000003,93.34,87,0.6000000000000001
2023,3,29,2,30,19.6,95.89,94,0.7000000000000001
2023,3,29,3,30,19,97.85000000000001,101,0.8
2023,3,29,4,30,18.6,98.02,106,1.1
2023,3,29,5,30,18.3,96.93,105,1.6
2023,3,29,6,30,18.7,92.06,102,2.4000000000000004
2023,3,29,7,30,20.400000000000002,82.46000000000001,93,3.4000000000000004
2023,3,29,8,30,23.1,64.79,79,4.4
2023,3,29,9,30,25.5,54.44,70,4.7
2023,3,29,10,30,27.200000000000003,50.15,67,4.5
2023,3,29,11,30,28.400000000000002,47.17,64,4.1000000000000005
2023,3,29,12,30,29.1,45.26,62,3.6
2023,3,29,13,30,29.3,44.300000000000004,63,3.2
2023,3,29,14,30,29,44.39,67,2.9000000000000004
2023,3,29,15,30,28.1,46.04,73,2.7
2023,3,29,16,30,26.3,51.11,79,2.2
2023,3,29,17,30,23.400000000000002,67.11,80,1.5
2023,3,29,18,30,21.200000000000003,80.67,81,1.2000000000000002
2023,3,29,19,30,20.3,82.78,86,1.3
2023,3,29,20,30,19.700000000000003,84.08,92,1.3
2023,3,29,21,30,19.3,84.08,99,1.1
2023,3,29,22,30,19.1,82.76,105,1
2023,3,29,23,30,19,80.64,115,0.9
2023,3,30,0,30,18.7,79.93,128,0.8
2023,3,30,1,30,18.2,81.03,142,0.8
2023,3,30,2,30,17.3,84.85000000000001,151,0.9
2023,3,30,3,30,16.5,88.38,154,1.1
2023,3,30,4,30,16,90.12,152,1.2000000000000002
2023,3,30,5,30,16,88.95,149,1.4000000000000001
2023,3,30,6,30,17.900000000000002,80.04,144,2.2
2023,3,30,7,30,21.5,65.65,135,2.9000000000000004
2023,3,30,8,30,24.900000000000002,52.870000000000005,118,3.1
2023,3,30,9,30,27.200000000000003,42.34,100,3.1
2023,3,30,10,30,28.6,38.37,87,2.8000000000000003
2023,3,30,11,30,29.700000000000003,36.45,76,2.5
2023,3,30,12,30,30.3,35.58,66,2.3000000000000003
2023,3,30,13,30,30.5,35.300000000000004,57,2
2023,3,30,14,30,30.200000000000003,35.97,48,1.8
2023,3,30,15,30,29.3,37.9,42,1.6
2023,3,30,16,30,27.6,42.550000000000004,36,1.2000000000000002
2023,3,30,17,30,25,58.43,27,0.8
2023,3,30,18,30,22.900000000000002,73.51,18,0.7000000000000001
2023,3,30,19,30,21.700000000000003,77.11,15,0.7000000000000001
2023,3,30,20,30,20.700000000000003,80.61,15,0.7000000000000001
2023,3,30,21,30,20,82.13,16,0.8
2023,3,30,22,30,19.700000000000003,81.06,17,0.7000000000000001
2023,3,30,23,30,19.6,78.77,19,0.6000000000000001
2023,3,31,0,30,19.400000000000002,77.29,32,0.4
2023,3,31,1,30,19,78.07000000000001,112,0.4
2023,3,31,2,30,18.400000000000002,80.45,173,0.4
2023,3,31,3,30,17.7,84,164,0.6000000000000001
2023,3,31,4,30,17,87.65,156,0.7000000000000001
2023,3,31,5,30,16.8,88.33,150,0.8
2023,3,31,6,30,18.5,81.78,147,1.4000000000000001
2023,3,31,7,30,22.1,64.63,134,1.9000000000000001
2023,3,31,8,30,25.700000000000003,51.93,104,2
2023,3,31,9,30,28.1,44.69,77,2.2
2023,3,31,10,30,29.700000000000003,41.18,61,1.9000000000000001
2023,3,31,11,30,30.700000000000003,39.35,44,1.3
2023,3,31,12,30,31.3,37.99,22,0.9
2023,3,31,13,30,31.3,37.59,175,0.8
2023,3,31,14,30,30.8,38.22,324,0.9
2023,3,31,15,30,29.900000000000002,40.09,299,1
2023,3,31,16,30,28.400000000000002,45,282,1
2023,3,31,17,30,26.3,57.79,271,0.8
2023,3,31,18,30,24.700000000000003,71.67,261,0.8
2023,3,31,19,30,23.700000000000003,75.02,248,0.9
2023,3,31,20,30,22.700000000000003,79.09,235,1
2023,3,31,21,30,21.700000000000003,82.86,222,1
2023,3,31,22,30,20.900000000000002,85.55,209,1.1
2023,3,31,23,30,20,88.54,198,1.2000000000000002
2023,4,1,0,30,19.3,90.16,188,1.2000000000000002
2023,4,1,1,30,18.6,91.7,179,1.3
2023,4,1,2,30,18,92.94,171,1.4000000000000001
2023,4,1,3,30,17.400000000000002,94.24,164,1.5
2023,4,1,4,30,16.900000000000002,95.24,158,1.6
2023,4,1,5,30,16.8,94.42,152,1.7000000000000002
2023,4,1,6,30,18.400000000000002,85.81,147,2.3000000000000003
2023,4,1,7,30,22.1,69.64,137,2.7
2023,4,1,8,30,26.1,51.730000000000004,118,2.6
2023,4,1,9,30,28.700000000000003,39.96,98,2.4000000000000004
2023,4,1,10,30,30.1,36.47,81,1.9000000000000001
2023,4,1,11,30,31,35.17,62,1.4000000000000001
2023,4,1,12,30,31.200000000000003,34.86,38,1
2023,4,1,13,30,30.900000000000002,35.15,186,0.9
2023,4,1,14,30,30.3,36.34,332,1
2023,4,1,15,30,29.400000000000002,38.87,307,1.2000000000000002
2023,4,1,16,30,27.700000000000003,45.230000000000004,294,1.2000000000000002
2023,4,1,17,30,25.3,64.09,286,1.1
2023,4,1,18,30,23.5,75.29,275,1.3
2023,4,1,19,30,22.6,77.73,262,1.4000000000000001
2023,4,1,20,30,21.900000000000002,81.11,248,1.3
2023,4,1,21,30,21.200000000000003,85.60000000000001,237,1.1
2023,4,1,22,30,20.5,90.38,229,0.9
2023,4,1,23,30,20,93.52,221,0.8
2023,4,2,0,30,19.6,95.62,214,0.8
2023,4,2,1,30,19.400000000000002,96.8,206,0.7000000000000001
2023,4,2,2,30,19.200000000000003,98.01,200,0.7000000000000001
2023,4,2,3,30,19,99.19,194,0.6000000000000001
2023,4,2,4,30,18.900000000000002,99.72,187,0.6000000000000001
2023,4,2,5,30,18.900000000000002,99.75,178,0.6000000000000001
2023,4,2,6,30,19.700000000000003,95.61,170,1
2023,4,2,7,30,21.6,85.53,162,1.3
2023,4,2,8,30,24,73.09,151,1.2000000000000002
2023,4,2,9,30,25.900000000000002,62.93,117,0.8
2023,4,2,10,30,26.900000000000002,57.34,65,0.8
2023,4,2,11,30,26.900000000000002,55.51,27,0.9
2023,4,2,12,30,26.3,55.910000000000004,187,1
2023,4,2,13,30,25.6,58.01,359,1.1
2023,4,2,14,30,24.8,62.36,358,1.2000000000000002
2023,4,2,15,30,23.8,67.9,357,1.2000000000000002
2023,4,2,16,30,22.5,76,356,1.1
2023,4,2,17,30,21.1,87.12,355,0.9
2023,4,2,18,30,20.200000000000003,95.91,352,0.8
2023,4,2,19,30,19.700000000000003,98.69,345,0.7000000000000001
2023,4,2,20,30,19.400000000000002,99.75,335,0.7000000000000001
2023,4,2,21,30,19.200000000000003,99.59,322,0.6000000000000001
2023,4,2,22,30,18.900000000000002,100,304,0.6000000000000001
2023,4,2,23,30,18.7,99.69,288,0.5
2023,4,3,0,30,18.400000000000002,99.82000000000001,275,0.5
2023,4,3,1,30,18.3,98.48,255,0.5
2023,4,3,2,30,18.2,96.37,215,0.5
2023,4,3,3,30,18.1,94.97,182,0.5
2023,4,3,4,30,17.7,96.29,177,0.6000000000000001
2023,4,3,5,30,17.5,97.7,175,0.8
2023,4,3,6,30,18.400000000000002,93.38,166,1.3
2023,4,3,7,30,20.8,83.39,143,2.1
2023,4,3,8,30,23.8,68.17,115,2.7
2023,4,3,9,30,26.1,55.660000000000004,92,2.6
2023,4,3,10,30,27.5,51.19,65,2.2
2023,4,3,11,30,28.400000000000002,48.24,36,2
2023,4,3,12,30,28.700000000000003,46.84,16,1.9000000000000001
2023,4,3,13,30,28.6,46.57,183,1.9000000000000001
2023,4,3,14,30,27.900000000000002,48.24,355,1.9000000000000001
2023,4,3,15,30,26.8,51.74,349,1.7000000000000002
2023,4,3,16,30,25.3,58.7,344,1.4000000000000001
2023,4,3,17,30,23.5,71.31,340,0.8
2023,4,3,18,30,22.200000000000003,86.43,340,0.5
2023,4,3,19,30,21.6,89.23,346,0.4
2023,4,3,20,30,21.1,87.28,187,0.30000000000000004
2023,4,3,21,30,20.5,87.88,62,0.4
2023,4,3,22,30,19.900000000000002,90.26,115,0.5
2023,4,3,23,30,19.200000000000003,93.95,135,0.7000000000000001
2023,4,4,0,30,18.7,97.15,141,0.8
2023,4,4,1,30,18.400000000000002,99.21000000000001,139,0.8
2023,4,4,2,30,18.3,100,133,0.9
2023,4,4,3,30,18.1,100,124,1.1
2023,4,4,4,30,17.900000000000002,100,117,1.2000000000000002
2023,4,4,5,30,17.8,100,111,1.4000000000000001
2023,4,4,6,30,18.400000000000002,97.61,105,1.9000000000000001
2023,4,4,7,30,20,91.15,95,2.6
2023,4,4,8,30,22.5,78.04,81,3
2023,4,4,9,30,24.700000000000003,64.91,70,3.1
2023,4,4,10,30,26,58.76,65,2.9000000000000004
2023,4,4,11,30,26.900000000000002,55.13,61,2.8000000000000003
2023,4,4,12,30,27.3,53.56,58,2.7
2023,4,4,13,30,27.200000000000003,53.33,55,2.7
2023,4,4,14,30,26.6,54.38,52,2.6
2023,4,4,15,30,25.5,57.4,50,2.6
2023,4,4,16,30,24,63.15,50,2.3000000000000003
2023,4,4,17,30,22.1,74.04,53,1.7000000000000002
2023,4,4,18,30,20.6,86.45,57,1.3
2023,4,4,19,30,19.900000000000002,90.37,63,1.2000000000000002
2023,4,4,20,30,19.3,93.74,68,1.2000000000000002
2023,4,4,21,30,18.900000000000002,95.73,73,1.1
2023,4,4,22,30,18.6,96.99000000000001,78,1.1
2023,4,4,23,30,18.2,98.8,80,1.1
2023,4,5,0,30,17.900000000000002,99.95,80,1.1
2023,4,5,1,30,17.5,100,79,1.1
2023,4,5,2,30,17,100,78,1.1
2023,4,5,3,30,16.7,100,78,1.1
2023,4,5,4,30,16.400000000000002,100,82,1
2023,4,5,5,30,16.6,100,88,1
2023,4,5,6,30,18,96.44,94,1.5
2023,4,5,7,30,20.8,84.9,88,2.2
2023,4,5,8,30,23.6,68.43,78,2.6
2023,4,5,9,30,25.700000000000003,56.99,70,2.8000000000000003
2023,4,5,10,30,27.200000000000003,51.38,61,2.8000000000000003
2023,4,5,11,30,28.1,48.410000000000004,53,2.8000000000000003
2023,4,5,12,30,28.5,47.07,47,2.7
2023,4,5,13,30,28.400000000000002,47.24,44,2.6
2023,4,5,14,30,27.8,48.79,43,2.4000000000000004
2023,4,5,15,30,26.8,51.89,44,2.1
2023,4,5,16,30,25.3,57.230000000000004,46,1.6
2023,4,5,17,30,23.200000000000003,71.75,51,1
2023,4,5,18,30,21.700000000000003,86.7,59,0.7000000000000001
2023,4,5,19,30,21,89.71000000000001,70,0.7000000000000001
2023,4,5,20,30,20.400000000000002,91.92,82,0.7000000000000001
2023,4,5,21,30,19.700000000000003,94.49,93,0.7000000000000001
2023,4,5,22,30,19.1,96.5,99,0.8
2023,4,5,23,30,18.5,98.07000000000001,102,0.8
2023,4,6,0,30,18.1,98.81,104,0.8
2023,4,6,1,30,17.7,99.37,103,0.9
2023,4,6,2,30,17.400000000000002,99.48,103,0.9
2023,4,6,3,30,17,100,103,1
2023,4,6,4,30,16.7,100,103,1
2023,4,6,5,30,16.8,99.92,102,1.2000000000000002
2023,4,6,6,30,18.3,92.7,99,1.9000000000000001
2023,4,6,7,30,21.3,81.81,90,2.9000000000000004
2023,4,6,8,30,24.3,66.87,78,3.4000000000000004
2023,4,6,9,30,26.400000000000002,56.26,71,3.5
2023,4,6,10,30,27.8,51.86,66,3.2
2023,4,6,11,30,28.8,49.27,63,2.9000000000000004
2023,4,6,12,30,29.400000000000002,47.730000000000004,59,2.6
2023,4,6,13,30,29.5,47.47,56,2.3000000000000003
2023,4,6,14,30,29,48.65,53,2.1
2023,4,6,15,30,28.200000000000003,50.89,49,1.9000000000000001
2023,4,6,16,30,26.6,56.160000000000004,44,1.5
2023,4,6,17,30,24.3,72.11,38,0.9
2023,4,6,18,30,22.8,86.88,34,0.7000000000000001
2023,4,6,19,30,22.1,89.94,31,0.7000000000000001
2023,4,6,20,30,21.6,92.16,28,0.7000000000000001
2023,4,6,21,30,21.1,94.26,25,0.7000000000000001
2023,4,6,22,30,20.700000000000003,95.58,20,0.7000000000000001
2023,4,6,23,30,20.400000000000002,96.26,17,0.6000000000000001
2023,4,7,0,30,20.1,96.89,16,0.6000000000000001
2023,4,7,1,30,19.700000000000003,98.21000000000001,15,0.6000000000000001
2023,4,7,2,30,19.400000000000002,98.61,17,0.6000000000000001
2023,4,7,3,30,19.1,98.55,23,0.6000000000000001
2023,4,7,4,30,18.8,98.41,36,0.6000000000000001
2023,4,7,5,30,18.8,96.43,53,0.6000000000000001
2023,4,7,6,30,19.900000000000002,92.12,70,0.8
2023,4,7,7,30,22.3,85.67,63,1.3
2023,4,7,8,30,24.700000000000003,72.46000000000001,46,1.9000000000000001
2023,4,7,9,30,26.3,63.49,41,2.2
2023,4,7,10,30,27.3,59.35,34,2.4000000000000004
2023,4,7,11,30,27.900000000000002,57.15,26,2.4000000000000004
2023,4,7,12,30,28.200000000000003,55.78,19,2.3000000000000003
2023,4,7,13,30,27.900000000000002,56.18,13,2.2
2023,4,7,14,30,27.200000000000003,58.44,7,2
2023,4,7,15,30,26.200000000000003,62.96,181,1.6
2023,4,7,16,30,24.900000000000002,71.76,351,1.1
2023,4,7,17,30,23.6,82.31,334,0.7000000000000001
2023,4,7,18,30,22.8,90.45,308,0.4
2023,4,7,19,30,22.3,90.97,272,0.4
2023,4,7,20,30,21.700000000000003,94.49,239,0.4
2023,4,7,21,30,21.1,96.22,221,0.5
2023,4,7,22,30,20.5,98.86,215,0.6000000000000001
2023,4,7,23,30,20,100,215,0.6000000000000001
2023,4,8,0,30,19.5,100,217,0.6000000000000001
2023,4,8,1,30,19.200000000000003,100,218,0.7000000000000001
2023,4,8,2,30,19,100,215,0.8
2023,4,8,3,30,19,100,206,0.9
2023,4,8,4,30,19,100,195,1.1
2023,4,8,5,30,19.1,100,184,1.4000000000000001
2023,4,8,6,30,19.700000000000003,99.16,174,2
2023,4,8,7,30,21.1,95.35000000000001,164,2.4000000000000004
2023,4,8,8,30,22.900000000000002,86.81,148,2.3000000000000003
2023,4,8,9,30,24.700000000000003,74.79,117,1.9000000000000001
2023,4,8,10,30,26.1,66.11,77,1.5
2023,4,8,11,30,27,61.22,48,1.4000000000000001
2023,4,8,12,30,27.3,59.550000000000004,31,1.4000000000000001
2023,4,8,13,30,27.200000000000003,59.75,21,1.3
2023,4,8,14,30,26.8,61.36,14,1.1
2023,4,8,15,30,26.1,65.07000000000001,182,0.9
2023,4,8,16,30,25.1,72.75,340,0.7000000000000001
2023,4,8,17,30,23.700000000000003,83.71000000000001,302,0.6000000000000001
2023,4,8,18,30,22.6,91.41,255,0.6000000000000001
2023,4,8,19,30,21.700000000000003,95.33,218,0.9
2023,4,8,20,30,21.1,96.87,194,1.2000000000000002
2023,4,8,21,30,20.6,97.88,176,1.4000000000000001
2023,4,8,22,30,20.3,98.64,164,1.5
2023,4,8,23,30,20,99.69,156,1.6
2023,4,9,0,30,19.700000000000003,100,151,1.6
2023,4,9,1,30,19.5,100,146,1.7000000000000002
2023,4,9,2,30,19.3,100,142,1.8
2023,4,9,3,30,19.1,100,139,1.9000000000000001
2023,4,9,4,30,19,100,137,2
2023,4,9,5,30,18.900000000000002,100,138,2
2023,4,9,6,30,19.5,96.66,139,2.4000000000000004
2023,4,9,7,30,20.900000000000002,89.89,135,3
2023,4,9,8,30,22.8,79.03,126,3
2023,4,9,9,30,24.900000000000002,68.13,115,2.7
2023,4,9,10,30,26.700000000000003,61.08,105,2.1
2023,4,9,11,30,27.900000000000002,57.06,91,1.6
2023,4,9,12,30,28.5,55,73,1.1
2023,4,9,13,30,28.5,54.9,52,0.8
2023,4,9,14,30,28.1,55.78,32,0.7000000000000001
2023,4,9,15,30,27.200000000000003,58.480000000000004,18,0.7000000000000001
2023,4,9,16,30,25.900000000000002,65.43,17,0.6000000000000001
2023,4,9,17,30,24.200000000000003,77.60000000000001,102,0.6000000000000001
2023,4,9,18,30,23,88.82000000000001,182,0.8
2023,4,9,19,30,22.1,92.9,176,1.1
2023,4,9,20,30,21.5,95.83,169,1.3
2023,4,9,21,30,21,97.83,164,1.4000000000000001
2023,4,9,22,30,20.700000000000003,99.17,161,1.5
2023,4,9,23,30,20.5,100,158,1.6
2023,4,10,0,30,20.3,100,155,1.8
2023,4,10,1,30,20.200000000000003,100,150,2
2023,4,10,2,30,20.1,100,147,2.2
2023,4,10,3,30,20,100,144,2.2
2023,4,10,4,30,19.8,100,143,2.1
2023,4,10,5,30,19.700000000000003,100,141,2.1
2023,4,10,6,30,19.8,100,136,2.3000000000000003
2023,4,10,7,30,20.8,95.10000000000001,127,2.7
2023,4,10,8,30,22.6,85.58,114,3
2023,4,10,9,30,24.8,72.53,98,3
2023,4,10,10,30,26.3,64.12,85,2.9000000000000004
2023,4,10,11,30,26.900000000000002,61.550000000000004,77,2.6
2023,4,10,12,30,27,61.27,77,2.4000000000000004
2023,4,10,13,30,26.900000000000002,61.65,78,2.3000000000000003
2023,4,10,14,30,26.6,62.52,80,2.1
2023,4,10,15,30,25.900000000000002,65.12,83,2
2023,4,10,16,30,24.8,70.66,86,1.5
2023,4,10,17,30,23,84.95,92,1
2023,4,10,18,30,21.700000000000003,94.83,103,0.8
2023,4,10,19,30,21.200000000000003,96.2,115,0.8
2023,4,10,20,30,20.700000000000003,97.56,126,0.8
2023,4,10,21,30,20.200000000000003,98.94,133,0.9
2023,4,10,22,30,19.8,99.86,137,1
2023,4,10,23,30,19.5,100,138,1.1
2023,4,11,0,30,19.1,100,133,1.2000000000000002
2023,4,11,1,30,18.8,100,127,1.3
2023,4,11,2,30,18.5,100,121,1.5
2023,4,11,3,30,18.400000000000002,100,115,1.7000000000000002
2023,4,11,4,30,18.2,100,109,1.9000000000000001
2023,4,11,5,30,18.2,100,105,2
2023,4,11,6,30,18.6,99.99000000000001,102,2.3000000000000003
2023,4,11,7,30,19.6,96.51,97,2.8000000000000003
2023,4,11,8,30,21.1,90.99,88,3.3000000000000003
2023,4,11,9,30,22.900000000000002,81.31,79,3.8000000000000003
2023,4,11,10,30,24.400000000000002,72.21000000000001,72,3.8000000000000003
2023,4,11,11,30,25.5,66.95,67,3.5
2023,4,11,12,30,26.1,64.28,63,3.1
2023,4,11,13,30,26.3,63.27,60,2.7
2023,4,11,14,30,26,63.93,57,2.3000000000000003
2023,4,11,15,30,25.200000000000003,66.61,56,2
2023,4,11,16,30,24,72.33,56,1.4000000000000001
2023,4,11,17,30,22.5,85.89,58,0.8
2023,4,11,18,30,21.400000000000002,95.27,67,0.6000000000000001
2023,4,11,19,30,20.900000000000002,97.24000000000001,79,0.6000000000000001
2023,4,11,20,30,20.400000000000002,98.7,88,0.7000000000000001
2023,4,11,21,30,19.900000000000002,100,95,0.7000000000000001
2023,4,11,22,30,19.5,100,98,0.7000000000000001
2023,4,11,23,30,19.1,100,101,0.7000000000000001
2023,4,12,0,30,18.900000000000002,100,105,0.7000000000000001
2023,4,12,1,30,18.7,100,111,0.8
2023,4,12,2,30,18.5,100,111,0.9
2023,4,12,3,30,18.3,100,109,1
2023,4,12,4,30,18.1,100,109,1.2000000000000002
2023,4,12,5,30,18,100,110,1.5
2023,4,12,6,30,18.5,99.25,111,2.1
2023,4,12,7,30,19.8,94.84,108,2.8000000000000003
2023,4,12,8,30,21.6,87.34,100,3.2
2023,4,12,9,30,23.700000000000003,76.19,92,3.4000000000000004
2023,4,12,10,30,25.200000000000003,68.87,86,3.1
2023,4,12,11,30,26.1,65.47,82,2.7
2023,4,12,12,30,26.6,63.72,78,2.4000000000000004
2023,4,12,13,30,26.6,63.49,76,2
2023,4,12,14,30,26.3,64.08,76,1.7000000000000002
2023,4,12,15,30,25.6,66.43,80,1.5
2023,4,12,16,30,24.400000000000002,72.91,86,1.2000000000000002
2023,4,12,17,30,22.700000000000003,87.35000000000001,93,0.9
2023,4,12,18,30,21.400000000000002,95.33,99,0.8
2023,4,12,19,30,20.700000000000003,97.07000000000001,105,0.9
2023,4,12,20,30,20.1,98.57000000000001,110,1.1
2023,4,12,21,30,19.6,99.52,115,1.2000000000000002
2023,4,12,22,30,19.1,100,117,1.3
2023,4,12,23,30,18.7,100,117,1.4000000000000001
2023,4,13,0,30,18.3,100,117,1.5
2023,4,13,1,30,18,100,116,1.5
2023,4,13,2,30,17.7,100,116,1.5
2023,4,13,3,30,17.400000000000002,100,116,1.6
2023,4,13,4,30,17.2,100,115,1.7000000000000002
2023,4,13,5,30,17.2,100,113,1.9000000000000001
2023,4,13,6,30,18.2,96.36,110,2.4000000000000004
2023,4,13,7,30,20.5,86.98,102,3
2023,4,13,8,30,23.5,73.52,88,3.4000000000000004
2023,4,13,9,30,25.8,62.29,77,3.5
2023,4,13,10,30,27.3,57.47,71,3.2
2023,4,13,11,30,28.200000000000003,54.82,68,2.8000000000000003
2023,4,13,12,30,28.700000000000003,53.370000000000005,66,2.4000000000000004
2023,4,13,13,30,28.700000000000003,53.47,63,2
2023,4,13,14,30,28.200000000000003,54.95,59,1.7000000000000002
2023,4,13,15,30,27.400000000000002,57.68,55,1.4000000000000001
2023,4,13,16,30,26.1,64.48,50,1
2023,4,13,17,30,24.3,78.44,43,0.7000000000000001
2023,4,13,18,30,23,88.47,40,0.6000000000000001
2023,4,13,19,30,22.400000000000002,90.43,40,0.6000000000000001
2023,4,13,20,30,22,91.22,43,0.6000000000000001
2023,4,13,21,30,21.8,90.11,47,0.6000000000000001
2023,4,13,22,30,21.6,88.52,56,0.5
2023,4,13,23,30,21.400000000000002,87.44,73,0.4
2023,4,14,0,30,21.1,87.27,84,0.4
2023,4,14,1,30,20.700000000000003,89.13,80,0.4
2023,4,14,2,30,20.5,90.26,68,0.4
2023,4,14,3,30,20.200000000000003,92.13,56,0.4
2023,4,14,4,30,19.900000000000002,93.39,52,0.5
2023,4,14,5,30,19.700000000000003,94.11,56,0.5
2023,4,14,6,30,20.200000000000003,93.16,61,0.7000000000000001
2023,4,14,7,30,21.5,91.97,56,1.1
2023,4,14,8,30,23.200000000000003,82.87,33,1.5
2023,4,14,9,30,25,72.9,185,1.8
2023,4,14,10,30,25.900000000000002,67.07000000000001,346,2
2023,4,14,11,30,25.900000000000002,65.81,334,2
2023,4,14,12,30,25.5,66.86,324,2
2023,4,14,13,30,25.200000000000003,68.37,313,2
2023,4,14,14,30,24.8,70.54,298,1.9000000000000001
2023,4,14,15,30,24.200000000000003,74.29,283,1.6
2023,4,14,16,30,23.3,81.05,268,1.1
2023,4,14,17,30,22,92.73,245,0.7000000000000001
2023,4,14,18,30,21,95.89,212,0.6000000000000001
2023,4,14,19,30,20.3,97.79,182,0.7000000000000001
2023,4,14,20,30,19.700000000000003,99.46000000000001,163,0.8
2023,4,14,21,30,19.200000000000003,100,153,1
2023,4,14,22,30,18.8,100,150,1.1
2023,4,14,23,30,18.5,100,149,1.3
2023,4,15,0,30,18.2,100,149,1.3
2023,4,15,1,30,18,100,149,1.4000000000000001
2023,4,15,2,30,17.8,100,149,1.4000000000000001
2023,4,15,3,30,17.7,100,150,1.4000000000000001
2023,4,15,4,30,17.6,100,150,1.4000000000000001
2023,4,15,5,30,17.6,100,150,1.5
2023,4,15,6,30,18.400000000000002,98.09,148,2
2023,4,15,7,30,20.6,90.54,143,2.3000000000000003
2023,4,15,8,30,23.700000000000003,79.04,124,2
2023,4,15,9,30,26.400000000000002,64.88,93,1.5
2023,4,15,10,30,28,57.18,70,1.1
2023,4,15,11,30,29,52.800000000000004,60,0.9
2023,4,15,12,30,29.5,50.53,55,0.8
2023,4,15,13,30,29.700000000000003,49.28,54,0.6000000000000001
2023,4,15,14,30,29.400000000000002,49.480000000000004,56,0.6000000000000001
