Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2018,7,26,21,30,17,60.69,101,2.6
2018,7,26,22,30,16.3,63.01,101,2.7
2018,7,26,23,30,15.700000000000001,64.68,100,2.6
2018,7,27,0,30,15.100000000000001,66.12,99,2.5
2018,7,27,1,30,14.600000000000001,66.93,98,2.4000000000000004
2018,7,27,2,30,14.100000000000001,67.66,97,2.3000000000000003
2018,7,27,3,30,13.700000000000001,67.85,97,2.2
2018,7,27,4,30,13.200000000000001,68.38,98,2
2018,7,27,5,30,12.8,68.43,99,2
2018,7,27,6,30,13.9,62.46,100,2.7
2018,7,27,7,30,17.2,49.7,94,3.6
2018,7,27,8,30,20.900000000000002,39.09,83,4.1000000000000005
2018,7,27,9,30,23.700000000000003,33.06,74,4.3
2018,7,27,10,30,25.400000000000002,29.67,69,4.1000000000000005
2018,7,27,11,30,26.8,26.87,66,3.8000000000000003
2018,7,27,12,30,27.8,24.79,67,3.4000000000000004
2018,7,27,13,30,28.3,23.81,71,3
2018,7,27,14,30,28.1,24.04,77,2.7
2018,7,27,15,30,27.3,25.3,81,2.5
2018,7,27,16,30,24.900000000000002,29.61,84,1.9000000000000001
2018,7,27,17,30,21.400000000000002,41.21,87,1.3
2018,7,27,18,30,19.200000000000003,48.22,89,1.4000000000000001
2018,7,27,19,30,18.400000000000002,51.550000000000004,91,1.7000000000000002
2018,7,27,20,30,17.6,55.160000000000004,92,1.9000000000000001
2018,7,27,21,30,17,57.44,93,2.1
2018,7,27,22,30,16.3,59.86,92,2.3000000000000003
2018,7,27,23,30,15.700000000000001,61.93,92,2.4000000000000004
2018,7,28,0,30,15.100000000000001,63.99,91,2.4000000000000004
2018,7,28,1,30,14.600000000000001,65.73,90,2.3000000000000003
2018,7,28,2,30,14.100000000000001,67.59,89,2.3000000000000003
2018,7,28,3,30,13.700000000000001,69.11,89,2.2
2018,7,28,4,30,13.3,70.73,90,2.2
2018,7,28,5,30,13.100000000000001,71.5,92,2.1
2018,7,28,6,30,14.5,65.12,92,2.8000000000000003
2018,7,28,7,30,18.1,51.620000000000005,89,3.5
2018,7,28,8,30,22.1,39.79,81,3.8000000000000003
2018,7,28,9,30,25.1,32.13,78,3.7
2018,7,28,10,30,26.900000000000002,28.09,79,3.1
2018,7,28,11,30,28.3,24.95,80,2.7
2018,7,28,12,30,29.3,22.51,82,2.5
2018,7,28,13,30,29.700000000000003,21.01,84,2.3000000000000003
2018,7,28,14,30,29.5,20.42,85,2.3000000000000003
2018,7,28,15,30,28.6,20.94,86,2.4000000000000004
2018,7,28,16,30,25.900000000000002,24.38,86,1.9000000000000001
2018,7,28,17,30,22.1,35.06,86,1.4000000000000001
2018,7,28,18,30,19.8,40.550000000000004,89,1.6
2018,7,28,19,30,18.900000000000002,43.45,92,1.9000000000000001
2018,7,28,20,30,18,47.46,94,2.1
2018,7,28,21,30,17.2,51.28,94,2.1
2018,7,28,22,30,16.400000000000002,54.71,93,2.2
2018,7,28,23,30,15.8,56.93,92,2.2
2018,7,29,0,30,15.200000000000001,58.89,91,2.1
2018,7,29,1,30,14.700000000000001,60.4,90,2
2018,7,29,2,30,14.200000000000001,62.04,89,1.9000000000000001
2018,7,29,3,30,13.9,62.89,89,1.8
2018,7,29,4,30,13.600000000000001,63.79,87,1.7000000000000002
2018,7,29,5,30,13.3,64.86,84,1.7000000000000002
2018,7,29,6,30,15.100000000000001,57.79,82,2.3000000000000003
2018,7,29,7,30,18.900000000000002,45.77,78,3.1
2018,7,29,8,30,22.8,36.050000000000004,71,3.3000000000000003
2018,7,29,9,30,25.8,30.25,69,3
2018,7,29,10,30,27.6,26.69,72,2.4000000000000004
2018,7,29,11,30,29.1,23.62,74,1.9000000000000001
2018,7,29,12,30,30,21.42,76,1.7000000000000002
2018,7,29,13,30,30.3,20.11,77,1.6
2018,7,29,14,30,30.1,19.6,79,1.5
2018,7,29,15,30,29.200000000000003,20.14,81,1.6
2018,7,29,16,30,26.6,23.48,80,1.3
2018,7,29,17,30,22.900000000000002,35.07,77,1.1
2018,7,29,18,30,20.5,39.54,76,1.3
2018,7,29,19,30,19.400000000000002,42.300000000000004,76,1.5
2018,7,29,20,30,18.5,45.87,76,1.7000000000000002
2018,7,29,21,30,17.7,49.84,76,1.8
2018,7,29,22,30,16.900000000000002,54.17,76,1.9000000000000001
2018,7,29,23,30,16.3,57.77,76,1.9000000000000001
2018,7,30,0,30,15.700000000000001,60.78,76,2
2018,7,30,1,30,15.100000000000001,63.2,76,1.9000000000000001
2018,7,30,2,30,14.600000000000001,64.91,77,1.9000000000000001
2018,7,30,3,30,14.200000000000001,66.11,78,1.8
2018,7,30,4,30,13.9,66.77,78,1.8
2018,7,30,5,30,13.700000000000001,67.04,77,1.8
2018,7,30,6,30,15.3,60.19,76,2.5
2018,7,30,7,30,19,47.46,72,3.2
2018,7,30,8,30,23.3,36.33,62,3.3000000000000003
2018,7,30,9,30,26.5,28.98,52,3.1
2018,7,30,10,30,28.400000000000002,25.11,45,2.6
2018,7,30,11,30,29.8,22.240000000000002,39,2.4000000000000004
2018,7,30,12,30,30.6,20.29,33,2.3000000000000003
2018,7,30,13,30,30.900000000000002,19.07,29,2.2
2018,7,30,14,30,30.6,18.7,27,2.1
2018,7,30,15,30,29.700000000000003,19.16,27,2
2018,7,30,16,30,27.1,22.32,32,1.5
2018,7,30,17,30,23.5,33.03,42,1.1
2018,7,30,18,30,21.3,36.51,54,1.1
2018,7,30,19,30,20.1,38.62,64,1.2000000000000002
2018,7,30,20,30,19.1,40.910000000000004,70,1.2000000000000002
2018,7,30,21,30,18.1,43.64,72,1.3
2018,7,30,22,30,17.2,46.480000000000004,71,1.3
2018,7,30,23,30,16.400000000000002,49.52,70,1.2000000000000002
2018,7,31,0,30,15.700000000000001,52.65,70,1.1
2018,7,31,1,30,15.100000000000001,55.74,70,1.1
2018,7,31,2,30,14.600000000000001,58.550000000000004,70,1
2018,7,31,3,30,14.200000000000001,60.83,67,1
2018,7,31,4,30,14,61.96,63,1
2018,7,31,5,30,13.700000000000001,63.29,58,1.1
2018,7,31,6,30,15.5,56.57,57,1.5
2018,7,31,7,30,19.5,44.67,56,1.9000000000000001
2018,7,31,8,30,24.1,33.47,29,1.9000000000000001
2018,7,31,9,30,27.8,24.95,171,1.8
2018,7,31,10,30,29.6,22.330000000000002,332,1.8
2018,7,31,11,30,30.700000000000003,20.92,321,1.9000000000000001
2018,7,31,12,30,31.400000000000002,19.69,308,2
2018,7,31,13,30,31.700000000000003,18.77,292,2.1
2018,7,31,14,30,31.3,18.72,282,2
2018,7,31,15,30,30.400000000000002,19.400000000000002,276,1.9000000000000001
2018,7,31,16,30,28.200000000000003,22.240000000000002,270,1.4000000000000001
2018,7,31,17,30,25.400000000000002,30.57,265,1
2018,7,31,18,30,23.3,33.31,258,1
2018,7,31,19,30,22,36.660000000000004,245,1.1
2018,7,31,20,30,20.900000000000002,39.46,225,1.1
2018,7,31,21,30,19.8,42.49,202,1.1
2018,7,31,22,30,18.7,46.35,181,1.1
2018,7,31,23,30,17.8,50.34,165,1.2000000000000002
2018,8,1,0,30,16.900000000000002,54.19,156,1.2000000000000002
2018,8,1,1,30,16.2,57.63,150,1.3
2018,8,1,2,30,15.600000000000001,60.96,146,1.4000000000000001
2018,8,1,3,30,15.100000000000001,64.62,143,1.5
2018,8,1,4,30,14.8,68.09,139,1.7000000000000002
2018,8,1,5,30,14.600000000000001,71.52,135,1.7000000000000002
2018,8,1,6,30,16.2,66.56,131,2.3000000000000003
2018,8,1,7,30,20,53.64,126,2.9000000000000004
2018,8,1,8,30,24.5,40.6,115,2.7
2018,8,1,9,30,27.900000000000002,30.98,101,2.3000000000000003
2018,8,1,10,30,29.700000000000003,26.36,86,1.8
2018,8,1,11,30,30.900000000000002,23.52,75,1.5
2018,8,1,12,30,31.400000000000002,22.11,74,1.2000000000000002
2018,8,1,13,30,31.400000000000002,21.75,82,1
2018,8,1,14,30,30.900000000000002,22.17,100,0.8
2018,8,1,15,30,29.900000000000002,23.53,115,0.9
2018,8,1,16,30,28.1,26.92,117,0.9
2018,8,1,17,30,25.8,36.19,116,0.8
2018,8,1,18,30,24.200000000000003,38.99,116,0.9
2018,8,1,19,30,23.3,40.83,118,0.9
2018,8,1,20,30,22.5,42.78,118,1
2018,8,1,21,30,21.900000000000002,44.39,117,1
2018,8,1,22,30,21.3,46.01,113,1
2018,8,1,23,30,20.700000000000003,47.54,109,1
2018,8,2,0,30,20,49.02,107,1
2018,8,2,1,30,19.3,50.65,108,1
2018,8,2,2,30,18.6,52.4,109,1.1
2018,8,2,3,30,18.1,53.6,113,1.1
2018,8,2,4,30,17.8,54.57,118,1.2000000000000002
2018,8,2,5,30,17.5,55.79,122,1.2000000000000002
2018,8,2,6,30,18.6,52.45,124,1.7000000000000002
2018,8,2,7,30,21.5,43.7,124,2.2
2018,8,2,8,30,25.1,33.96,121,2
2018,8,2,9,30,28.1,27.51,117,1.4000000000000001
2018,8,2,10,30,29.8,24.990000000000002,117,1
2018,8,2,11,30,30.8,23.64,116,0.7000000000000001
2018,8,2,12,30,31.3,22.85,130,0.6000000000000001
2018,8,2,13,30,31.200000000000003,22.87,146,0.8
2018,8,2,14,30,30.6,23.75,149,1
2018,8,2,15,30,29.8,25.13,151,1.3
2018,8,2,16,30,28.1,28.55,156,1.2000000000000002
2018,8,2,17,30,26,37.96,159,1
2018,8,2,18,30,24.5,42.03,157,1.1
2018,8,2,19,30,23.8,43.83,154,1.2000000000000002
2018,8,2,20,30,23.200000000000003,45.53,150,1.4000000000000001
2018,8,2,21,30,22.700000000000003,46.84,145,1.5
2018,8,2,22,30,22.1,48.44,140,1.6
2018,8,2,23,30,21.6,49.92,136,1.8
2018,8,3,0,30,21.1,51.550000000000004,133,1.9000000000000001
2018,8,3,1,30,20.5,53.81,131,2
2018,8,3,2,30,20,56.22,129,2.1
2018,8,3,3,30,19.400000000000002,59.370000000000005,124,2.2
2018,8,3,4,30,18.8,62.84,119,2.3000000000000003
2018,8,3,5,30,18.400000000000002,65.79,115,2.5
2018,8,3,6,30,18.900000000000002,65.11,109,3
2018,8,3,7,30,21.200000000000003,57.45,100,3.6
2018,8,3,8,30,24.6,46.12,83,3.7
2018,8,3,9,30,27.6,36.65,59,3.6
2018,8,3,10,30,29.6,30.52,37,3.5
2018,8,3,11,30,30.8,27.16,23,3.4000000000000004
2018,8,3,12,30,31.3,25.580000000000002,13,3.3000000000000003
2018,8,3,13,30,31.3,25,6,2.9000000000000004
2018,8,3,14,30,31,24.98,2,2.5
2018,8,3,15,30,30.200000000000003,25.8,3,2.3000000000000003
2018,8,3,16,30,28.5,28.71,7,1.6
2018,8,3,17,30,26.200000000000003,37.25,17,0.9
2018,8,3,18,30,24.8,40.79,27,0.8
2018,8,3,19,30,24,42.39,33,0.9
2018,8,3,20,30,23.3,43.93,34,0.9
2018,8,3,21,30,22.6,45.81,31,1
2018,8,3,22,30,21.900000000000002,48.08,26,1
2018,8,3,23,30,21.3,50.29,20,0.9
2018,8,4,0,30,20.900000000000002,51.81,12,0.9
2018,8,4,1,30,20.5,53.13,184,0.8
2018,8,4,2,30,20.1,54.42,356,0.8
2018,8,4,3,30,19.700000000000003,55.38,354,0.8
2018,8,4,4,30,19,57.09,178,0.9
2018,8,4,5,30,18.400000000000002,58.25,3,0.9
2018,8,4,6,30,19.6,53.79,4,1.1
2018,8,4,7,30,22.6,44.45,167,1.3
2018,8,4,8,30,25.900000000000002,35.27,312,1.5
2018,8,4,9,30,28.3,29.5,289,1.7000000000000002
2018,8,4,10,30,29.6,26.87,280,1.8
2018,8,4,11,30,30.200000000000003,25.66,276,1.7000000000000002
2018,8,4,12,30,30.6,24.93,273,1.7000000000000002
2018,8,4,13,30,30.700000000000003,24.71,268,1.6
2018,8,4,14,30,30.400000000000002,25.05,262,1.5
2018,8,4,15,30,29.700000000000003,25.94,255,1.4000000000000001
2018,8,4,16,30,28.400000000000002,28.22,251,0.9
2018,8,4,17,30,26.900000000000002,34.93,246,0.5
2018,8,4,18,30,25.900000000000002,35.36,232,0.4
2018,8,4,19,30,25.3,36.15,203,0.4
2018,8,4,20,30,24.5,38.08,179,0.5
2018,8,4,21,30,23.5,40.27,176,0.7000000000000001
2018,8,4,22,30,22.700000000000003,42.29,179,0.8
2018,8,4,23,30,22,45.08,175,0.9
2018,8,5,0,30,21.400000000000002,47.27,165,0.9
2018,8,5,1,30,20.8,48.730000000000004,155,0.9
2018,8,5,2,30,20.1,51.11,147,0.9
2018,8,5,3,30,19.5,53.5,135,0.9
2018,8,5,4,30,19,55.5,125,0.9
2018,8,5,5,30,18.6,57.09,117,0.9
2018,8,5,6,30,19.700000000000003,54.25,107,1.5
2018,8,5,7,30,22.900000000000002,44.34,89,2.1
2018,8,5,8,30,26.6,34.660000000000004,58,1.9000000000000001
2018,8,5,9,30,29.200000000000003,28.650000000000002,28,1.6
2018,8,5,10,30,30.5,26.330000000000002,10,1.6
2018,8,5,11,30,31.1,25.04,172,1.6
2018,8,5,12,30,31.3,24.47,342,1.5
2018,8,5,13,30,31.200000000000003,24.7,172,1.3
2018,8,5,14,30,30.900000000000002,25.29,12,1.1
2018,8,5,15,30,30.3,26.400000000000002,35,1
2018,8,5,16,30,28.8,29.41,62,0.8
2018,8,5,17,30,26.700000000000003,37.94,83,0.7000000000000001
2018,8,5,18,30,25.1,41.31,92,0.8
2018,8,5,19,30,24.1,43.46,96,0.9
2018,8,5,20,30,23.5,45.08,100,0.9
2018,8,5,21,30,23.1,46.36,105,0.8
2018,8,5,22,30,22.900000000000002,47.2,113,0.6000000000000001
2018,8,5,23,30,22.700000000000003,48.1,128,0.5
2018,8,6,0,30,22.3,49.52,149,0.6000000000000001
2018,8,6,1,30,21.700000000000003,51.54,165,0.7000000000000001
2018,8,6,2,30,21.200000000000003,53.38,172,0.7000000000000001
2018,8,6,3,30,20.8,54.11,168,0.7000000000000001
2018,8,6,4,30,20.5,54.65,154,0.8
2018,8,6,5,30,20.3,55.31,142,0.8
2018,8,6,6,30,21.400000000000002,51.6,137,1
2018,8,6,7,30,24,43.4,115,1
2018,8,6,8,30,26.8,35.27,54,1.1
2018,8,6,9,30,29,30.64,9,1.6
2018,8,6,10,30,30.400000000000002,28.01,182,2
2018,8,6,11,30,31.5,25.88,356,2.2
2018,8,6,12,30,32.2,24.37,351,2.2
2018,8,6,13,30,32.5,23.34,347,2
2018,8,6,14,30,32.2,23.13,344,1.8
2018,8,6,15,30,31.3,23.91,342,1.5
2018,8,6,16,30,29.5,26.900000000000002,340,0.9
2018,8,6,17,30,27.5,35.77,336,0.4
2018,8,6,18,30,26.3,38.96,249,0.30000000000000004
2018,8,6,19,30,25.5,40.6,156,0.5
2018,8,6,20,30,24.700000000000003,42.85,144,0.7000000000000001
2018,8,6,21,30,24,44.83,135,0.8
2018,8,6,22,30,23.5,46.13,129,0.9
2018,8,6,23,30,22.900000000000002,47.71,125,0.9
2018,8,7,0,30,22.3,49.43,124,0.9
2018,8,7,1,30,21.6,51.34,123,0.9
2018,8,7,2,30,20.900000000000002,53.300000000000004,126,1
2018,8,7,3,30,20.200000000000003,55.29,130,1.1
2018,8,7,4,30,19.6,57.07,131,1.3
2018,8,7,5,30,19.1,58.71,126,1.3
2018,8,7,6,30,20,55.53,119,2
2018,8,7,7,30,23.200000000000003,45.68,109,2.7
2018,8,7,8,30,26.8,35.88,92,2.5
2018,8,7,9,30,29.3,30.16,75,2.2
2018,8,7,10,30,30.6,27.96,64,1.8
2018,8,7,11,30,31.200000000000003,26.810000000000002,56,1.4000000000000001
2018,8,7,12,30,31.3,26.560000000000002,58,1.1
2018,8,7,13,30,31.200000000000003,27.2,72,1
2018,8,7,14,30,30.900000000000002,28.240000000000002,90,1.2000000000000002
2018,8,7,15,30,30.1,30.28,104,1.6
2018,8,7,16,30,28.5,34.44,110,1.6
2018,8,7,17,30,26.5,42.57,114,1.6
2018,8,7,18,30,25.200000000000003,47.07,117,2
2018,8,7,19,30,24.400000000000002,49.4,118,2.4000000000000004
2018,8,7,20,30,23.5,52.25,118,2.4000000000000004
2018,8,7,21,30,22.700000000000003,54.58,118,2.4000000000000004
2018,8,7,22,30,22.1,55.78,117,2.4000000000000004
2018,8,7,23,30,21.6,56.27,118,2.4000000000000004
2018,8,8,0,30,21,57.56,118,2.5
2018,8,8,1,30,20.400000000000002,59.45,118,2.6
2018,8,8,2,30,19.8,61.51,117,2.8000000000000003
2018,8,8,3,30,19.3,63.29,116,3
2018,8,8,4,30,18.7,65.61,115,3.1
2018,8,8,5,30,18.2,68.1,112,3.3000000000000003
2018,8,8,6,30,18.7,67.28,107,3.7
2018,8,8,7,30,21.400000000000002,58.75,97,4.5
2018,8,8,8,30,24.900000000000002,47.79,86,5.1000000000000005
2018,8,8,9,30,27.700000000000003,39.25,78,5.1000000000000005
2018,8,8,10,30,29.400000000000002,34.54,73,4.6000000000000005
2018,8,8,11,30,30.200000000000003,32.160000000000004,71,4
2018,8,8,12,30,30.3,31.35,75,3.3000000000000003
2018,8,8,13,30,30.200000000000003,31.13,83,2.8000000000000003
2018,8,8,14,30,29.900000000000002,31.48,95,2.4000000000000004
2018,8,8,15,30,29.3,32.55,105,2.4000000000000004
2018,8,8,16,30,27.700000000000003,35.88,112,2
2018,8,8,17,30,25.5,43.47,118,1.5
2018,8,8,18,30,24,49.14,119,1.7000000000000002
2018,8,8,19,30,23.200000000000003,52.63,116,2
2018,8,8,20,30,22.400000000000002,56.38,111,2.2
2018,8,8,21,30,21.6,60.050000000000004,106,2.2
2018,8,8,22,30,20.8,63.88,101,2.1
2018,8,8,23,30,20.200000000000003,66.78,99,1.9000000000000001
2018,8,9,0,30,19.700000000000003,68.86,98,1.7000000000000002
2018,8,9,1,30,19.400000000000002,69.84,99,1.6
2018,8,9,2,30,19.1,70.71000000000001,100,1.5
2018,8,9,3,30,18.8,71.65,101,1.5
2018,8,9,4,30,18.6,72.19,101,1.5
2018,8,9,5,30,18.400000000000002,72.65,100,1.6
2018,8,9,6,30,19.200000000000003,69.13,98,2.1
2018,8,9,7,30,21.200000000000003,61.39,91,2.6
2018,8,9,8,30,23.900000000000002,51.95,77,2.8000000000000003
2018,8,9,9,30,26.3,44.56,57,2.7
2018,8,9,10,30,28,40.43,35,2.3000000000000003
2018,8,9,11,30,29.200000000000003,37.64,12,2.1
2018,8,9,12,30,29.8,36.19,174,2.2
2018,8,9,13,30,29.8,36.01,340,2.2
2018,8,9,14,30,29.200000000000003,37.09,329,2.2
2018,8,9,15,30,28.200000000000003,39.37,321,2.1
2018,8,9,16,30,26.700000000000003,43.76,317,1.6
2018,8,9,17,30,24.8,53.22,314,1.1
2018,8,9,18,30,23.200000000000003,59.68,314,0.9
2018,8,9,19,30,22.3,61.690000000000005,316,0.9
2018,8,9,20,30,21.6,63.58,316,0.9
2018,8,9,21,30,21.200000000000003,64.61,316,0.9
2018,8,9,22,30,20.700000000000003,66.09,317,0.8
2018,8,9,23,30,20.400000000000002,66.91,317,0.8
2018,8,10,0,30,20.1,67.84,313,0.7000000000000001
2018,8,10,1,30,19.900000000000002,68.52,290,0.6000000000000001
2018,8,10,2,30,19.6,69.67,249,0.6000000000000001
2018,8,10,3,30,19,72.29,212,0.8
2018,8,10,4,30,18.2,76.22,195,0.9
2018,8,10,5,30,17.7,79.23,187,1
2018,8,10,6,30,19,74.10000000000001,177,1.7000000000000002
2018,8,10,7,30,21.900000000000002,63.02,171,1.9000000000000001
2018,8,10,8,30,24.900000000000002,51.97,243,1.2000000000000002
2018,8,10,9,30,27.700000000000003,42.1,314,1.3
2018,8,10,10,30,29.8,35.7,310,2
2018,8,10,11,30,31.3,31.62,302,2.2
2018,8,10,12,30,32,29.44,295,2.4000000000000004
2018,8,10,13,30,32,28.560000000000002,291,2.6
2018,8,10,14,30,31.200000000000003,29.26,287,2.5
2018,8,10,15,30,30.200000000000003,30.810000000000002,280,2.4000000000000004
2018,8,10,16,30,28.6,34.72,269,1.8
2018,8,10,17,30,26.700000000000003,44.44,255,1.1
2018,8,10,18,30,25.400000000000002,49.71,239,1.1
2018,8,10,19,30,24.6,52.03,224,1.2000000000000002
2018,8,10,20,30,23.900000000000002,53.26,209,1.3
2018,8,10,21,30,23.1,54.68,197,1.5
2018,8,10,22,30,22.3,55.620000000000005,186,1.7000000000000002
2018,8,10,23,30,21.400000000000002,56.21,177,2
2018,8,11,0,30,20.5,56.32,170,2.2
2018,8,11,1,30,19.6,56.49,165,2.4000000000000004
2018,8,11,2,30,18.7,56.59,162,2.4000000000000004
2018,8,11,3,30,17.8,56.730000000000004,159,2.3000000000000003
2018,8,11,4,30,17.1,56.51,157,2
2018,8,11,5,30,16.7,55.45,155,1.8
2018,8,11,6,30,17.900000000000002,50.02,153,2.1
2018,8,11,7,30,21.3,38.22,155,2.3000000000000003
2018,8,11,8,30,25.700000000000003,29.22,175,2.2
2018,8,11,9,30,29.200000000000003,25.740000000000002,206,2.2
2018,8,11,10,30,31.1,23.38,230,2.4000000000000004
2018,8,11,11,30,32.4,21.34,244,2.7
2018,8,11,12,30,33.2,19.95,252,3
2018,8,11,13,30,33.4,19.31,254,3.3000000000000003
2018,8,11,14,30,33,19.25,252,3.5
2018,8,11,15,30,32,19.82,247,3.7
2018,8,11,16,30,29.8,22.01,239,3.3000000000000003
2018,8,11,17,30,26.6,28.76,227,2.6
2018,8,11,18,30,24.3,32.12,215,2.7
2018,8,11,19,30,23,31.94,205,2.9000000000000004
2018,8,11,20,30,21.5,33.02,196,2.8000000000000003
2018,8,11,21,30,20.1,34.660000000000004,189,2.7
2018,8,11,22,30,18.900000000000002,35.82,183,2.7
2018,8,11,23,30,17.900000000000002,35.86,177,2.8000000000000003
2018,8,12,0,30,16.900000000000002,35.1,171,2.8000000000000003
2018,8,12,1,30,16,33.82,165,2.8000000000000003
2018,8,12,2,30,15.200000000000001,32.75,160,2.6
2018,8,12,3,30,14.4,32.43,155,2.4000000000000004
2018,8,12,4,30,13.8,32.75,151,2.2
2018,8,12,5,30,13.4,33.37,148,2
2018,8,12,6,30,15,30.3,148,2.6
2018,8,12,7,30,18.8,22.72,151,2.9000000000000004
2018,8,12,8,30,23.8,17.400000000000002,167,2.7
2018,8,12,9,30,27.8,15.67,193,2.2
2018,8,12,10,30,30.1,14.5,226,1.8
2018,8,12,11,30,31.700000000000003,13.69,253,1.8
2018,8,12,12,30,32.6,12.66,262,2.1
2018,8,12,13,30,32.9,11.83,260,2.3000000000000003
2018,8,12,14,30,32.7,11.290000000000001,255,2.4000000000000004
2018,8,12,15,30,31.700000000000003,11.21,247,2.3000000000000003
2018,8,12,16,30,29,12.620000000000001,237,1.7000000000000002
2018,8,12,17,30,25,20.98,226,1.3
2018,8,12,18,30,22.1,22.54,212,1.4000000000000001
2018,8,12,19,30,20.5,22.080000000000002,198,1.5
2018,8,12,20,30,19.1,21.69,186,1.6
2018,8,12,21,30,17.900000000000002,21.73,176,1.7000000000000002
2018,8,12,22,30,16.8,22.22,167,1.7000000000000002
2018,8,12,23,30,15.9,23.11,159,1.7000000000000002
2018,8,13,0,30,15.200000000000001,24.080000000000002,153,1.8
2018,8,13,1,30,14.5,25.46,149,1.9000000000000001
2018,8,13,2,30,14,27.21,145,1.9000000000000001
2018,8,13,3,30,13.5,29.310000000000002,140,1.9000000000000001
2018,8,13,4,30,13.100000000000001,31.12,135,1.9000000000000001
2018,8,13,5,30,12.9,32.09,130,1.8
2018,8,13,6,30,15,28.46,125,2.5
2018,8,13,7,30,19.200000000000003,20.88,119,3
2018,8,13,8,30,24.200000000000003,15.55,101,2.9000000000000004
2018,8,13,9,30,28.5,14.08,73,2.6
2018,8,13,10,30,30.700000000000003,15.47,50,2.3000000000000003
2018,8,13,11,30,32.1,16.12,33,1.9000000000000001
2018,8,13,12,30,32.9,16.15,20,1.5
2018,8,13,13,30,33.1,16.07,11,1.1
2018,8,13,14,30,32.9,16.13,5,0.7000000000000001
2018,8,13,15,30,32.1,16.68,13,0.4
2018,8,13,16,30,30,18.88,79,0.30000000000000004
2018,8,13,17,30,26.8,29.16,139,0.5
2018,8,13,18,30,24.200000000000003,31.41,141,0.9
2018,8,13,19,30,22.6,32.14,133,1.2000000000000002
2018,8,13,20,30,21.400000000000002,32.82,123,1.4000000000000001
2018,8,13,21,30,20.5,33.65,117,1.7000000000000002
2018,8,13,22,30,19.700000000000003,34.93,112,2
2018,8,13,23,30,19,36.37,109,2.2
2018,8,14,0,30,18.3,38.050000000000004,106,2.3000000000000003
2018,8,14,1,30,17.7,40.09,104,2.4000000000000004
2018,8,14,2,30,17,42.85,102,2.3000000000000003
2018,8,14,3,30,16.400000000000002,45.46,100,2.2
2018,8,14,4,30,15.9,47.49,98,2.2
2018,8,14,5,30,15.600000000000001,48.57,98,2.2
2018,8,14,6,30,17,44.42,97,2.8000000000000003
2018,8,14,7,30,20.6,34.7,93,3.3000000000000003
2018,8,14,8,30,25.200000000000003,25.87,80,3.3000000000000003
2018,8,14,9,30,28.900000000000002,20.53,63,3.2
2018,8,14,10,30,30.900000000000002,19.17,48,2.6
2018,8,14,11,30,32.1,18.39,34,2.1
2018,8,14,12,30,32.9,17.650000000000002,26,1.6
2018,8,14,13,30,33.1,17.35,22,1.2000000000000002
2018,8,14,14,30,32.800000000000004,17.42,27,0.9
2018,8,14,15,30,31.900000000000002,18.09,42,0.7000000000000001
2018,8,14,16,30,29.900000000000002,20.240000000000002,63,0.6000000000000001
2018,8,14,17,30,26.8,29.84,79,0.8
2018,8,14,18,30,24.400000000000002,32.910000000000004,87,1
2018,8,14,19,30,23.1,33.6,92,1.2000000000000002
2018,8,14,20,30,22,35.01,94,1.4000000000000001
2018,8,14,21,30,21.1,36.730000000000004,95,1.6
2018,8,14,22,30,20.1,39.71,96,1.6
2018,8,14,23,30,19.200000000000003,43.550000000000004,96,1.6
2018,8,15,0,30,18.400000000000002,48.24,96,1.5
2018,8,15,1,30,17.7,53.620000000000005,95,1.4000000000000001
2018,8,15,2,30,17.1,59.160000000000004,92,1.3
2018,8,15,3,30,16.6,64.56,89,1.3
2018,8,15,4,30,16.2,69.44,87,1.3
2018,8,15,5,30,16,72.92,83,1.3
2018,8,15,6,30,17.5,68.44,78,2.1
2018,8,15,7,30,21.3,55.39,66,2.9000000000000004
2018,8,15,8,30,25.700000000000003,41.69,52,3.3000000000000003
2018,8,15,9,30,28.900000000000002,33.13,44,3.3000000000000003
2018,8,15,10,30,30.6,29.43,41,2.9000000000000004
2018,8,15,11,30,31.8,26.45,37,2.4000000000000004
