Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1837178,-,-,-,-20.99,-51.58,-3,288,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2019,8,4,1,30,11.700000000000001,58.870000000000005,205,1.8
2019,8,4,2,30,11,61.13,202,1.7000000000000002
2019,8,4,3,30,10.4,64.89,199,1.7000000000000002
2019,8,4,4,30,9.9,69.42,193,1.7000000000000002
2019,8,4,5,30,9.5,74.11,187,1.7000000000000002
2019,8,4,6,30,9.8,75.86,178,2
2019,8,4,7,30,11.5,71.39,161,2.4000000000000004
2019,8,4,8,30,14.700000000000001,64.04,135,3.2
2019,8,4,9,30,18,58.5,117,3.7
2019,8,4,10,30,20.400000000000002,51.88,115,3.7
2019,8,4,11,30,22.1,46.910000000000004,116,3.5
2019,8,4,12,30,23.3,44,118,3.4000000000000004
2019,8,4,13,30,23.8,43.47,117,3.3000000000000003
2019,8,4,14,30,23.8,44.53,115,3.4000000000000004
2019,8,4,15,30,23.200000000000003,47.32,110,3.4000000000000004
2019,8,4,16,30,21.8,52.86,106,3.2
2019,8,4,17,30,19.8,62.43,101,2.6
2019,8,4,18,30,18.1,71.9,98,2.3000000000000003
2019,8,4,19,30,17.2,77.45,100,2.2
2019,8,4,20,30,16.400000000000002,81.84,107,2.2
2019,8,4,21,30,15.700000000000001,84.08,118,2.4000000000000004
2019,8,4,22,30,14.9,85.41,127,2.6
2019,8,4,23,30,14.200000000000001,85.99,133,2.8000000000000003
2019,8,5,0,30,13.600000000000001,86.23,137,2.8000000000000003
2019,8,5,1,30,13.100000000000001,86.58,139,2.9000000000000004
2019,8,5,2,30,12.8,86.52,142,2.9000000000000004
2019,8,5,3,30,12.5,87.25,143,2.8000000000000003
2019,8,5,4,30,12.4,87.52,140,2.9000000000000004
2019,8,5,5,30,12.5,87.17,133,3
2019,8,5,6,30,12.8,86.35000000000001,125,3.3000000000000003
2019,8,5,7,30,14,81.68,115,3.7
2019,8,5,8,30,16.2,72.82000000000001,106,4.3
2019,8,5,9,30,19.1,62.46,95,4.4
2019,8,5,10,30,21.900000000000002,55.370000000000005,84,4.3
2019,8,5,11,30,24,51.52,75,4
2019,8,5,12,30,25.3,50.06,70,3.7
2019,8,5,13,30,25.700000000000003,50.660000000000004,69,3.4000000000000004
2019,8,5,14,30,25.700000000000003,51.870000000000005,70,3.2
2019,8,5,15,30,25.3,54.03,73,3
2019,8,5,16,30,24.200000000000003,58.63,76,2.6
2019,8,5,17,30,22.6,65.95,76,2.3000000000000003
2019,8,5,18,30,21.3,70.32000000000001,77,2.3000000000000003
2019,8,5,19,30,20.3,73.99,84,2.3000000000000003
2019,8,5,20,30,19.400000000000002,77.98,91,2.3000000000000003
2019,8,5,21,30,18.6,82.24,90,1.8
2019,8,5,22,30,18.2,85.06,92,1.4000000000000001
2019,8,5,23,30,18.1,86.72,89,1.7000000000000002
2019,8,6,0,30,18,88.52,82,2.3000000000000003
2019,8,6,1,30,17.8,90.17,87,2.6
2019,8,6,2,30,17.400000000000002,92.44,85,2.6
2019,8,6,3,30,17.2,93.65,79,2.5
2019,8,6,4,30,17,95.13,78,2.7
2019,8,6,5,30,16.8,96.58,82,2.9000000000000004
2019,8,6,6,30,16.900000000000002,95.94,83,3.1
2019,8,6,7,30,17.6,92.76,78,3.3000000000000003
2019,8,6,8,30,18.6,89.2,72,3.7
2019,8,6,9,30,19.900000000000002,82.67,66,4.1000000000000005
2019,8,6,10,30,21.200000000000003,76.02,59,4.3
2019,8,6,11,30,22.3,71.17,52,4.2
2019,8,6,12,30,22.900000000000002,68.84,46,3.9000000000000004
2019,8,6,13,30,23.1,68.95,42,3.6
2019,8,6,14,30,23.1,70.43,45,3
2019,8,6,15,30,23.1,72.22,55,2.3000000000000003
2019,8,6,16,30,22.6,76.32000000000001,65,1.4000000000000001
2019,8,6,17,30,21.400000000000002,86.47,82,0.8
2019,8,6,18,30,20.3,88,101,0.8
2019,8,6,19,30,19.700000000000003,89.12,110,0.9
2019,8,6,20,30,19.1,91.06,111,1
2019,8,6,21,30,18.7,91.88,109,1.1
2019,8,6,22,30,18.400000000000002,92.48,105,1.2000000000000002
2019,8,6,23,30,18.2,92.8,98,1.3
2019,8,7,0,30,18,93.35000000000001,90,1.5
2019,8,7,1,30,17.7,94.55,81,1.5
2019,8,7,2,30,17.400000000000002,95.60000000000001,74,1.5
2019,8,7,3,30,17.1,96.57000000000001,69,1.6
2019,8,7,4,30,16.900000000000002,96.85000000000001,66,1.8
2019,8,7,5,30,16.7,96.9,63,2
2019,8,7,6,30,17.1,92.74,59,2.4000000000000004
2019,8,7,7,30,18.8,83.8,57,2.9000000000000004
2019,8,7,8,30,21.700000000000003,71.85000000000001,52,3.5
2019,8,7,9,30,24.8,57.980000000000004,40,4.2
2019,8,7,10,30,27.1,51.21,27,4.1000000000000005
2019,8,7,11,30,28.700000000000003,47.13,19,3.5
2019,8,7,12,30,29.700000000000003,44.61,15,2.9000000000000004
2019,8,7,13,30,30.1,43.35,16,2.3000000000000003
2019,8,7,14,30,30,43,21,1.9000000000000001
2019,8,7,15,30,29.400000000000002,43.74,30,1.6
2019,8,7,16,30,27.8,48.04,41,1.1
2019,8,7,17,30,25.400000000000002,65.82000000000001,52,0.8
2019,8,7,18,30,23.8,65.1,59,0.9
2019,8,7,19,30,22.900000000000002,67.45,64,0.9
2019,8,7,20,30,22,70.38,69,1
2019,8,7,21,30,21.3,72.63,75,1
2019,8,7,22,30,20.700000000000003,74.54,82,1
2019,8,7,23,30,20.1,76.49,87,1.1
2019,8,8,0,30,19.700000000000003,77.48,89,1.2000000000000002
2019,8,8,1,30,19.3,78.49,87,1.3
2019,8,8,2,30,18.900000000000002,79.94,82,1.4000000000000001
2019,8,8,3,30,18.400000000000002,82.34,76,1.4000000000000001
2019,8,8,4,30,17.900000000000002,85.19,69,1.4000000000000001
2019,8,8,5,30,17.400000000000002,88.63,62,1.3
2019,8,8,6,30,17.900000000000002,86.68,53,1.6
2019,8,8,7,30,19.900000000000002,78.25,43,2
2019,8,8,8,30,22.900000000000002,67.01,34,2.1
2019,8,8,9,30,26.5,53.84,27,2.5
2019,8,8,10,30,29.3,42.46,25,2.9000000000000004
2019,8,8,11,30,30.700000000000003,37.7,25,2.8000000000000003
2019,8,8,12,30,31.400000000000002,35.5,25,2.6
2019,8,8,13,30,31.700000000000003,34.22,26,2.3000000000000003
2019,8,8,14,30,31.5,33.85,26,2.1
2019,8,8,15,30,30.8,34.59,28,1.8
2019,8,8,16,30,28.8,39.79,32,1.2000000000000002
2019,8,8,17,30,26,59.35,37,0.9
2019,8,8,18,30,24.5,56.32,40,0.9
2019,8,8,19,30,23.8,56.52,41,0.9
2019,8,8,20,30,23.200000000000003,57.13,42,0.9
2019,8,8,21,30,22.700000000000003,57.86,43,1
2019,8,8,22,30,22.3,58.24,45,1
2019,8,8,23,30,21.6,59.77,48,1.1
2019,8,9,0,30,20.8,61.5,54,1.2000000000000002
2019,8,9,1,30,19.8,64.29,60,1.2000000000000002
2019,8,9,2,30,18.8,68.33,65,1.2000000000000002
2019,8,9,3,30,18,71.97,65,1.2000000000000002
2019,8,9,4,30,17.5,74.55,62,1.3
2019,8,9,5,30,17.2,76.86,56,1.3
2019,8,9,6,30,18,75.15,48,1.7000000000000002
2019,8,9,7,30,20.3,69.86,41,2.2
2019,8,9,8,30,23.5,60.910000000000004,34,2.4000000000000004
2019,8,9,9,30,27.3,50.56,27,3
2019,8,9,10,30,30.1,41.050000000000004,21,3.6
2019,8,9,11,30,31.5,36.99,17,3.7
2019,8,9,12,30,32.2,35,12,3.4000000000000004
2019,8,9,13,30,32.4,33.79,7,3.1
2019,8,9,14,30,32.2,33.29,4,2.7
2019,8,9,15,30,31.400000000000002,34.05,3,2.3000000000000003
2019,8,9,16,30,29.3,39.56,6,1.4000000000000001
2019,8,9,17,30,26.5,59.4,12,1
2019,8,9,18,30,25,56.31,15,1
2019,8,9,19,30,24.400000000000002,56.230000000000004,16,1
2019,8,9,20,30,23.700000000000003,56.95,16,1
2019,8,9,21,30,23,58,15,1
2019,8,9,22,30,22.3,59.160000000000004,11,1.1
2019,8,9,23,30,21.8,59.43,5,1.1
2019,8,10,0,30,21.3,59.92,176,1.1
2019,8,10,1,30,20.6,60.93,345,1.1
2019,8,10,2,30,19.700000000000003,63.54,332,1.1
2019,8,10,3,30,18.6,67.83,323,1.1
2019,8,10,4,30,17.7,71.69,319,1.2000000000000002
2019,8,10,5,30,16.900000000000002,75.3,314,1.2000000000000002
2019,8,10,6,30,17.400000000000002,73.12,302,1.3
2019,8,10,7,30,19.5,67.33,283,1.5
2019,8,10,8,30,22.5,56.300000000000004,265,1.5
2019,8,10,9,30,26,46.08,264,1.3
2019,8,10,10,30,29.3,37.12,292,1.6
2019,8,10,11,30,31.700000000000003,31.46,316,2.1
2019,8,10,12,30,32.6,30.23,320,2.4000000000000004
2019,8,10,13,30,32.800000000000004,29.92,320,2.4000000000000004
2019,8,10,14,30,32.6,29.96,319,2.3000000000000003
2019,8,10,15,30,31.8,31,320,1.9000000000000001
2019,8,10,16,30,29.900000000000002,36.59,322,1.2000000000000002
2019,8,10,17,30,27.8,54.230000000000004,325,0.8
2019,8,10,18,30,26.6,48.35,227,0.7000000000000001
2019,8,10,19,30,25.5,50.78,128,0.6000000000000001
2019,8,10,20,30,24.200000000000003,55.45,134,0.7000000000000001
2019,8,10,21,30,23,58.57,145,0.9
2019,8,10,22,30,21.8,62.190000000000005,152,1.1
2019,8,10,23,30,20.6,66.9,154,1.2000000000000002
2019,8,11,0,30,19.700000000000003,70.78,156,1.2000000000000002
2019,8,11,1,30,18.900000000000002,74.56,157,1.2000000000000002
2019,8,11,2,30,18.2,78.4,157,1.2000000000000002
2019,8,11,3,30,17.5,82.89,155,1.1
2019,8,11,4,30,17,87.18,150,1.1
2019,8,11,5,30,16.5,91.72,140,1
2019,8,11,6,30,17.1,89.76,122,1.3
2019,8,11,7,30,19.3,79.84,96,1.6
2019,8,11,8,30,22.6,65.93,70,1.7000000000000002
2019,8,11,9,30,26.3,51.800000000000004,54,2
2019,8,11,10,30,29.5,41.64,46,2.4000000000000004
2019,8,11,11,30,31.6,35.72,41,2.7
2019,8,11,12,30,32.6,33.33,37,2.7
2019,8,11,13,30,33,32.35,31,2.7
2019,8,11,14,30,32.800000000000004,32.45,27,2.5
2019,8,11,15,30,32.1,33.54,24,2.2
2019,8,11,16,30,30.200000000000003,38.5,23,1.4000000000000001
2019,8,11,17,30,28,55.34,23,0.8
2019,8,11,18,30,27,50.15,23,0.8
2019,8,11,19,30,26.8,48.410000000000004,27,0.7000000000000001
2019,8,11,20,30,26.200000000000003,48.910000000000004,40,0.6000000000000001
2019,8,11,21,30,25.3,51.31,57,0.8
2019,8,11,22,30,24,53.78,70,1.1
2019,8,11,23,30,22.6,57.64,75,1.2000000000000002
2019,8,12,0,30,21.200000000000003,62.980000000000004,75,1.3
2019,8,12,1,30,20.3,66.83,71,1.3
2019,8,12,2,30,19.6,70.03,62,1.3
2019,8,12,3,30,19.1,73.54,50,1.3
2019,8,12,4,30,18.6,78.4,37,1.3
2019,8,12,5,30,18.1,83.98,25,1.3
2019,8,12,6,30,18.7,83.38,18,1.5
2019,8,12,7,30,20.900000000000002,75.2,17,1.7000000000000002
2019,8,12,8,30,24,63.21,18,1.7000000000000002
2019,8,12,9,30,27.6,49.5,16,2.2
2019,8,12,10,30,30.8,39.7,11,2.8000000000000003
2019,8,12,11,30,32.9,33.74,4,3.2
2019,8,12,12,30,33.9,31.42,177,3.1
2019,8,12,13,30,34.300000000000004,30.39,350,2.9000000000000004
2019,8,12,14,30,34.2,30.11,344,2.5
2019,8,12,15,30,33.4,31.12,342,2
2019,8,12,16,30,31.5,35.85,349,1.3
2019,8,12,17,30,29.1,54.19,184,0.9
2019,8,12,18,30,27.900000000000002,49.19,16,1
2019,8,12,19,30,27.200000000000003,49.78,22,0.9
2019,8,12,20,30,26.6,50.660000000000004,24,0.9
2019,8,12,21,30,26.200000000000003,50.870000000000005,23,0.9
2019,8,12,22,30,25.700000000000003,51.64,19,0.9
2019,8,12,23,30,25.3,52.11,13,0.9
2019,8,13,0,30,24.900000000000002,52.52,7,0.9
2019,8,13,1,30,24.6,52.51,178,1
2019,8,13,2,30,24.3,52.59,344,1
2019,8,13,3,30,24,52.84,319,0.9
2019,8,13,4,30,23.400000000000002,54.97,287,0.8
2019,8,13,5,30,22.6,58.160000000000004,254,0.9
2019,8,13,6,30,22.3,60.63,229,1.2000000000000002
2019,8,13,7,30,23.200000000000003,61.88,213,1.8
2019,8,13,8,30,25.1,53.800000000000004,203,2.3000000000000003
2019,8,13,9,30,27.5,47.43,196,2.4000000000000004
2019,8,13,10,30,29.8,41.77,194,2.2
2019,8,13,11,30,31.6,37.9,199,2
2019,8,13,12,30,32.7,35.4,205,2
2019,8,13,13,30,33.2,34.03,209,1.9000000000000001
2019,8,13,14,30,33.1,33.83,211,2
2019,8,13,15,30,32.4,34.96,212,1.9000000000000001
2019,8,13,16,30,30.6,40.02,212,1.4000000000000001
2019,8,13,17,30,28,56.24,210,1.2000000000000002
2019,8,13,18,30,26.5,56.46,207,1.6
2019,8,13,19,30,26,53.88,204,2.4000000000000004
2019,8,13,20,30,25,54.08,203,3
2019,8,13,21,30,23.700000000000003,57.1,206,3.1
2019,8,13,22,30,22.5,60.230000000000004,210,3.1
2019,8,13,23,30,21.400000000000002,61.65,212,3.1
2019,8,14,0,30,20.5,59.94,211,3.1
2019,8,14,1,30,19.700000000000003,57.85,206,2.9000000000000004
2019,8,14,2,30,19,58.870000000000005,198,2.7
2019,8,14,3,30,18.5,62.45,189,2.5
2019,8,14,4,30,18.1,66.87,180,2.5
2019,8,14,5,30,17.6,71.29,173,2.5
2019,8,14,6,30,17.7,72.63,161,2.9000000000000004
2019,8,14,7,30,18.8,68.56,144,3.9000000000000004
2019,8,14,8,30,20.6,60.18,131,4.4
2019,8,14,9,30,22.5,52.74,127,4.4
2019,8,14,10,30,24.400000000000002,46.730000000000004,125,4.1000000000000005
2019,8,14,11,30,25.900000000000002,42.72,124,3.9000000000000004
2019,8,14,12,30,27.1,39.84,124,3.6
2019,8,14,13,30,27.8,38.32,123,3.3000000000000003
2019,8,14,14,30,28.1,37.59,123,3.1
2019,8,14,15,30,27.700000000000003,38.31,123,2.9000000000000004
2019,8,14,16,30,26.400000000000002,41.2,125,2.4000000000000004
2019,8,14,17,30,24,51.21,129,1.8
2019,8,14,18,30,22.400000000000002,56.76,131,2
2019,8,14,19,30,21.900000000000002,56.04,131,2.5
2019,8,14,20,30,21.400000000000002,56.26,128,3
2019,8,14,21,30,20.6,57.910000000000004,124,3.5
2019,8,14,22,30,19.400000000000002,60.83,120,4
2019,8,14,23,30,18.2,61.690000000000005,118,4.5
2019,8,15,0,30,16.900000000000002,62.25,118,4.5
2019,8,15,1,30,15.9,63.31,120,4.3
2019,8,15,2,30,15.100000000000001,64.8,122,4.1000000000000005
2019,8,15,3,30,14.600000000000001,66.12,124,3.9000000000000004
2019,8,15,4,30,14.3,67.45,125,3.7
2019,8,15,5,30,14.100000000000001,68.91,125,3.6
2019,8,15,6,30,14.5,68.41,120,3.7
2019,8,15,7,30,15.9,64.49,111,4.2
2019,8,15,8,30,18.1,58.67,103,4.4
2019,8,15,9,30,20.3,53.79,101,4.1000000000000005
2019,8,15,10,30,22.3,50.21,93,3.7
2019,8,15,11,30,24.3,46.800000000000004,81,3.6
2019,8,15,12,30,26.400000000000002,43.25,73,3.7
2019,8,15,13,30,28,41.04,72,3.5
2019,8,15,14,30,28.700000000000003,40.47,75,3
2019,8,15,15,30,28.6,40.88,80,2.6
2019,8,15,16,30,27.1,44.410000000000004,87,1.8
2019,8,15,17,30,24.3,58.49,103,1.2000000000000002
2019,8,15,18,30,22.3,62.65,120,1.3
2019,8,15,19,30,21.6,61.870000000000005,126,1.7000000000000002
2019,8,15,20,30,21.1,61.19,126,1.9000000000000001
2019,8,15,21,30,20.6,61.370000000000005,123,2.1
2019,8,15,22,30,20,62.72,117,2.3000000000000003
2019,8,15,23,30,19.5,64.31,109,2.5
2019,8,16,0,30,18.900000000000002,67.05,100,2.7
2019,8,16,1,30,18.3,70.73,92,2.8000000000000003
2019,8,16,2,30,17.6,75.10000000000001,89,2.7
2019,8,16,3,30,17,79,92,2.5
2019,8,16,4,30,16.5,82.18,95,2.3000000000000003
2019,8,16,5,30,16.1,84.97,94,2.3000000000000003
2019,8,16,6,30,16.6,82.94,91,2.8000000000000003
2019,8,16,7,30,18.900000000000002,72.45,91,3.2
2019,8,16,8,30,22.5,58.120000000000005,86,3.7
2019,8,16,9,30,25.900000000000002,46.18,74,4.1000000000000005
2019,8,16,10,30,28.200000000000003,40.33,65,4
2019,8,16,11,30,29.700000000000003,37.27,59,3.6
2019,8,16,12,30,30.5,35.410000000000004,55,3.3000000000000003
2019,8,16,13,30,30.900000000000002,34.12,52,3
2019,8,16,14,30,30.8,33.63,49,2.8000000000000003
2019,8,16,15,30,30.1,34.19,48,2.5
2019,8,16,16,30,28.400000000000002,37.08,49,1.8
2019,8,16,17,30,25.5,52.32,52,1.1
2019,8,16,18,30,23.400000000000002,57.370000000000005,59,1
2019,8,16,19,30,22.5,58.32,67,1.1
2019,8,16,20,30,21.6,59.27,76,1.2000000000000002
2019,8,16,21,30,20.900000000000002,59.36,81,1.4000000000000001
2019,8,16,22,30,20.3,60.11,81,1.6
2019,8,16,23,30,19.8,60.97,78,1.8
2019,8,17,0,30,19.3,62.39,71,1.9000000000000001
2019,8,17,1,30,18.8,64.52,65,2
2019,8,17,2,30,18.3,67.18,59,2
2019,8,17,3,30,17.8,70.2,54,2
2019,8,17,4,30,17.3,73.33,49,1.9000000000000001
2019,8,17,5,30,17,75.51,45,2
2019,8,17,6,30,17.5,73.84,43,2.4000000000000004
2019,8,17,7,30,19.6,65.72,41,2.9000000000000004
2019,8,17,8,30,22.900000000000002,54.550000000000004,39,3
2019,8,17,9,30,26.400000000000002,42.34,35,3.1
2019,8,17,10,30,28.900000000000002,35.730000000000004,26,3
2019,8,17,11,30,30.400000000000002,32.78,13,2.8000000000000003
2019,8,17,12,30,31.5,30.900000000000002,180,2.6
2019,8,17,13,30,32.2,29.6,352,2.4000000000000004
2019,8,17,14,30,32.2,29.310000000000002,347,2.2
2019,8,17,15,30,31.5,30.240000000000002,348,2
2019,8,17,16,30,29.700000000000003,34.660000000000004,182,1.3
2019,8,17,17,30,27,53.07,24,0.9
2019,8,17,18,30,25.200000000000003,54.96,36,1
2019,8,17,19,30,24.400000000000002,55.5,39,1.2000000000000002
2019,8,17,20,30,23.8,56.11,38,1.4000000000000001
2019,8,17,21,30,23.3,57.160000000000004,36,1.4000000000000001
2019,8,17,22,30,22.8,58.54,33,1.4000000000000001
2019,8,17,23,30,22.5,59.6,30,1.4000000000000001
2019,8,18,0,30,22.200000000000003,60.870000000000005,26,1.5
2019,8,18,1,30,22,61.72,22,1.6
2019,8,18,2,30,21.700000000000003,63.13,17,1.7000000000000002
2019,8,18,3,30,21.3,65.28,13,1.8
2019,8,18,4,30,20.900000000000002,67.7,11,1.9000000000000001
2019,8,18,5,30,20.5,70.39,9,2
2019,8,18,6,30,20.8,70.10000000000001,7,2.5
2019,8,18,7,30,22.5,64.24,5,2.9000000000000004
2019,8,18,8,30,25.5,54.800000000000004,4,3
2019,8,18,9,30,28.900000000000002,44.81,181,3.1
2019,8,18,10,30,31.5,36.64,353,3.3000000000000003
2019,8,18,11,30,33,32.65,343,3.2
2019,8,18,12,30,33.6,31.25,330,2.9000000000000004
2019,8,18,13,30,33.6,31.150000000000002,315,2.7
2019,8,18,14,30,33.2,31.75,304,2.5
2019,8,18,15,30,32.300000000000004,33.76,300,1.9000000000000001
2019,8,18,16,30,30.400000000000002,42.11,306,1.2000000000000002
2019,8,18,17,30,28.400000000000002,55.47,319,0.9
2019,8,18,18,30,27.1,55.78,335,1
2019,8,18,19,30,26.3,57.21,351,1
2019,8,18,20,30,25.5,58.75,181,1
2019,8,18,21,30,24.8,60.13,5,1
2019,8,18,22,30,24.3,60.9,6,1.1
2019,8,18,23,30,23.900000000000002,61.15,4,1.3
2019,8,19,0,30,23.6,61.22,181,1.4000000000000001
2019,8,19,1,30,23.3,61.120000000000005,358,1.6
2019,8,19,2,30,23,61.5,353,1.6
2019,8,19,3,30,22.700000000000003,62.660000000000004,345,1.7000000000000002
2019,8,19,4,30,22.400000000000002,64.25,333,1.7000000000000002
2019,8,19,5,30,22.200000000000003,65.69,322,1.7000000000000002
2019,8,19,6,30,22.200000000000003,66.53,321,1.9000000000000001
2019,8,19,7,30,22.8,64.94,331,2.2
2019,8,19,8,30,23.900000000000002,61.02,344,2.2
2019,8,19,9,30,25.900000000000002,54.49,347,2
2019,8,19,10,30,28.900000000000002,46.58,336,2.2
2019,8,19,11,30,31.6,40.04,324,2.4000000000000004
2019,8,19,12,30,33.1,36.160000000000004,315,2.6
2019,8,19,13,30,33.7,34.44,305,2.6
2019,8,19,14,30,33.7,34.09,296,2.6
2019,8,19,15,30,32.9,35.480000000000004,290,2.3000000000000003
2019,8,19,16,30,30.900000000000002,42.06,287,1.5
2019,8,19,17,30,28.700000000000003,53.92,290,1
2019,8,19,18,30,27.3,57.85,294,1
2019,8,19,19,30,26.400000000000002,60.6,295,1
2019,8,19,20,30,25.6,62.93,291,1
2019,8,19,21,30,24.900000000000002,65.08,281,1
2019,8,19,22,30,24.3,66.72,266,1
2019,8,19,23,30,23.8,68.04,247,1.1
2019,8,20,0,30,23.3,69.65,226,1.1
2019,8,20,1,30,22.6,71.94,207,1.1
2019,8,20,2,30,21.900000000000002,74.22,190,1.2000000000000002
2019,8,20,3,30,21.200000000000003,76.71000000000001,171,1.3
2019,8,20,4,30,20.6,78.94,150,1.6
2019,8,20,5,30,20,81.09,132,1.8
2019,8,20,6,30,20.1,79.54,122,2.2
2019,8,20,7,30,21.5,72.32000000000001,117,2.6
2019,8,20,8,30,23.700000000000003,62.09,116,2.5
2019,8,20,9,30,25.6,54.68,118,2.1
2019,8,20,10,30,27.3,49.71,132,1.5
2019,8,20,11,30,28.6,46.74,169,1.2000000000000002
2019,8,20,12,30,29.400000000000002,45.2,200,1.5
2019,8,20,13,30,30,43.46,209,1.8
2019,8,20,14,30,30.400000000000002,42.21,215,1.9000000000000001
2019,8,20,15,30,30.200000000000003,42.46,216,1.9000000000000001
2019,8,20,16,30,28.900000000000002,45.68,209,1.5
2019,8,20,17,30,26.700000000000003,57.84,197,1
2019,8,20,18,30,25.1,62.43,182,1.2000000000000002
2019,8,20,19,30,24.6,61.38,169,1.8
2019,8,20,20,30,24.1,60.94,155,2.5
2019,8,20,21,30,23.200000000000003,62.51,144,2.9000000000000004
2019,8,20,22,30,22.200000000000003,64.78,134,2.9000000000000004
2019,8,20,23,30,21.3,66.94,126,2.6
2019,8,21,0,30,20.5,69.18,120,2.4000000000000004
2019,8,21,1,30,19.700000000000003,71.76,117,2.2
2019,8,21,2,30,19.1,73.81,115,2.1
2019,8,21,3,30,18.5,76.13,115,1.9000000000000001
2019,8,21,4,30,18,78.25,118,1.8
2019,8,21,5,30,17.5,80.47,121,1.8
2019,8,21,6,30,17.900000000000002,78.32000000000001,122,2.2
2019,8,21,7,30,19.6,70.19,116,2.9000000000000004
2019,8,21,8,30,22.200000000000003,59.49,112,2.9000000000000004
2019,8,21,9,30,25.200000000000003,50.32,121,2.5
2019,8,21,10,30,28.1,43.2,143,2.1
2019,8,21,11,30,30.1,38.99,166,1.9000000000000001
2019,8,21,12,30,31.200000000000003,36.21,181,2
2019,8,21,13,30,31.700000000000003,34.12,189,2
2019,8,21,14,30,31.700000000000003,32.95,193,2
2019,8,21,15,30,31.200000000000003,32.82,192,2
2019,8,21,16,30,29.6,35.31,186,1.5
2019,8,21,17,30,26.8,50.050000000000004,174,1
2019,8,21,18,30,24.6,55.120000000000005,159,1.1
2019,8,21,19,30,23.5,55.120000000000005,147,1.3
2019,8,21,20,30,22.700000000000003,55.17,138,1.5
2019,8,21,21,30,22,55.81,129,1.7000000000000002
2019,8,21,22,30,21.200000000000003,57.370000000000005,123,1.8
2019,8,21,23,30,20.6,58.65,117,1.8
2019,8,22,0,30,19.900000000000002,60.82,113,1.8
2019,8,22,1,30,19.3,63.33,109,2
2019,8,22,2,30,18.900000000000002,65.7,106,2.4000000000000004
2019,8,22,3,30,18.400000000000002,69.60000000000001,105,2.7
2019,8,22,4,30,17.900000000000002,75.13,106,2.8000000000000003
2019,8,22,5,30,17.3,81.58,107,2.6
2019,8,22,6,30,17.5,83.07000000000001,106,3
2019,8,22,7,30,19.1,75.23,101,3.9000000000000004
2019,8,22,8,30,21.700000000000003,62.050000000000004,97,4.1000000000000005
2019,8,22,9,30,24.6,50.980000000000004,97,3.6
2019,8,22,10,30,27.400000000000002,42.46,102,3
2019,8,22,11,30,29.6,36.74,116,2.2
2019,8,22,12,30,31,33.96,142,1.7000000000000002
2019,8,22,13,30,31.700000000000003,31.87,172,1.6
2019,8,22,14,30,31.8,30.73,190,1.8
2019,8,22,15,30,31.3,30.51,195,2
2019,8,22,16,30,29.5,32.78,192,1.5
2019,8,22,17,30,26.400000000000002,46.93,181,1.1
2019,8,22,18,30,24,52.49,167,1.2000000000000002
2019,8,22,19,30,23,51.69,156,1.4000000000000001
2019,8,22,20,30,22.200000000000003,51.58,145,1.7000000000000002
2019,8,22,21,30,21.400000000000002,52.410000000000004,135,1.8
2019,8,22,22,30,20.5,54.25,124,1.8
2019,8,22,23,30,19.8,56.07,112,1.7000000000000002
2019,8,23,0,30,19.1,58.68,99,1.6
2019,8,23,1,30,18.6,61.32,87,1.6
2019,8,23,2,30,18.1,64.97,75,1.5
2019,8,23,3,30,17.6,69.41,69,1.3
2019,8,23,4,30,17.2,73.9,84,1.1
2019,8,23,5,30,16.7,79.42,130,0.8
2019,8,23,6,30,17,80.14,167,1.2000000000000002
2019,8,23,7,30,19,71.77,169,2
2019,8,23,8,30,21.6,57.81,160,2.6
2019,8,23,9,30,23.8,47.870000000000005,155,2.8000000000000003
2019,8,23,10,30,26,41.2,156,2.5
2019,8,23,11,30,28.1,36.17,168,2.1
2019,8,23,12,30,29.6,33.5,188,1.9000000000000001
2019,8,23,13,30,30.400000000000002,33.21,206,2
2019,8,23,14,30,30.6,34.07,213,2.3000000000000003
2019,8,23,15,30,30.200000000000003,35.58,214,2.4000000000000004
2019,8,23,16,30,28.8,38.82,211,1.9000000000000001
2019,8,23,17,30,26.1,50.050000000000004,201,1.3
2019,8,23,18,30,23.8,57,190,1.2000000000000002
