Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1837178,-,-,-,-20.99,-51.58,-3,288,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2021,7,11,21,30,19.400000000000002,46.95,80,1.1
2021,7,11,22,30,18.7,48.36,76,1.1
2021,7,11,23,30,18.1,49.4,73,1.2000000000000002
2021,7,12,0,30,17.5,50.85,74,1.3
2021,7,12,1,30,17,52.77,76,1.3
2021,7,12,2,30,16.5,55.1,78,1.4000000000000001
2021,7,12,3,30,16,57.730000000000004,78,1.5
2021,7,12,4,30,15.600000000000001,60.17,77,1.6
2021,7,12,5,30,15.100000000000001,63.190000000000005,74,1.7000000000000002
2021,7,12,6,30,15.3,63.67,71,2
2021,7,12,7,30,17.1,58.17,69,2.5
2021,7,12,8,30,20.5,47.660000000000004,68,2.7
2021,7,12,9,30,24.8,35.730000000000004,63,2.8000000000000003
2021,7,12,10,30,28.200000000000003,27.27,53,3
2021,7,12,11,30,29.900000000000002,24.01,45,2.7
2021,7,12,12,30,30.700000000000003,22.7,42,2.5
2021,7,12,13,30,31,21.86,42,2.3000000000000003
2021,7,12,14,30,30.8,21.650000000000002,44,2.1
2021,7,12,15,30,30.1,22.09,47,1.8
2021,7,12,16,30,27.6,25.39,51,1.3
2021,7,12,17,30,24.6,35.78,55,1
2021,7,12,18,30,23,36.57,60,1.1
2021,7,12,19,30,21.8,38.52,65,1.2000000000000002
2021,7,12,20,30,20.6,40.85,70,1.2000000000000002
2021,7,12,21,30,19.5,42.9,73,1.2000000000000002
2021,7,12,22,30,18.7,43.980000000000004,75,1.2000000000000002
2021,7,12,23,30,18.1,44.36,76,1.3
2021,7,13,0,30,17.400000000000002,45.49,76,1.3
2021,7,13,1,30,16.8,47.37,74,1.3
2021,7,13,2,30,16.3,49.68,71,1.3
2021,7,13,3,30,15.8,52.71,67,1.4000000000000001
2021,7,13,4,30,15.4,55.910000000000004,62,1.5
2021,7,13,5,30,14.9,59.97,57,1.6
2021,7,13,6,30,15.200000000000001,61.4,52,1.8
2021,7,13,7,30,17,57.160000000000004,49,2.2
2021,7,13,8,30,20.400000000000002,47.45,47,2.4000000000000004
2021,7,13,9,30,24.6,36.1,43,2.7
2021,7,13,10,30,28.200000000000003,27.740000000000002,35,2.9000000000000004
2021,7,13,11,30,30.1,24.12,28,2.6
2021,7,13,12,30,31.1,22.5,25,2.3000000000000003
2021,7,13,13,30,31.400000000000002,21.85,27,2
2021,7,13,14,30,31.1,21.95,32,1.9000000000000001
2021,7,13,15,30,30.3,22.79,42,1.6
2021,7,13,16,30,27.900000000000002,27.68,57,1.1
2021,7,13,17,30,25.200000000000003,36.96,71,0.9
2021,7,13,18,30,23.700000000000003,37.550000000000004,79,1
2021,7,13,19,30,22.8,38.83,84,1
2021,7,13,20,30,21.700000000000003,41.09,87,1.1
2021,7,13,21,30,20.6,43.550000000000004,89,1.1
2021,7,13,22,30,19.700000000000003,45.78,90,1.2000000000000002
2021,7,13,23,30,19.1,47.17,87,1.3
2021,7,14,0,30,18.7,47.9,82,1.5
2021,7,14,1,30,18,50.56,76,1.6
2021,7,14,2,30,17.3,54.28,70,1.5
2021,7,14,3,30,16.5,58.82,63,1.4000000000000001
2021,7,14,4,30,15.8,63.4,55,1.4000000000000001
2021,7,14,5,30,15.200000000000001,67.99,46,1.4000000000000001
2021,7,14,6,30,15.4,69.17,39,1.6
2021,7,14,7,30,17.400000000000002,62.61,35,2.1
2021,7,14,8,30,20.900000000000002,50.97,36,2.4000000000000004
2021,7,14,9,30,25.3,38.18,33,3
2021,7,14,10,30,28.700000000000003,29.32,26,3.4000000000000004
2021,7,14,11,30,30.5,25.61,19,3.3000000000000003
2021,7,14,12,30,31.5,24.19,13,3.1
2021,7,14,13,30,31.900000000000002,23.67,7,2.8000000000000003
2021,7,14,14,30,31.900000000000002,23.46,4,2.5
2021,7,14,15,30,31.3,23.96,9,2.2
2021,7,14,16,30,28.700000000000003,27.73,22,1.6
2021,7,14,17,30,25.200000000000003,37.89,36,1.1
2021,7,14,18,30,23.400000000000002,40.51,43,1.1
2021,7,14,19,30,22.6,41.61,44,1.2000000000000002
2021,7,14,20,30,21.900000000000002,42.730000000000004,43,1.3
2021,7,14,21,30,21.400000000000002,43.72,40,1.3
2021,7,14,22,30,21,44.47,35,1.4000000000000001
2021,7,14,23,30,20.6,45.11,29,1.5
2021,7,15,0,30,20,46.49,24,1.6
2021,7,15,1,30,19.3,48.58,18,1.7000000000000002
2021,7,15,2,30,18.6,51.22,12,1.8
2021,7,15,3,30,18,53.82,8,1.8
2021,7,15,4,30,17.400000000000002,56.51,6,1.9000000000000001
2021,7,15,5,30,16.900000000000002,58.9,4,2
2021,7,15,6,30,16.900000000000002,59.43,2,2.3000000000000003
2021,7,15,7,30,18.6,54.050000000000004,180,2.7
2021,7,15,8,30,21.900000000000002,44.1,358,3
2021,7,15,9,30,26,33.42,353,3.2
2021,7,15,10,30,29.3,27.28,342,3.5
2021,7,15,11,30,31.400000000000002,24.1,330,3.5
2021,7,15,12,30,32.6,23.03,321,3.1
2021,7,15,13,30,33.2,23.05,316,2.8000000000000003
2021,7,15,14,30,33.1,23.72,315,2.6
2021,7,15,15,30,32.5,24.66,317,2.4000000000000004
2021,7,15,16,30,30.1,28.35,323,1.6
2021,7,15,17,30,26.8,37.67,333,1.1
2021,7,15,18,30,25.1,40.78,340,1.1
2021,7,15,19,30,24.3,42.06,336,1.1
2021,7,15,20,30,23.6,43.57,327,1
2021,7,15,21,30,23,44.81,312,1
2021,7,15,22,30,22.5,45.9,280,1
2021,7,15,23,30,21.8,47.68,244,1.1
2021,7,16,0,30,20.8,50.910000000000004,218,1.1
2021,7,16,1,30,19.8,56.01,203,1.1
2021,7,16,2,30,19.1,61.85,199,0.9
2021,7,16,3,30,18.5,67.38,206,0.9
2021,7,16,4,30,18.1,71.67,215,0.9
2021,7,16,5,30,17.6,76.53,219,0.9
2021,7,16,6,30,17.7,78.63,222,1
2021,7,16,7,30,18.900000000000002,75.11,224,1.3
2021,7,16,8,30,21,67.54,230,1.4000000000000001
2021,7,16,9,30,23.700000000000003,57.910000000000004,253,1.4000000000000001
2021,7,16,10,30,26.700000000000003,47.62,285,1.7000000000000002
2021,7,16,11,30,28.900000000000002,39.61,302,2.2
2021,7,16,12,30,30.3,34.87,301,2.5
2021,7,16,13,30,31.200000000000003,32.09,298,2.4000000000000004
2021,7,16,14,30,31.400000000000002,30.990000000000002,295,2.2
2021,7,16,15,30,31.1,30.84,292,1.8
2021,7,16,16,30,29.5,33.44,268,1.2000000000000002
2021,7,16,17,30,27.3,40.89,224,0.8
2021,7,16,18,30,25.8,43.32,191,1
2021,7,16,19,30,24.400000000000002,49.02,179,1.4000000000000001
2021,7,16,20,30,23.3,55.4,174,1.7000000000000002
2021,7,16,21,30,22.3,62.53,171,1.9000000000000001
2021,7,16,22,30,21.200000000000003,70.8,172,1.9000000000000001
2021,7,16,23,30,20.1,78.49,177,1.6
2021,7,17,0,30,19.3,84.5,182,1.3
2021,7,17,1,30,18.6,89.93,181,1.1
2021,7,17,2,30,18,94.43,177,0.9
2021,7,17,3,30,17.6,97.35000000000001,170,0.9
2021,7,17,4,30,17.3,99.22,162,0.9
2021,7,17,5,30,17,100,153,0.9
2021,7,17,6,30,17.400000000000002,97.7,145,1.1
2021,7,17,7,30,19,88.11,144,1.3
2021,7,17,8,30,21.5,74.82000000000001,161,1.2000000000000002
2021,7,17,9,30,24.200000000000003,61.53,184,1.2000000000000002
2021,7,17,10,30,26.400000000000002,51.39,199,1.5
2021,7,17,11,30,27.700000000000003,46.47,215,1.8
2021,7,17,12,30,28.400000000000002,44.64,234,1.9000000000000001
2021,7,17,13,30,28.700000000000003,44.08,250,2
2021,7,17,14,30,28.6,44.26,255,2.3000000000000003
2021,7,17,15,30,27.8,46.550000000000004,250,2.5
2021,7,17,16,30,26.3,51.9,238,2.4000000000000004
2021,7,17,17,30,24.700000000000003,59.46,223,2.2
2021,7,17,18,30,23.400000000000002,67.47,211,2.1
2021,7,17,19,30,22.400000000000002,74.59,203,2
2021,7,17,20,30,21.700000000000003,80.13,195,1.8
2021,7,17,21,30,21.1,84.71000000000001,189,1.7000000000000002
2021,7,17,22,30,20.700000000000003,87.51,186,1.7000000000000002
2021,7,17,23,30,20.3,89.92,188,1.9000000000000001
2021,7,18,0,30,20,91.45,191,1.9000000000000001
2021,7,18,1,30,19.6,93.27,194,1.8
2021,7,18,2,30,19.1,95.25,195,1.7000000000000002
2021,7,18,3,30,18.6,96.60000000000001,195,1.9000000000000001
2021,7,18,4,30,17.900000000000002,97.56,194,2.2
2021,7,18,5,30,17.3,96.45,194,2.5
2021,7,18,6,30,16.8,92.93,194,3
2021,7,18,7,30,17.1,83,194,3.6
2021,7,18,8,30,18.5,68.44,194,4
2021,7,18,9,30,20.400000000000002,55.19,196,4.1000000000000005
2021,7,18,10,30,22.400000000000002,43.06,198,4.1000000000000005
2021,7,18,11,30,24.1,33.29,200,4.1000000000000005
2021,7,18,12,30,25.3,26.71,203,4
2021,7,18,13,30,25.900000000000002,22.54,206,4
2021,7,18,14,30,25.8,20,208,4
2021,7,18,15,30,25,18.92,209,3.9000000000000004
2021,7,18,16,30,23,19.92,208,3.2
2021,7,18,17,30,19.900000000000002,24.580000000000002,203,2.3000000000000003
2021,7,18,18,30,17.7,30.19,197,2.2
2021,7,18,19,30,16.8,31.79,194,2.6
2021,7,18,20,30,15.8,34.58,192,3.1
2021,7,18,21,30,14.8,36.9,192,3.6
2021,7,18,22,30,13.600000000000001,39.230000000000004,194,3.6
2021,7,18,23,30,12.600000000000001,41.550000000000004,196,3.3000000000000003
2021,7,19,0,30,11.700000000000001,43.72,198,3
2021,7,19,1,30,10.8,45.99,199,2.8000000000000003
2021,7,19,2,30,9.700000000000001,49.4,199,2.6
2021,7,19,3,30,8.6,53.910000000000004,200,2.3000000000000003
2021,7,19,4,30,7.7,58.54,199,2.1
2021,7,19,5,30,6.9,63.13,198,2
2021,7,19,6,30,6.7,65.34,197,2.1
2021,7,19,7,30,8.200000000000001,59.89,190,2.7
2021,7,19,8,30,10.9,44.27,178,3.2
2021,7,19,9,30,13.5,31.560000000000002,173,3.1
2021,7,19,10,30,16,23.98,174,2.8000000000000003
2021,7,19,11,30,18.2,18.91,178,2.7
2021,7,19,12,30,20,15.5,181,2.8000000000000003
2021,7,19,13,30,21.1,13.280000000000001,182,2.9000000000000004
2021,7,19,14,30,21.5,11.88,182,2.9000000000000004
2021,7,19,15,30,21.1,11.51,181,2.8000000000000003
2021,7,19,16,30,18.900000000000002,12.94,180,2
2021,7,19,17,30,15.3,21.37,179,1.3
2021,7,19,18,30,13.100000000000001,26.71,181,1.3
2021,7,19,19,30,12.3,28.330000000000002,182,1.4000000000000001
2021,7,19,20,30,11.600000000000001,30.47,180,1.5
2021,7,19,21,30,11,33.45,177,1.5
2021,7,19,22,30,10.3,37.96,175,1.4000000000000001
2021,7,19,23,30,9.600000000000001,43.57,173,1.3
2021,7,20,0,30,9,49.44,170,1.2000000000000002
2021,7,20,1,30,8.5,55.15,168,1.1
2021,7,20,2,30,8.1,60.59,168,1
2021,7,20,3,30,7.7,66.02,169,1
2021,7,20,4,30,7.4,70.76,168,0.9
2021,7,20,5,30,7,75.79,165,0.9
2021,7,20,6,30,7.2,77.57000000000001,159,1.2000000000000002
2021,7,20,7,30,8.700000000000001,72.32000000000001,157,1.5
2021,7,20,8,30,11.700000000000001,60.120000000000005,143,1.5
2021,7,20,9,30,16,41.74,114,1.9000000000000001
2021,7,20,10,30,19.8,24.71,94,2.4000000000000004
2021,7,20,11,30,22.3,17.29,87,2.3000000000000003
2021,7,20,12,30,23.900000000000002,14.69,86,2
2021,7,20,13,30,24.8,13.9,90,1.8
2021,7,20,14,30,24.700000000000003,13.66,102,1.7000000000000002
2021,7,20,15,30,23.6,14.370000000000001,121,1.2000000000000002
2021,7,20,16,30,21.3,22.6,140,0.9
2021,7,20,17,30,18.7,29.26,151,1.1
2021,7,20,18,30,17.1,28.85,154,1.2000000000000002
2021,7,20,19,30,16.1,29.41,155,1.3
2021,7,20,20,30,15.200000000000001,31.1,157,1.4000000000000001
2021,7,20,21,30,14.4,34.03,157,1.4000000000000001
2021,7,20,22,30,13.700000000000001,37.46,154,1.5
2021,7,20,23,30,13.100000000000001,41.03,149,1.5
2021,7,21,0,30,12.5,44.59,141,1.5
2021,7,21,1,30,11.8,48.43,134,1.5
2021,7,21,2,30,11.100000000000001,52.36,128,1.5
2021,7,21,3,30,10.8,55.02,125,1.5
2021,7,21,4,30,10.600000000000001,57.54,123,1.5
2021,7,21,5,30,10.200000000000001,61.07,123,1.4000000000000001
2021,7,21,6,30,10.4,62.07,122,1.5
2021,7,21,7,30,11.700000000000001,58.14,118,1.8
2021,7,21,8,30,14.200000000000001,50.43,105,2.1
2021,7,21,9,30,17.3,42.84,91,2.2
2021,7,21,10,30,20.5,34.54,86,2
2021,7,21,11,30,23.6,26.17,86,1.6
2021,7,21,12,30,26.1,19.34,93,1.3
2021,7,21,13,30,27.6,14.030000000000001,106,1.1
2021,7,21,14,30,28.1,11.9,123,1
2021,7,21,15,30,27.6,11.55,137,0.9
2021,7,21,16,30,25.400000000000002,14.3,141,0.9
2021,7,21,17,30,22.5,24.330000000000002,142,1
2021,7,21,18,30,20.5,23.78,142,1.2000000000000002
2021,7,21,19,30,19,26.16,142,1.3
2021,7,21,20,30,17.5,28.990000000000002,141,1.3
2021,7,21,21,30,16,32.07,140,1.3
2021,7,21,22,30,14.8,34.63,139,1.4000000000000001
2021,7,21,23,30,13.8,36.88,138,1.4000000000000001
2021,7,22,0,30,12.9,39.35,137,1.5
2021,7,22,1,30,12.100000000000001,42.59,136,1.6
2021,7,22,2,30,11.4,46.19,135,1.6
2021,7,22,3,30,10.700000000000001,50.2,132,1.7000000000000002
2021,7,22,4,30,10,54.79,126,1.7000000000000002
2021,7,22,5,30,9.4,59.52,121,1.6
2021,7,22,6,30,9.700000000000001,61.120000000000005,115,1.8
2021,7,22,7,30,11.700000000000001,56.03,114,2
2021,7,22,8,30,15.200000000000001,46.14,114,1.9000000000000001
2021,7,22,9,30,19.6,34.38,105,2
2021,7,22,10,30,23.8,25.34,94,2.3000000000000003
2021,7,22,11,30,27.3,19.650000000000002,86,2.2
2021,7,22,12,30,30,15.51,75,2.1
2021,7,22,13,30,31.400000000000002,13.91,69,1.8
2021,7,22,14,30,31.6,13.93,71,1.6
2021,7,22,15,30,30.8,14.84,82,1.3
2021,7,22,16,30,28.200000000000003,19.57,105,1.1
2021,7,22,17,30,24.6,29.46,130,1.2000000000000002
2021,7,22,18,30,21.900000000000002,31.26,142,1.4000000000000001
2021,7,22,19,30,20.3,34.480000000000004,144,1.4000000000000001
2021,7,22,20,30,19.400000000000002,36.14,142,1.4000000000000001
2021,7,22,21,30,18.7,37.67,138,1.5
2021,7,22,22,30,17.900000000000002,39.57,134,1.5
2021,7,22,23,30,17.2,40.95,130,1.7000000000000002
2021,7,23,0,30,16.5,42.4,126,1.9000000000000001
2021,7,23,1,30,15.9,44.54,120,2.2
2021,7,23,2,30,15.3,47.07,114,2.4000000000000004
2021,7,23,3,30,14.700000000000001,49.96,109,2.5
2021,7,23,4,30,14.200000000000001,53.26,106,2.4000000000000004
2021,7,23,5,30,13.700000000000001,57.79,103,2.3000000000000003
2021,7,23,6,30,13.8,60.94,99,2.5
2021,7,23,7,30,15.600000000000001,57.52,96,2.8000000000000003
2021,7,23,8,30,18.900000000000002,47.64,92,3
2021,7,23,9,30,22.6,37.68,85,3.1
2021,7,23,10,30,26.1,31.78,71,3.2
2021,7,23,11,30,28.900000000000002,27.54,57,3.2
2021,7,23,12,30,30.6,25.22,49,3
2021,7,23,13,30,31.400000000000002,24.080000000000002,47,2.8000000000000003
2021,7,23,14,30,31.5,23.51,47,2.6
2021,7,23,15,30,30.8,23.78,49,2.4000000000000004
2021,7,23,16,30,28.3,26.73,54,1.6
2021,7,23,17,30,24.8,35.480000000000004,62,1.1
2021,7,23,18,30,22.6,38.84,72,1.2000000000000002
2021,7,23,19,30,21.400000000000002,41.01,81,1.2000000000000002
2021,7,23,20,30,20.5,42.62,86,1.3
2021,7,23,21,30,19.8,43.95,88,1.4000000000000001
2021,7,23,22,30,19.1,45.33,86,1.5
2021,7,23,23,30,18.400000000000002,46.72,83,1.7000000000000002
2021,7,24,0,30,17.900000000000002,47.43,79,1.8
2021,7,24,1,30,17.3,48.61,76,1.8
2021,7,24,2,30,16.5,51.19,75,1.7000000000000002
2021,7,24,3,30,15.8,54.43,75,1.7000000000000002
2021,7,24,4,30,15.200000000000001,58.11,72,1.7000000000000002
2021,7,24,5,30,14.700000000000001,62.03,67,1.6
2021,7,24,6,30,15,63.06,63,1.9000000000000001
2021,7,24,7,30,16.8,58.44,63,2.2
2021,7,24,8,30,20.3,48.120000000000005,58,2.6
2021,7,24,9,30,24.400000000000002,37.410000000000004,42,3.3000000000000003
2021,7,24,10,30,27.700000000000003,31.32,31,3.7
2021,7,24,11,30,29.700000000000003,27.94,28,3.5
2021,7,24,12,30,30.900000000000002,25.560000000000002,31,3.2
2021,7,24,13,30,31.5,23.88,35,2.9000000000000004
2021,7,24,14,30,31.6,22.86,40,2.7
2021,7,24,15,30,30.900000000000002,22.98,46,2.4000000000000004
2021,7,24,16,30,28.5,25.76,53,1.7000000000000002
2021,7,24,17,30,24.8,34.32,61,1.1
2021,7,24,18,30,22.5,38.230000000000004,66,1.2000000000000002
2021,7,24,19,30,21.6,39.4,69,1.2000000000000002
2021,7,24,20,30,20.700000000000003,40.81,72,1.3
2021,7,24,21,30,19.900000000000002,42.07,73,1.3
2021,7,24,22,30,19.200000000000003,43.12,73,1.4000000000000001
2021,7,24,23,30,18.6,43.88,70,1.5
2021,7,25,0,30,18.1,44.5,66,1.7000000000000002
2021,7,25,1,30,17.5,46.72,62,1.8
2021,7,25,2,30,16.900000000000002,50.410000000000004,57,1.8
2021,7,25,3,30,16.2,55.02,51,1.7000000000000002
2021,7,25,4,30,15.600000000000001,59.45,44,1.6
2021,7,25,5,30,15,63.870000000000005,40,1.5
2021,7,25,6,30,15.4,64,37,1.7000000000000002
2021,7,25,7,30,17.400000000000002,57.61,40,2.1
2021,7,25,8,30,21,46.480000000000004,36,2.8000000000000003
2021,7,25,9,30,25.1,35.35,24,3.8000000000000003
2021,7,25,10,30,28.400000000000002,28.11,16,4.1000000000000005
2021,7,25,11,30,30.400000000000002,24.650000000000002,10,3.7
2021,7,25,12,30,31.700000000000003,22.89,7,3.3000000000000003
2021,7,25,13,30,32.2,22.02,11,3
2021,7,25,14,30,32.2,21.55,17,2.7
2021,7,25,15,30,31.5,22.03,24,2.5
2021,7,25,16,30,29,25.23,37,1.7000000000000002
2021,7,25,17,30,25.400000000000002,34.04,52,1.2000000000000002
2021,7,25,18,30,23.400000000000002,37.13,60,1.3
2021,7,25,19,30,22.6,38.04,62,1.4000000000000001
2021,7,25,20,30,22,38.77,61,1.5
2021,7,25,21,30,21.400000000000002,39.65,57,1.6
2021,7,25,22,30,20.700000000000003,40.79,52,1.7000000000000002
2021,7,25,23,30,20.1,41.79,47,1.7000000000000002
2021,7,26,0,30,19.3,43.63,42,1.7000000000000002
2021,7,26,1,30,18.5,46.13,38,1.6
2021,7,26,2,30,17.7,49.49,33,1.5
2021,7,26,3,30,16.900000000000002,53.57,28,1.4000000000000001
2021,7,26,4,30,16.400000000000002,56.79,26,1.4000000000000001
2021,7,26,5,30,15.9,60.050000000000004,27,1.4000000000000001
2021,7,26,6,30,16.3,59.82,28,1.7000000000000002
2021,7,26,7,30,18.5,53.230000000000004,32,2.1
2021,7,26,8,30,22,43.47,31,2.5
2021,7,26,9,30,26.200000000000003,33.730000000000004,21,3.3000000000000003
2021,7,26,10,30,29.6,27.080000000000002,9,3.6
2021,7,26,11,30,31.700000000000003,23.36,180,3.3000000000000003
2021,7,26,12,30,32.9,21.75,355,3
2021,7,26,13,30,33.4,21.03,353,2.6
2021,7,26,14,30,33.4,20.78,353,2.3000000000000003
2021,7,26,15,30,32.800000000000004,21.240000000000002,357,2.1
2021,7,26,16,30,30.6,23.95,187,1.4000000000000001
2021,7,26,17,30,27.6,32.160000000000004,24,1.1
2021,7,26,18,30,25.6,34.35,39,1.2000000000000002
2021,7,26,19,30,24.200000000000003,36.980000000000004,46,1.2000000000000002
2021,7,26,20,30,23,39.32,47,1.2000000000000002
2021,7,26,21,30,22.1,41.03,44,1.2000000000000002
2021,7,26,22,30,21.400000000000002,42.29,37,1.3
2021,7,26,23,30,20.8,43.43,28,1.4000000000000001
2021,7,27,0,30,20.3,44.32,16,1.6
2021,7,27,1,30,19.700000000000003,45.85,182,1.7000000000000002
2021,7,27,2,30,19.1,48.42,347,1.6
2021,7,27,3,30,18.5,51.84,333,1.5
2021,7,27,4,30,18,55.15,322,1.4000000000000001
2021,7,27,5,30,17.7,57.85,319,1.4000000000000001
2021,7,27,6,30,18.3,57.13,325,1.7000000000000002
2021,7,27,7,30,20.5,50.93,339,2.1
2021,7,27,8,30,24.1,41.57,346,2.2
2021,7,27,9,30,28.5,33.44,330,2.8000000000000003
2021,7,27,10,30,31.700000000000003,29.68,308,3.5
2021,7,27,11,30,32.9,28.54,294,3.7
2021,7,27,12,30,33.2,28.57,278,3.9000000000000004
2021,7,27,13,30,32.7,29.92,264,4.1000000000000005
2021,7,27,14,30,31.700000000000003,32.31,254,4.2
2021,7,27,15,30,30.200000000000003,36.17,246,4.2
2021,7,27,16,30,28.3,41.72,237,4.1000000000000005
2021,7,27,17,30,26.1,49.72,225,4.3
2021,7,27,18,30,23.8,59.88,214,4.7
2021,7,27,19,30,21.6,68.74,208,5
2021,7,27,20,30,19.8,71.03,206,5.1000000000000005
2021,7,27,21,30,18.3,68.29,205,5
2021,7,27,22,30,17.2,65.36,203,4.800000000000001
2021,7,27,23,30,16.400000000000002,64.5,202,4.5
2021,7,28,0,30,15.9,64.28,202,4.1000000000000005
2021,7,28,1,30,15.5,65.22,204,3.8000000000000003
2021,7,28,2,30,15.100000000000001,67.56,207,3.6
2021,7,28,3,30,14.8,70.32000000000001,208,3.5
2021,7,28,4,30,14.5,72.85000000000001,206,3.4000000000000004
2021,7,28,5,30,14.200000000000001,73.93,205,3.5
2021,7,28,6,30,14,72.84,205,3.5
2021,7,28,7,30,14,70.01,204,3.7
2021,7,28,8,30,14.5,63.230000000000004,204,3.8000000000000003
2021,7,28,9,30,14.9,56.59,208,3.8000000000000003
2021,7,28,10,30,15.3,50.08,211,3.9000000000000004
2021,7,28,11,30,15.600000000000001,43.59,214,4.1000000000000005
2021,7,28,12,30,15.8,36.9,215,4
2021,7,28,13,30,16,31.060000000000002,218,3.8000000000000003
2021,7,28,14,30,16,27.76,221,3.7
2021,7,28,15,30,15.9,25.88,224,3.4000000000000004
2021,7,28,16,30,15.600000000000001,24.43,226,3.1
2021,7,28,17,30,14.9,24.240000000000002,230,2.4000000000000004
2021,7,28,18,30,14.100000000000001,26.6,232,1.8
2021,7,28,19,30,13.4,28.78,231,1.7000000000000002
2021,7,28,20,30,12.4,31.650000000000002,227,1.6
2021,7,28,21,30,11.200000000000001,35.75,223,1.7000000000000002
2021,7,28,22,30,10.3,39.54,220,1.8
2021,7,28,23,30,9.5,43.62,220,1.9000000000000001
2021,7,29,0,30,8.700000000000001,48.300000000000004,221,1.8
2021,7,29,1,30,8,52.75,220,1.7000000000000002
2021,7,29,2,30,7.4,56.64,219,1.7000000000000002
2021,7,29,3,30,6.9,60.1,218,1.7000000000000002
2021,7,29,4,30,6.5,62.940000000000005,215,1.8
2021,7,29,5,30,6.1000000000000005,65.98,213,1.7000000000000002
2021,7,29,6,30,6.2,66.98,211,2.1
2021,7,29,7,30,7.9,60.67,202,3.1
2021,7,29,8,30,10.100000000000001,48.25,190,3.6
2021,7,29,9,30,12.100000000000001,38.160000000000004,186,3.3000000000000003
2021,7,29,10,30,13.9,30.91,186,3
2021,7,29,11,30,15.600000000000001,25.32,188,2.8000000000000003
2021,7,29,12,30,17,21.38,190,2.8000000000000003
2021,7,29,13,30,17.900000000000002,18.84,192,2.7
2021,7,29,14,30,18.3,17.47,193,2.6
2021,7,29,15,30,17.900000000000002,17.31,193,2.5
2021,7,29,16,30,16.400000000000002,18.71,192,1.9000000000000001
2021,7,29,17,30,13.5,25.29,188,1.4000000000000001
2021,7,29,18,30,11.4,31.63,183,1.4000000000000001
2021,7,29,19,30,10.600000000000001,33.12,180,1.5
2021,7,29,20,30,10,34.980000000000004,180,1.7000000000000002
2021,7,29,21,30,9.3,37.69,180,1.7000000000000002
2021,7,29,22,30,8.6,41.03,179,1.7000000000000002
2021,7,29,23,30,8.1,44.19,178,1.6
2021,7,30,0,30,7.6000000000000005,47.58,179,1.6
2021,7,30,1,30,7.1000000000000005,51.120000000000005,179,1.5
2021,7,30,2,30,6.6000000000000005,54.99,177,1.4000000000000001
2021,7,30,3,30,6,59.52,175,1.3
2021,7,30,4,30,5.6000000000000005,63.58,173,1.3
2021,7,30,5,30,5.1000000000000005,68.36,171,1.2000000000000002
2021,7,30,6,30,5.4,69.86,168,1.4000000000000001
2021,7,30,7,30,7,65.07000000000001,163,1.6
2021,7,30,8,30,10.100000000000001,52.480000000000004,142,1.8
2021,7,30,9,30,13.8,34.57,114,2.2
2021,7,30,10,30,16.5,24.080000000000002,103,2.3000000000000003
2021,7,30,11,30,18.3,20.400000000000002,104,2.1
2021,7,30,12,30,19.700000000000003,18.1,113,2
2021,7,30,13,30,20.700000000000003,16.65,123,2
2021,7,30,14,30,21.3,16.080000000000002,130,2.1
2021,7,30,15,30,21.1,16.59,132,2.1
2021,7,30,16,30,19.200000000000003,18.7,132,1.7000000000000002
2021,7,30,17,30,16,26.82,132,1.2000000000000002
2021,7,30,18,30,13.8,30.84,130,1.3
2021,7,30,19,30,12.9,32.42,125,1.3
2021,7,30,20,30,12.4,34.02,119,1.4000000000000001
2021,7,30,21,30,11.9,36.03,114,1.4000000000000001
2021,7,30,22,30,11.3,38.45,110,1.4000000000000001
2021,7,30,23,30,10.600000000000001,41.11,107,1.5
2021,7,31,0,30,10.5,42.35,108,1.8
2021,7,31,1,30,10.600000000000001,43.97,113,2.2
2021,7,31,2,30,10.4,48.09,117,2.4000000000000004
2021,7,31,3,30,9.700000000000001,56.27,120,2.4000000000000004
2021,7,31,4,30,8.9,66.64,122,2.3000000000000003
2021,7,31,5,30,8.200000000000001,76.5,121,2.3000000000000003
2021,7,31,6,30,8.3,81.36,118,2.6
2021,7,31,7,30,10.100000000000001,75.89,110,3.4000000000000004
