Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1837178,-,-,-,-20.99,-51.58,-3,288,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,7,23,16,30,29.400000000000002,32.05,49,1.3
2020,7,23,17,30,26.6,45.19,56,0.9
2020,7,23,18,30,24.900000000000002,47.06,61,1
2020,7,23,19,30,24,48.9,65,1
2020,7,23,20,30,23,50.88,69,1.1
2020,7,23,21,30,22,52.42,72,1.2000000000000002
2020,7,23,22,30,21.1,54.63,72,1.2000000000000002
2020,7,23,23,30,20.400000000000002,56.84,70,1.3
2020,7,24,0,30,19.700000000000003,59.49,65,1.3
2020,7,24,1,30,19,62.440000000000005,59,1.3
2020,7,24,2,30,18.400000000000002,65.21000000000001,52,1.2000000000000002
2020,7,24,3,30,17.8,68.08,44,1.2000000000000002
2020,7,24,4,30,17.2,71,39,1.2000000000000002
2020,7,24,5,30,16.8,73.06,37,1.2000000000000002
2020,7,24,6,30,17.2,71.5,38,1.6
2020,7,24,7,30,19.400000000000002,63.02,39,2
2020,7,24,8,30,22.900000000000002,51.18,33,2.6
2020,7,24,9,30,26.8,38.050000000000004,21,3.3000000000000003
2020,7,24,10,30,29.6,30.85,12,3.5
2020,7,24,11,30,31.3,27.810000000000002,184,3.2
2020,7,24,12,30,32.2,25.95,359,3
2020,7,24,13,30,32.7,24.48,356,2.7
2020,7,24,14,30,32.6,23.900000000000002,355,2.5
2020,7,24,15,30,31.900000000000002,24.28,357,2.2
2020,7,24,16,30,29.6,27.8,187,1.5
2020,7,24,17,30,26.400000000000002,42.52,25,1
2020,7,24,18,30,24.3,45.18,41,1.1
2020,7,24,19,30,23.200000000000003,46.31,47,1.2000000000000002
2020,7,24,20,30,22.3,46.89,48,1.4000000000000001
2020,7,24,21,30,21.5,48.44,47,1.4000000000000001
2020,7,24,22,30,20.8,50.63,43,1.5
2020,7,24,23,30,20.1,53.27,36,1.5
2020,7,25,0,30,19.400000000000002,56.49,28,1.5
2020,7,25,1,30,18.8,59.64,19,1.4000000000000001
2020,7,25,2,30,18.2,62.980000000000004,14,1.4000000000000001
2020,7,25,3,30,17.6,66.23,12,1.4000000000000001
2020,7,25,4,30,17.1,69.04,9,1.4000000000000001
2020,7,25,5,30,16.6,71.99,179,1.4000000000000001
2020,7,25,6,30,17,70.99,330,1.5
2020,7,25,7,30,19,63.61,294,1.7000000000000002
2020,7,25,8,30,22.1,51.29,265,1.9000000000000001
2020,7,25,9,30,25.3,39.09,244,2.1
2020,7,25,10,30,28,31.84,235,2.1
2020,7,25,11,30,29.900000000000002,28.42,234,2.2
2020,7,25,12,30,31.1,26.97,234,2.2
2020,7,25,13,30,31.5,27.04,230,2.1
2020,7,25,14,30,31.3,28.13,222,2.2
2020,7,25,15,30,30.400000000000002,30.46,212,2.2
2020,7,25,16,30,28.400000000000002,35.4,201,2
2020,7,25,17,30,25.700000000000003,45.59,193,1.8
2020,7,25,18,30,24,51.31,189,2.3000000000000003
2020,7,25,19,30,23,55.6,188,2.6
2020,7,25,20,30,21.900000000000002,60.83,187,2.6
2020,7,25,21,30,21,64.83,187,2.3000000000000003
2020,7,25,22,30,20.1,68.24,186,2
2020,7,25,23,30,19.200000000000003,71.19,186,1.7000000000000002
2020,7,26,0,30,18.400000000000002,73.33,187,1.6
2020,7,26,1,30,17.7,75.06,188,1.5
2020,7,26,2,30,17,76.86,187,1.4000000000000001
2020,7,26,3,30,16.400000000000002,78.24,183,1.4000000000000001
2020,7,26,4,30,15.8,80.21000000000001,176,1.3
2020,7,26,5,30,15.3,82.71000000000001,169,1.1
2020,7,26,6,30,15.4,83.15,163,1.3
2020,7,26,7,30,17.2,75.76,153,1.5
2020,7,26,8,30,20.5,62,129,1.7000000000000002
2020,7,26,9,30,24.3,50.1,98,2
2020,7,26,10,30,27.6,41.57,71,2.2
2020,7,26,11,30,29.900000000000002,35.21,52,2.1
2020,7,26,12,30,31.1,31.830000000000002,45,2
2020,7,26,13,30,31.6,30.13,45,1.7000000000000002
2020,7,26,14,30,31.6,29.41,50,1.5
2020,7,26,15,30,31,29.89,59,1.2000000000000002
2020,7,26,16,30,29.400000000000002,32.85,78,0.8
2020,7,26,17,30,27.3,43.58,109,0.8
2020,7,26,18,30,25.400000000000002,45.94,135,1
2020,7,26,19,30,24.1,50.01,146,1.1
2020,7,26,20,30,23.1,51.89,144,1.2000000000000002
2020,7,26,21,30,22.5,52.19,136,1.3
2020,7,26,22,30,22,53.65,124,1.5
2020,7,26,23,30,21.3,56.620000000000005,114,1.5
2020,7,27,0,30,20.6,60.18,104,1.5
2020,7,27,1,30,20.200000000000003,62.940000000000005,95,1.4000000000000001
2020,7,27,2,30,19.700000000000003,66.09,87,1.3
2020,7,27,3,30,19.200000000000003,69.26,79,1.3
2020,7,27,4,30,18.5,73.64,72,1.3
2020,7,27,5,30,17.900000000000002,78,66,1.3
2020,7,27,6,30,18.2,78.26,62,1.6
2020,7,27,7,30,20,71.4,59,2
2020,7,27,8,30,23.400000000000002,58.03,50,2.4000000000000004
2020,7,27,9,30,27.400000000000002,42.35,36,3
2020,7,27,10,30,30.200000000000003,33.25,27,3.3000000000000003
2020,7,27,11,30,31.6,29.91,18,3.1
2020,7,27,12,30,32.2,28.78,9,2.8000000000000003
2020,7,27,13,30,32.300000000000004,28.46,182,2.4000000000000004
2020,7,27,14,30,32.2,28.310000000000002,181,2.1
2020,7,27,15,30,31.8,28.69,4,1.7000000000000002
2020,7,27,16,30,30.200000000000003,31.44,19,1.1
2020,7,27,17,30,28.200000000000003,41.87,46,0.8
2020,7,27,18,30,26.900000000000002,41.27,68,0.9
2020,7,27,19,30,25.5,45.54,75,1
2020,7,27,20,30,24.200000000000003,49.19,75,1
2020,7,27,21,30,23.1,51.88,73,1.1
2020,7,27,22,30,22.400000000000002,52.28,71,1.2000000000000002
2020,7,27,23,30,21.700000000000003,53.89,70,1.3
2020,7,28,0,30,20.900000000000002,57.08,70,1.3
2020,7,28,1,30,20.1,62.21,66,1.3
2020,7,28,2,30,19.5,69.12,57,1.2000000000000002
2020,7,28,3,30,19,76.17,41,1.2000000000000002
2020,7,28,4,30,18.6,81.56,21,1.2000000000000002
2020,7,28,5,30,18.400000000000002,84.22,186,1.2000000000000002
2020,7,28,6,30,18.900000000000002,81.87,357,1.6
2020,7,28,7,30,20.900000000000002,71.68,354,2.1
2020,7,28,8,30,24,57.13,351,2.3000000000000003
2020,7,28,9,30,27.6,42.34,339,2.6
2020,7,28,10,30,30.5,32.93,322,2.9000000000000004
2020,7,28,11,30,32.2,28.22,311,3.1
2020,7,28,12,30,33.2,26.28,304,3.1
2020,7,28,13,30,33.7,25.67,298,3
2020,7,28,14,30,33.5,26.060000000000002,292,2.7
2020,7,28,15,30,32.7,27.27,286,2.4000000000000004
2020,7,28,16,30,30.6,31.150000000000002,276,1.5
2020,7,28,17,30,28.3,43.26,261,0.9
2020,7,28,18,30,27.1,46.08,245,0.9
2020,7,28,19,30,26.5,47.28,232,0.9
2020,7,28,20,30,25.900000000000002,48.660000000000004,220,0.9
2020,7,28,21,30,25.200000000000003,50.730000000000004,213,0.9
2020,7,28,22,30,24.6,52.14,209,1
2020,7,28,23,30,24.1,52.99,207,1.3
2020,7,29,0,30,23.5,55.56,206,1.7000000000000002
2020,7,29,1,30,22.8,60,205,2.1
2020,7,29,2,30,21.900000000000002,66.38,204,2.3000000000000003
2020,7,29,3,30,21.1,72.97,204,2.4000000000000004
2020,7,29,4,30,20.400000000000002,78.76,204,2.5
2020,7,29,5,30,20,82.11,203,2.3000000000000003
2020,7,29,6,30,20,82.65,205,2.3000000000000003
2020,7,29,7,30,20.8,78.49,208,2.4000000000000004
2020,7,29,8,30,22.700000000000003,68.3,211,2.4000000000000004
2020,7,29,9,30,25.200000000000003,57.68,215,2.2
2020,7,29,10,30,27.900000000000002,48.78,225,2
2020,7,29,11,30,30.3,41.410000000000004,241,2
2020,7,29,12,30,31.700000000000003,36.36,252,2.1
2020,7,29,13,30,32.2,34.01,253,2.3000000000000003
2020,7,29,14,30,32,33.410000000000004,247,2.4000000000000004
2020,7,29,15,30,31.3,34.09,238,2.3000000000000003
2020,7,29,16,30,29.6,37.28,223,1.9000000000000001
2020,7,29,17,30,27,46.26,207,1.7000000000000002
2020,7,29,18,30,25.200000000000003,50.84,197,2.4000000000000004
2020,7,29,19,30,24.1,52.92,192,3
2020,7,29,20,30,22.700000000000003,57.64,190,3.1
2020,7,29,21,30,21.400000000000002,62.550000000000004,191,2.9000000000000004
2020,7,29,22,30,20.400000000000002,66.71000000000001,194,2.7
2020,7,29,23,30,19.700000000000003,70.08,195,2.5
2020,7,30,0,30,19.1,73.29,194,2.4000000000000004
2020,7,30,1,30,18.6,76.25,190,2.2
2020,7,30,2,30,18.3,78.52,183,2.1
2020,7,30,3,30,18.2,80.15,173,2.1
2020,7,30,4,30,18,82.85000000000001,161,2
2020,7,30,5,30,18,84.39,147,2
2020,7,30,6,30,18.2,84.03,131,2.3000000000000003
2020,7,30,7,30,19.200000000000003,77.99,115,2.8000000000000003
2020,7,30,8,30,21,67.03,106,3
2020,7,30,9,30,23.3,56.09,104,2.8000000000000003
2020,7,30,10,30,25.5,48.2,109,2.5
2020,7,30,11,30,27.5,42.47,118,2.1
2020,7,30,12,30,28.900000000000002,38.78,131,1.8
2020,7,30,13,30,29.8,36.51,147,1.6
2020,7,30,14,30,30.1,35.6,160,1.6
2020,7,30,15,30,29.8,35.480000000000004,165,1.7000000000000002
2020,7,30,16,30,28.1,38.52,163,1.4000000000000001
2020,7,30,17,30,25.400000000000002,49.15,157,1.1
2020,7,30,18,30,23.700000000000003,52.03,152,1.5
2020,7,30,19,30,23.1,52.38,150,2
2020,7,30,20,30,22.400000000000002,54.27,149,2.5
2020,7,30,21,30,21.6,57.32,147,2.9000000000000004
2020,7,30,22,30,20.700000000000003,61,144,3.1
2020,7,30,23,30,19.900000000000002,64.08,139,3.1
2020,7,31,0,30,19.200000000000003,66.25,135,3
2020,7,31,1,30,18.6,68.14,133,3
2020,7,31,2,30,18.1,69.93,131,3
2020,7,31,3,30,17.6,72.01,130,2.9000000000000004
2020,7,31,4,30,17.2,74,129,2.8000000000000003
2020,7,31,5,30,16.7,76.84,127,2.7
2020,7,31,6,30,16.7,77.54,123,2.8000000000000003
2020,7,31,7,30,18,72.4,115,3.3000000000000003
2020,7,31,8,30,20.5,62.47,106,3.4000000000000004
2020,7,31,9,30,23.400000000000002,52.730000000000004,101,3.3000000000000003
2020,7,31,10,30,26.3,44.5,95,3
2020,7,31,11,30,28.900000000000002,38.18,91,2.4000000000000004
2020,7,31,12,30,30.8,33.37,91,1.7000000000000002
2020,7,31,13,30,31.8,29.490000000000002,101,1.1
2020,7,31,14,30,31.8,28.26,122,0.8
2020,7,31,15,30,31.200000000000003,28.6,144,1
2020,7,31,16,30,29.3,31.91,158,0.9
2020,7,31,17,30,26.400000000000002,46.49,166,0.9
2020,7,31,18,30,24.6,49.1,169,1.2000000000000002
2020,7,31,19,30,23.900000000000002,48.61,168,1.6
2020,7,31,20,30,23.400000000000002,48.86,165,1.9000000000000001
2020,7,31,21,30,22.8,50.910000000000004,162,2.1
2020,7,31,22,30,22.1,54.120000000000005,159,2.2
2020,7,31,23,30,21.400000000000002,57.68,156,2.2
2020,8,1,0,30,20.700000000000003,61.4,151,2.2
2020,8,1,1,30,20,65.19,145,2.3000000000000003
2020,8,1,2,30,19.3,69.08,138,2.3000000000000003
2020,8,1,3,30,18.7,72.7,128,2.3000000000000003
2020,8,1,4,30,18.1,76.51,119,2.3000000000000003
2020,8,1,5,30,17.5,80.8,112,2.3000000000000003
2020,8,1,6,30,17.6,81.94,109,2.5
2020,8,1,7,30,19.200000000000003,75.45,106,3
2020,8,1,8,30,22.1,62.78,102,3.1
2020,8,1,9,30,25.1,51.24,98,3.1
2020,8,1,10,30,28.1,41.42,98,2.9000000000000004
2020,8,1,11,30,30.200000000000003,34.33,105,2.6
2020,8,1,12,30,31.3,30.330000000000002,113,2.5
2020,8,1,13,30,31.5,28.93,119,2.6
2020,8,1,14,30,31.3,28.54,122,2.7
2020,8,1,15,30,30.5,29.29,123,2.7
2020,8,1,16,30,28.700000000000003,32.03,124,2.2
2020,8,1,17,30,25.700000000000003,40.42,125,1.5
2020,8,1,18,30,23.6,46.42,127,1.5
2020,8,1,19,30,22.8,47.870000000000005,129,1.6
2020,8,1,20,30,22,50.03,130,1.6
2020,8,1,21,30,21.200000000000003,52.24,131,1.7000000000000002
2020,8,1,22,30,20.5,53.97,132,1.9000000000000001
2020,8,1,23,30,19.8,55.550000000000004,132,2.2
2020,8,2,0,30,19,57.480000000000004,130,2.4000000000000004
2020,8,2,1,30,18.2,59.84,125,2.6
2020,8,2,2,30,17.6,62.190000000000005,119,2.7
2020,8,2,3,30,17.1,65.47,112,2.8000000000000003
2020,8,2,4,30,16.6,70.41,108,2.7
2020,8,2,5,30,16.2,75.9,108,2.6
2020,8,2,6,30,16.3,79.44,110,2.8000000000000003
2020,8,2,7,30,17.900000000000002,75.19,112,3.1
2020,8,2,8,30,20.900000000000002,64,113,3.1
2020,8,2,9,30,24.200000000000003,51.660000000000004,109,3
2020,8,2,10,30,27.3,39.47,104,2.7
2020,8,2,11,30,29.3,32.92,100,2.3000000000000003
2020,8,2,12,30,30.400000000000002,30.48,99,2.1
2020,8,2,13,30,30.8,29.36,101,2
2020,8,2,14,30,30.700000000000003,29,106,2.1
2020,8,2,15,30,30.1,29.5,111,2.2
2020,8,2,16,30,28.200000000000003,32.59,115,1.8
2020,8,2,17,30,25.200000000000003,42.15,119,1.4000000000000001
2020,8,2,18,30,23.200000000000003,47.39,122,1.5
2020,8,2,19,30,22.5,48.480000000000004,125,1.6
2020,8,2,20,30,21.700000000000003,50.910000000000004,128,1.6
2020,8,2,21,30,21,52.980000000000004,131,1.5
2020,8,2,22,30,20.3,54.910000000000004,133,1.5
2020,8,2,23,30,19.700000000000003,56.480000000000004,134,1.5
2020,8,3,0,30,19.1,58.25,135,1.6
2020,8,3,1,30,18.5,60.49,135,1.8
2020,8,3,2,30,17.900000000000002,63.46,132,2
2020,8,3,3,30,17.400000000000002,66.59,127,2.1
2020,8,3,4,30,16.900000000000002,70.17,121,2.2
2020,8,3,5,30,16.400000000000002,74.23,118,2.1
2020,8,3,6,30,16.6,75.18,113,2.2
2020,8,3,7,30,18.5,68.24,104,2.8000000000000003
2020,8,3,8,30,21.6,56.06,91,3.1
2020,8,3,9,30,25.1,43.93,75,3.1
2020,8,3,10,30,28,34.87,58,2.9000000000000004
2020,8,3,11,30,29.8,30.900000000000002,49,2.5
2020,8,3,12,30,30.900000000000002,28.59,49,2.2
2020,8,3,13,30,31.3,27.36,53,2
2020,8,3,14,30,31.200000000000003,26.93,58,1.9000000000000001
2020,8,3,15,30,30.6,27.29,64,1.8
2020,8,3,16,30,28.700000000000003,29.97,74,1.3
2020,8,3,17,30,25.700000000000003,42.61,87,1
2020,8,3,18,30,23.5,46.45,98,1.1
2020,8,3,19,30,22.400000000000002,47.870000000000005,104,1.3
2020,8,3,20,30,21.6,48.04,106,1.5
2020,8,3,21,30,21,49.410000000000004,104,1.7000000000000002
2020,8,3,22,30,20.5,51.47,100,1.8
2020,8,3,23,30,19.900000000000002,54.03,94,1.9000000000000001
2020,8,4,0,30,19.200000000000003,56.89,89,1.9000000000000001
2020,8,4,1,30,18.5,59.870000000000005,84,1.9000000000000001
2020,8,4,2,30,17.8,63.18,81,1.8
2020,8,4,3,30,17.1,66.84,81,1.7000000000000002
2020,8,4,4,30,16.5,70.36,85,1.6
2020,8,4,5,30,15.8,75,90,1.6
2020,8,4,6,30,15.9,76.5,95,1.9000000000000001
2020,8,4,7,30,17.8,69.52,100,2.2
2020,8,4,8,30,21.6,55.13,82,2.5
2020,8,4,9,30,26,35.46,52,3.2
2020,8,4,10,30,28.6,26.740000000000002,44,3.5
2020,8,4,11,30,30,24.42,47,3.4000000000000004
2020,8,4,12,30,30.900000000000002,22.97,50,3.2
2020,8,4,13,30,31.400000000000002,21.98,54,2.9000000000000004
2020,8,4,14,30,31.3,21.68,59,2.7
2020,8,4,15,30,30.700000000000003,22.02,66,2.5
2020,8,4,16,30,28.5,24.79,75,1.7000000000000002
2020,8,4,17,30,25,36.96,85,1.1
2020,8,4,18,30,22.6,42.26,94,1.2000000000000002
2020,8,4,19,30,21.700000000000003,42.67,100,1.4000000000000001
2020,8,4,20,30,20.900000000000002,43.84,101,1.6
2020,8,4,21,30,20.1,46.6,100,1.6
2020,8,4,22,30,19.3,49.78,97,1.6
2020,8,4,23,30,18.5,52.95,94,1.6
2020,8,5,0,30,17.900000000000002,55.5,93,1.6
2020,8,5,1,30,17.3,58.29,92,1.7000000000000002
2020,8,5,2,30,16.6,62.050000000000004,94,1.8
2020,8,5,3,30,15.9,66.26,97,1.7000000000000002
2020,8,5,4,30,15.3,70.46000000000001,99,1.7000000000000002
2020,8,5,5,30,14.600000000000001,75.76,98,1.7000000000000002
2020,8,5,6,30,14.9,76.39,93,1.9000000000000001
2020,8,5,7,30,17,68.67,86,2.2
2020,8,5,8,30,20.700000000000003,54.13,68,2.5
2020,8,5,9,30,24.8,38.050000000000004,45,3.1
2020,8,5,10,30,27.8,29.240000000000002,35,3.4000000000000004
2020,8,5,11,30,29.6,25.740000000000002,38,3.2
2020,8,5,12,30,30.700000000000003,23.740000000000002,44,3
2020,8,5,13,30,31.3,22.41,51,2.8000000000000003
2020,8,5,14,30,31.3,21.81,56,2.6
2020,8,5,15,30,30.8,21.8,62,2.4000000000000004
2020,8,5,16,30,28.6,24.3,68,1.6
2020,8,5,17,30,25.200000000000003,36.54,77,1.1
2020,8,5,18,30,23,40.82,89,1.2000000000000002
2020,8,5,19,30,21.8,42.800000000000004,100,1.3
2020,8,5,20,30,20.8,43.71,106,1.4000000000000001
2020,8,5,21,30,19.900000000000002,45.19,107,1.5
2020,8,5,22,30,19.200000000000003,47.54,106,1.5
2020,8,5,23,30,18.6,49.93,104,1.7000000000000002
2020,8,6,0,30,17.900000000000002,52.99,104,1.8
2020,8,6,1,30,17.3,56.160000000000004,103,1.9000000000000001
2020,8,6,2,30,16.6,60.230000000000004,104,1.9000000000000001
2020,8,6,3,30,15.9,64.72,106,1.9000000000000001
2020,8,6,4,30,15.200000000000001,69.59,107,1.9000000000000001
2020,8,6,5,30,14.5,74.81,105,1.9000000000000001
2020,8,6,6,30,14.8,75.60000000000001,100,2.1
2020,8,6,7,30,16.8,68.72,92,2.3000000000000003
2020,8,6,8,30,20.5,55.32,75,2.5
2020,8,6,9,30,24.900000000000002,39.6,51,3.2
2020,8,6,10,30,28.1,31.53,38,3.3000000000000003
2020,8,6,11,30,30,28,34,2.9000000000000004
2020,8,6,12,30,31.1,25.62,37,2.5
2020,8,6,13,30,31.6,23.78,43,2.2
2020,8,6,14,30,31.5,22.69,50,2
2020,8,6,15,30,30.900000000000002,22.56,59,1.8
2020,8,6,16,30,28.900000000000002,24.85,70,1.2000000000000002
2020,8,6,17,30,25.900000000000002,37.45,82,1
2020,8,6,18,30,23.700000000000003,39.97,96,1.1
2020,8,6,19,30,22.3,42.83,107,1.2000000000000002
2020,8,6,20,30,21.1,44.730000000000004,113,1.3
2020,8,6,21,30,20.200000000000003,45.92,115,1.5
2020,8,6,22,30,19.5,48.25,113,1.6
2020,8,6,23,30,18.8,51,110,1.6
2020,8,7,0,30,18,54.18,107,1.7000000000000002
2020,8,7,1,30,17.3,57.46,103,1.7000000000000002
2020,8,7,2,30,16.6,61.29,99,1.6
2020,8,7,3,30,15.8,66.02,94,1.5
2020,8,7,4,30,15.100000000000001,70.73,93,1.4000000000000001
2020,8,7,5,30,14.5,75.3,95,1.3
2020,8,7,6,30,15,74.79,97,1.6
2020,8,7,7,30,17.3,66.19,96,1.8
2020,8,7,8,30,21.200000000000003,52.43,76,1.9000000000000001
2020,8,7,9,30,25.6,36.38,40,2.3000000000000003
2020,8,7,10,30,28.700000000000003,28.17,20,2.5
2020,8,7,11,30,30.3,25.45,23,2.2
2020,8,7,12,30,31.1,23.71,34,2
2020,8,7,13,30,31.400000000000002,22.48,44,1.8
2020,8,7,14,30,31.3,21.81,51,1.8
2020,8,7,15,30,30.6,22.12,59,1.7000000000000002
2020,8,7,16,30,28.6,24.53,67,1.2000000000000002
2020,8,7,17,30,25.700000000000003,36.84,75,1
2020,8,7,18,30,23.8,38.69,79,1.1
2020,8,7,19,30,22.700000000000003,40.27,82,1.2000000000000002
2020,8,7,20,30,21.6,41.76,85,1.2000000000000002
2020,8,7,21,30,20.6,42.76,86,1.3
2020,8,7,22,30,19.6,45.17,86,1.3
2020,8,7,23,30,18.900000000000002,47.58,85,1.4000000000000001
2020,8,8,0,30,18.3,50.47,82,1.4000000000000001
2020,8,8,1,30,17.7,53.94,78,1.4000000000000001
2020,8,8,2,30,17.2,57.9,73,1.3
2020,8,8,3,30,16.7,62.14,69,1.2000000000000002
2020,8,8,4,30,16.3,65.9,66,1.2000000000000002
2020,8,8,5,30,15.9,69.61,65,1.1
2020,8,8,6,30,16.7,67.92,67,1.3
2020,8,8,7,30,19.200000000000003,59.64,69,1.6
2020,8,8,8,30,23.3,47,66,1.8
2020,8,8,9,30,27.400000000000002,34.02,55,1.9000000000000001
2020,8,8,10,30,29.700000000000003,28.12,48,2
2020,8,8,11,30,30.700000000000003,26.46,46,1.9000000000000001
2020,8,8,12,30,31.400000000000002,25.14,46,1.7000000000000002
2020,8,8,13,30,31.6,24.47,47,1.5
2020,8,8,14,30,31.5,24.22,52,1.3
2020,8,8,15,30,30.8,24.85,61,1.1
2020,8,8,16,30,29.200000000000003,27.080000000000002,75,0.8
2020,8,8,17,30,26.900000000000002,37.480000000000004,90,0.7000000000000001
2020,8,8,18,30,25,39.980000000000004,101,0.9
2020,8,8,19,30,23.8,43.09,106,1.1
2020,8,8,20,30,22.700000000000003,45.43,109,1.2000000000000002
2020,8,8,21,30,21.8,46.800000000000004,110,1.2000000000000002
2020,8,8,22,30,20.900000000000002,49.27,110,1.3
2020,8,8,23,30,20.200000000000003,52.03,107,1.3
2020,8,9,0,30,19.5,55.28,102,1.3
2020,8,9,1,30,18.900000000000002,58.69,99,1.3
2020,8,9,2,30,18.400000000000002,61.77,96,1.3
2020,8,9,3,30,17.900000000000002,65.06,93,1.3
2020,8,9,4,30,17.400000000000002,68.57000000000001,88,1.2000000000000002
2020,8,9,5,30,16.900000000000002,72.44,80,1.2000000000000002
2020,8,9,6,30,17.7,70.55,72,1.4000000000000001
2020,8,9,7,30,20.3,61.64,65,1.8
2020,8,9,8,30,24.1,48.51,58,2
2020,8,9,9,30,27.8,35.71,49,2.1
2020,8,9,10,30,30.1,29.28,45,2
2020,8,9,11,30,31.200000000000003,26.66,47,1.9000000000000001
2020,8,9,12,30,31.8,25.37,51,1.9000000000000001
2020,8,9,13,30,32,24.82,54,1.9000000000000001
2020,8,9,14,30,31.8,24.91,56,1.9000000000000001
2020,8,9,15,30,31.1,25.77,58,1.8
2020,8,9,16,30,29.3,28.54,61,1.4000000000000001
2020,8,9,17,30,26.6,38.94,65,1
2020,8,9,18,30,24.700000000000003,42.92,71,1
2020,8,9,19,30,23.700000000000003,44.06,78,1.1
2020,8,9,20,30,22.700000000000003,45.24,84,1.2000000000000002
2020,8,9,21,30,21.700000000000003,46.65,86,1.3
2020,8,9,22,30,20.900000000000002,48.64,84,1.3
2020,8,9,23,30,20.200000000000003,50.800000000000004,77,1.4000000000000001
2020,8,10,0,30,19.6,53.01,69,1.5
2020,8,10,1,30,19.1,55.36,59,1.6
2020,8,10,2,30,18.6,58.07,51,1.7000000000000002
2020,8,10,3,30,18.1,61.28,43,1.7000000000000002
2020,8,10,4,30,17.6,64.91,36,1.7000000000000002
2020,8,10,5,30,17,69.42,30,1.6
2020,8,10,6,30,17.6,68.64,26,2
2020,8,10,7,30,20,60.45,23,2.5
2020,8,10,8,30,24.1,47.51,21,2.8000000000000003
2020,8,10,9,30,28.1,34.67,18,3.1
2020,8,10,10,30,30.400000000000002,29.650000000000002,14,3
2020,8,10,11,30,31.700000000000003,27.34,10,2.8000000000000003
2020,8,10,12,30,32.5,26.02,10,2.6
2020,8,10,13,30,32.800000000000004,25.48,14,2.3000000000000003
2020,8,10,14,30,32.6,25.71,21,2.1
2020,8,10,15,30,31.900000000000002,26.740000000000002,30,1.9000000000000001
2020,8,10,16,30,30.1,29.69,39,1.4000000000000001
2020,8,10,17,30,27.200000000000003,40.44,50,1
2020,8,10,18,30,25.3,44.32,57,0.9
2020,8,10,19,30,24.5,45.06,60,1
2020,8,10,20,30,23.8,46.1,61,1
2020,8,10,21,30,23.1,47.26,61,1.1
2020,8,10,22,30,22.3,48.5,62,1.2000000000000002
2020,8,10,23,30,21.5,50.47,64,1.2000000000000002
2020,8,11,0,30,20.900000000000002,52.59,65,1.4000000000000001
2020,8,11,1,30,20.3,55.59,62,1.5
2020,8,11,2,30,19.8,59.46,55,1.6
2020,8,11,3,30,19.3,64.27,45,1.7000000000000002
2020,8,11,4,30,18.7,69.75,34,1.6
2020,8,11,5,30,18.1,74.93,23,1.5
2020,8,11,6,30,18.7,74.10000000000001,14,1.7000000000000002
2020,8,11,7,30,21.1,65.15,9,2
2020,8,11,8,30,24.900000000000002,51.75,6,2
2020,8,11,9,30,29,38.53,177,1.8
2020,8,11,10,30,31.700000000000003,30.69,332,1.6
2020,8,11,11,30,33.2,26.26,313,1.5
2020,8,11,12,30,33.9,24.330000000000002,315,1.4000000000000001
2020,8,11,13,30,34.1,23.54,329,1.3
2020,8,11,14,30,33.800000000000004,23.6,342,1.3
2020,8,11,15,30,33,24.53,350,1.4000000000000001
2020,8,11,16,30,31.200000000000003,27.21,181,1.1
2020,8,11,17,30,28.6,38.92,21,0.9
2020,8,11,18,30,26.6,41.62,39,1
2020,8,11,19,30,25.3,44.6,48,1.1
2020,8,11,20,30,24.3,46.480000000000004,54,1.2000000000000002
2020,8,11,21,30,23.700000000000003,47.21,54,1.3
2020,8,11,22,30,23.200000000000003,48.59,52,1.5
2020,8,11,23,30,22.900000000000002,49.76,48,1.6
2020,8,12,0,30,22.400000000000002,51.53,44,1.6
2020,8,12,1,30,22,52.95,40,1.6
2020,8,12,2,30,21.6,54.57,37,1.6
2020,8,12,3,30,21.3,56.07,34,1.7000000000000002
2020,8,12,4,30,21,57.800000000000004,32,1.9000000000000001
2020,8,12,5,30,20.6,60.09,30,2.3000000000000003
2020,8,12,6,30,20.8,60.11,27,2.8000000000000003
2020,8,12,7,30,22.5,54.51,24,3.3000000000000003
2020,8,12,8,30,25.900000000000002,43.42,22,3.5
