Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1837178,-,-,-,-20.99,-51.58,-3,288,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2023,8,2,15,30,31.900000000000002,24.02,36,0.8
2023,8,2,16,30,30.1,28.060000000000002,67,0.6000000000000001
2023,8,2,17,30,27.6,41.160000000000004,89,0.7000000000000001
2023,8,2,18,30,25.8,40.45,96,0.8
2023,8,2,19,30,24.700000000000003,42.83,93,0.8
2023,8,2,20,30,23.8,44.51,86,0.9
2023,8,2,21,30,23.1,45.22,81,1
2023,8,2,22,30,22.5,45.4,79,1.1
2023,8,2,23,30,21.8,46.53,83,1.2000000000000002
2023,8,3,0,30,20.900000000000002,48.96,91,1.3
2023,8,3,1,30,19.8,52.45,98,1.3
2023,8,3,2,30,18.7,56.31,101,1.3
2023,8,3,3,30,17.7,60.050000000000004,100,1.3
2023,8,3,4,30,17,62.79,95,1.3
2023,8,3,5,30,16.5,65.32000000000001,87,1.3
2023,8,3,6,30,17,64.27,77,1.5
2023,8,3,7,30,19.400000000000002,58.620000000000005,67,2
2023,8,3,8,30,22.8,48.71,58,2
2023,8,3,9,30,26.900000000000002,38.15,47,1.6
2023,8,3,10,30,30.3,30.01,26,1.2000000000000002
2023,8,3,11,30,32,27.11,176,0.7000000000000001
2023,8,3,12,30,32.800000000000004,25.67,297,0.4
2023,8,3,13,30,33.1,24.87,232,0.4
2023,8,3,14,30,32.9,24.85,202,0.6000000000000001
2023,8,3,15,30,32.2,25.69,190,0.7000000000000001
2023,8,3,16,30,30.3,29.810000000000002,178,0.7000000000000001
2023,8,3,17,30,27.8,44.7,165,0.8
2023,8,3,18,30,25.900000000000002,44.51,153,1
2023,8,3,19,30,24.700000000000003,47.12,144,1.1
2023,8,3,20,30,23.6,49.22,136,1.2000000000000002
2023,8,3,21,30,22.6,50.25,131,1.3
2023,8,3,22,30,21.6,52.26,127,1.3
2023,8,3,23,30,20.6,54.86,123,1.3
2023,8,4,0,30,19.8,56.870000000000005,120,1.3
2023,8,4,1,30,19,58.83,115,1.3
2023,8,4,2,30,18.400000000000002,60.2,110,1.3
2023,8,4,3,30,17.7,62.160000000000004,106,1.3
2023,8,4,4,30,17,64.48,105,1.3
2023,8,4,5,30,16.3,67.31,103,1.3
2023,8,4,6,30,16.8,66.15,101,1.7000000000000002
2023,8,4,7,30,19,60.5,98,2.1
2023,8,4,8,30,22.3,51.14,96,2.1
2023,8,4,9,30,26.6,39.75,85,1.9000000000000001
2023,8,4,10,30,30,31.14,62,1.7000000000000002
2023,8,4,11,30,31.700000000000003,28.53,46,1.1
2023,8,4,12,30,32.6,26.5,43,0.6000000000000001
2023,8,4,13,30,33,25.03,118,0.30000000000000004
2023,8,4,14,30,32.9,24.43,188,0.4
2023,8,4,15,30,32.2,25.01,181,0.6000000000000001
2023,8,4,16,30,30.3,29.01,169,0.7000000000000001
2023,8,4,17,30,27.700000000000003,44.51,157,0.8
2023,8,4,18,30,25.6,44.86,148,1
2023,8,4,19,30,24,48.660000000000004,143,1.2000000000000002
2023,8,4,20,30,22.6,51.14,140,1.2000000000000002
2023,8,4,21,30,21.400000000000002,53.38,138,1.3
2023,8,4,22,30,20.5,55.09,136,1.4000000000000001
2023,8,4,23,30,19.700000000000003,56.75,132,1.4000000000000001
2023,8,5,0,30,19,58.25,128,1.5
2023,8,5,1,30,18.3,59.88,122,1.5
2023,8,5,2,30,17.7,61.35,117,1.5
2023,8,5,3,30,17,63.52,112,1.4000000000000001
2023,8,5,4,30,16.5,65.33,108,1.5
2023,8,5,5,30,16,67.77,104,1.5
2023,8,5,6,30,16.3,67.62,99,2
2023,8,5,7,30,18.2,62.28,95,2.3000000000000003
2023,8,5,8,30,21.5,52.82,91,2.2
2023,8,5,9,30,25.700000000000003,40.92,85,2.4000000000000004
2023,8,5,10,30,29.3,30.54,75,2.4000000000000004
2023,8,5,11,30,31.5,26.39,66,1.8
2023,8,5,12,30,32.6,24.18,60,1.2000000000000002
2023,8,5,13,30,33,22.78,59,0.8
2023,8,5,14,30,32.9,22.35,64,0.7000000000000001
2023,8,5,15,30,32.2,22.97,77,0.7000000000000001
2023,8,5,16,30,30.5,26.54,96,0.6000000000000001
2023,8,5,17,30,27.900000000000002,40.54,111,0.8
2023,8,5,18,30,25.700000000000003,41.39,115,1
2023,8,5,19,30,24,46.01,113,1.2000000000000002
2023,8,5,20,30,22.6,49.24,110,1.2000000000000002
2023,8,5,21,30,21.5,50.730000000000004,108,1.3
2023,8,5,22,30,20.6,52.300000000000004,107,1.4000000000000001
2023,8,5,23,30,19.900000000000002,53.7,105,1.5
2023,8,6,0,30,19.3,54.96,101,1.6
2023,8,6,1,30,18.7,56.550000000000004,96,1.7000000000000002
2023,8,6,2,30,18.1,58.85,91,1.7000000000000002
2023,8,6,3,30,17.400000000000002,62.5,85,1.8
2023,8,6,4,30,16.8,66.77,80,1.7000000000000002
2023,8,6,5,30,16.1,72.27,75,1.6
2023,8,6,6,30,16.400000000000002,73.7,71,1.9000000000000001
2023,8,6,7,30,18.3,68.45,68,2.2
2023,8,6,8,30,21.700000000000003,57.18,64,2.3000000000000003
2023,8,6,9,30,25.900000000000002,41.84,58,2.7
2023,8,6,10,30,29.6,30.88,48,3.2
2023,8,6,11,30,32.1,24.91,38,3.3000000000000003
2023,8,6,12,30,33.4,22.43,31,3.2
2023,8,6,13,30,34,21.27,27,3
2023,8,6,14,30,34,21.12,26,2.8000000000000003
2023,8,6,15,30,33.300000000000004,22.14,27,2.4000000000000004
2023,8,6,16,30,30.700000000000003,27.97,36,1.5
2023,8,6,17,30,27.3,46.1,51,1.1
2023,8,6,18,30,25.3,46.730000000000004,62,1.2000000000000002
2023,8,6,19,30,24.3,48.08,67,1.2000000000000002
2023,8,6,20,30,23.400000000000002,49.68,68,1.3
2023,8,6,21,30,22.8,50.32,65,1.5
2023,8,6,22,30,22.200000000000003,50.93,60,1.7000000000000002
2023,8,6,23,30,21.6,52.49,53,1.9000000000000001
2023,8,7,0,30,20.900000000000002,55.39,44,2
2023,8,7,1,30,20.200000000000003,59.04,33,1.9000000000000001
2023,8,7,2,30,19.5,63.22,21,1.7000000000000002
2023,8,7,3,30,19,66.76,12,1.6
2023,8,7,4,30,18.7,69.11,12,1.5
2023,8,7,5,30,18.6,70.06,16,1.4000000000000001
2023,8,7,6,30,19.1,67.96000000000001,20,1.7000000000000002
2023,8,7,7,30,21,60.93,23,2
2023,8,7,8,30,24.3,49.72,21,2.3000000000000003
2023,8,7,9,30,28.200000000000003,38.02,9,2.5
2023,8,7,10,30,31.700000000000003,30.25,166,2.6
2023,8,7,11,30,34.1,25.61,324,2.5
2023,8,7,12,30,35.300000000000004,24,311,2.1
2023,8,7,13,30,35.800000000000004,23.22,297,1.6
2023,8,7,14,30,35.800000000000004,23,278,1.2000000000000002
2023,8,7,15,30,35.1,23.7,253,0.8
2023,8,7,16,30,33.5,27.1,200,0.5
2023,8,7,17,30,31,39.78,142,0.6000000000000001
2023,8,7,18,30,28.400000000000002,42.25,111,1
2023,8,7,19,30,26.5,48.28,95,1.1
2023,8,7,20,30,25.1,51.97,83,1.2000000000000002
2023,8,7,21,30,24.200000000000003,53.85,73,1.2000000000000002
2023,8,7,22,30,23.400000000000002,55.32,63,1.3
2023,8,7,23,30,22.700000000000003,56.74,54,1.3
2023,8,8,0,30,22,58.730000000000004,45,1.3
2023,8,8,1,30,21.400000000000002,60.72,39,1.2000000000000002
2023,8,8,2,30,20.8,63.01,36,1.2000000000000002
2023,8,8,3,30,20.200000000000003,65.58,41,1.2000000000000002
2023,8,8,4,30,19.5,69,57,1.2000000000000002
2023,8,8,5,30,19,71.88,81,1.3
2023,8,8,6,30,19.400000000000002,70.74,102,2.1
2023,8,8,7,30,21.3,63.1,108,3.3000000000000003
2023,8,8,8,30,23.900000000000002,53.410000000000004,101,3.9000000000000004
2023,8,8,9,30,26.700000000000003,45.22,93,3.8000000000000003
2023,8,8,10,30,29.3,38.57,87,3.2
2023,8,8,11,30,31.5,33.33,79,2.7
2023,8,8,12,30,32.9,29.8,71,2.3000000000000003
2023,8,8,13,30,33.5,28.28,66,2.1
2023,8,8,14,30,33.5,27.86,64,1.9000000000000001
2023,8,8,15,30,32.800000000000004,28.71,65,1.8
2023,8,8,16,30,30.700000000000003,32.84,71,1.3
2023,8,8,17,30,27.6,49.75,84,1
2023,8,8,18,30,25.5,52.45,97,1.1
2023,8,8,19,30,24.6,53.14,105,1.4000000000000001
2023,8,8,20,30,24.1,52.46,108,1.9000000000000001
2023,8,8,21,30,23.8,52.45,109,2.6
2023,8,8,22,30,23.3,54.64,108,3.3000000000000003
2023,8,8,23,30,22.400000000000002,59.82,110,3.5
2023,8,9,0,30,21.400000000000002,66.51,109,3.6
2023,8,9,1,30,20.400000000000002,72.83,105,3.6
2023,8,9,2,30,19.5,77.18,103,3.3000000000000003
2023,8,9,3,30,18.8,79.29,101,3
2023,8,9,4,30,18.3,80.38,96,2.7
2023,8,9,5,30,17.900000000000002,81.71000000000001,90,2.4000000000000004
2023,8,9,6,30,18.2,80.5,87,2.4000000000000004
2023,8,9,7,30,20.200000000000003,71.95,80,3
2023,8,9,8,30,23.3,60.43,65,3.6
2023,8,9,9,30,26.700000000000003,48.800000000000004,46,3.9000000000000004
2023,8,9,10,30,29.6,37.7,28,4.1000000000000005
2023,8,9,11,30,31.700000000000003,30.41,13,4.1000000000000005
2023,8,9,12,30,33.2,26.38,184,3.8000000000000003
2023,8,9,13,30,34.1,24.38,356,3.4000000000000004
2023,8,9,14,30,34.4,23.63,349,2.9000000000000004
2023,8,9,15,30,33.9,24.17,345,2.3000000000000003
2023,8,9,16,30,32,27.98,351,1.4000000000000001
2023,8,9,17,30,29.5,42.28,207,0.9
2023,8,9,18,30,27.700000000000003,41.29,70,1
2023,8,9,19,30,26,45.9,85,1.2000000000000002
2023,8,9,20,30,24.6,49.160000000000004,80,1.2000000000000002
2023,8,9,21,30,23.8,49.44,74,1.3
2023,8,9,22,30,23.200000000000003,49.300000000000004,69,1.5
2023,8,9,23,30,22.8,49.64,65,1.7000000000000002
2023,8,10,0,30,22.200000000000003,52.27,58,1.8
2023,8,10,1,30,21.400000000000002,56.74,47,1.8
2023,8,10,2,30,20.6,61.75,35,1.8
2023,8,10,3,30,20,65.77,23,1.8
2023,8,10,4,30,19.400000000000002,69.34,17,1.8
2023,8,10,5,30,19,71.43,15,1.8
2023,8,10,6,30,19.400000000000002,69.5,16,2.3000000000000003
2023,8,10,7,30,21.5,60.84,18,2.9000000000000004
2023,8,10,8,30,25,48.76,20,3.1
2023,8,10,9,30,29,36.78,19,3.3000000000000003
2023,8,10,10,30,32.1,29.990000000000002,12,3.6
2023,8,10,11,30,34.2,25.88,183,3.6
2023,8,10,12,30,35.5,23.6,356,3.3000000000000003
2023,8,10,13,30,36.1,22.36,352,2.9000000000000004
2023,8,10,14,30,36.1,21.82,354,2.6
2023,8,10,15,30,35.5,22.02,184,2.3000000000000003
2023,8,10,16,30,33,26.1,24,1.6
2023,8,10,17,30,29.200000000000003,41.79,40,1.3
2023,8,10,18,30,26.900000000000002,43.86,43,1.5
2023,8,10,19,30,26.1,44.19,40,1.6
2023,8,10,20,30,25.400000000000002,45.230000000000004,37,1.8
2023,8,10,21,30,24.700000000000003,46.63,32,1.9000000000000001
2023,8,10,22,30,23.900000000000002,48.620000000000005,26,2
2023,8,10,23,30,23.1,51.53,16,2.1
2023,8,11,0,30,22.400000000000002,54.660000000000004,5,2.1
2023,8,11,1,30,21.8,57.050000000000004,178,2.1
2023,8,11,2,30,21.200000000000003,58.78,353,2.1
2023,8,11,3,30,20.700000000000003,59.56,348,2
2023,8,11,4,30,20.400000000000002,59.47,344,2.1
2023,8,11,5,30,20.200000000000003,59.4,348,2.2
2023,8,11,6,30,20.700000000000003,57.7,355,2.6
2023,8,11,7,30,22.700000000000003,52.04,180,3.1
2023,8,11,8,30,26.200000000000003,42.81,2,3.1
2023,8,11,9,30,30.3,33.8,177,3.2
2023,8,11,10,30,33.7,27.560000000000002,343,3.3000000000000003
2023,8,11,11,30,35.7,24.400000000000002,326,3.2
2023,8,11,12,30,36.800000000000004,22.73,309,2.9000000000000004
2023,8,11,13,30,37.300000000000004,21.990000000000002,297,2.5
2023,8,11,14,30,37.2,21.95,290,2
2023,8,11,15,30,36.5,22.53,289,1.4000000000000001
2023,8,11,16,30,34.800000000000004,25.490000000000002,295,0.8
2023,8,11,17,30,32.4,37.47,195,0.7000000000000001
2023,8,11,18,30,30,39.59,85,1
2023,8,11,19,30,28.3,44.81,75,1.3
2023,8,11,20,30,27.3,45.43,60,1.4000000000000001
2023,8,11,21,30,26.6,46.34,45,1.4000000000000001
2023,8,11,22,30,25.900000000000002,47.47,29,1.4000000000000001
2023,8,11,23,30,25.3,48.620000000000005,13,1.3
2023,8,12,0,30,24.700000000000003,50.13,179,1.3
2023,8,12,1,30,24.200000000000003,51.86,348,1.3
2023,8,12,2,30,23.6,54.120000000000005,340,1.2000000000000002
2023,8,12,3,30,23.200000000000003,55.86,335,1.1
2023,8,12,4,30,23,57.160000000000004,332,1.1
2023,8,12,5,30,23,57.800000000000004,339,1
2023,8,12,6,30,23.3,56.63,177,1.1
2023,8,12,7,30,24.900000000000002,53.18,13,1.5
2023,8,12,8,30,27.700000000000003,41.75,20,1.8
2023,8,12,9,30,31.3,32.76,187,1.7000000000000002
2023,8,12,10,30,34.300000000000004,26.39,347,1.5
2023,8,12,11,30,36.1,23.5,344,1.6
2023,8,12,12,30,36.9,22.43,344,1.7000000000000002
2023,8,12,13,30,37.1,22.22,343,1.8
2023,8,12,14,30,36.800000000000004,22.71,348,1.8
2023,8,12,15,30,35.9,24.05,180,1.7000000000000002
2023,8,12,16,30,34.1,27.35,19,1.1
2023,8,12,17,30,31.900000000000002,40.09,59,0.7000000000000001
2023,8,12,18,30,30.1,43.32,85,0.9
2023,8,12,19,30,28.900000000000002,45.72,86,1.1
2023,8,12,20,30,27.900000000000002,46.51,100,1.2000000000000002
2023,8,12,21,30,27,47.57,126,1.1
2023,8,12,22,30,26,50.44,146,1
2023,8,12,23,30,25.3,53.870000000000005,159,1
2023,8,13,0,30,24.5,57.82,174,1
2023,8,13,1,30,23.700000000000003,62.42,186,1.1
2023,8,13,2,30,22.900000000000002,67.71000000000001,191,1.4000000000000001
2023,8,13,3,30,22.1,73.91,192,1.7000000000000002
2023,8,13,4,30,21.5,80,189,2
2023,8,13,5,30,21.1,85.09,186,2.1
2023,8,13,6,30,21.3,86.17,182,2.3000000000000003
2023,8,13,7,30,22.400000000000002,81.24,172,2.4000000000000004
2023,8,13,8,30,24.400000000000002,69.83,154,2.6
2023,8,13,9,30,26.700000000000003,56.480000000000004,139,2.5
2023,8,13,10,30,28.700000000000003,46.28,135,2.1
2023,8,13,11,30,30,40.68,138,1.5
2023,8,13,12,30,30.5,38.31,141,1.2000000000000002
2023,8,13,13,30,30.700000000000003,37.18,149,0.9
2023,8,13,14,30,30.8,36.59,162,0.7000000000000001
2023,8,13,15,30,30.8,36.35,189,0.6000000000000001
2023,8,13,16,30,29.900000000000002,38.480000000000004,209,0.6000000000000001
2023,8,13,17,30,28.1,49.800000000000004,215,0.7000000000000001
2023,8,13,18,30,26.5,52.11,218,0.9
2023,8,13,19,30,25.400000000000002,55.29,211,1
2023,8,13,20,30,24.400000000000002,59.160000000000004,202,1.1
2023,8,13,21,30,23.8,61.52,193,1.3
2023,8,13,22,30,23.3,64.14,187,1.7000000000000002
2023,8,13,23,30,22.700000000000003,67.36,181,2
2023,8,14,0,30,22,70.44,174,2.1
2023,8,14,1,30,21.3,73.08,167,2.1
2023,8,14,2,30,20.900000000000002,73.99,158,2.2
2023,8,14,3,30,20.6,74.29,146,2.1
2023,8,14,4,30,20.1,75.36,131,1.9000000000000001
2023,8,14,5,30,19.700000000000003,75.8,120,1.8
2023,8,14,6,30,19.900000000000002,73.56,113,2
2023,8,14,7,30,21.1,67.13,105,2.6
2023,8,14,8,30,22.900000000000002,58.34,99,2.6
2023,8,14,9,30,25,51.11,98,2.3000000000000003
2023,8,14,10,30,26.900000000000002,45.800000000000004,99,1.9000000000000001
2023,8,14,11,30,28.5,41.72,100,1.5
2023,8,14,12,30,29.5,39.43,96,1.1
2023,8,14,13,30,30,38.29,89,0.9
2023,8,14,14,30,29.8,38.62,81,0.8
2023,8,14,15,30,29.200000000000003,40.42,74,0.6000000000000001
2023,8,14,16,30,28.200000000000003,45.1,85,0.30000000000000004
2023,8,14,17,30,27.200000000000003,51.97,149,0.30000000000000004
2023,8,14,18,30,26.3,52.02,198,0.5
2023,8,14,19,30,25.400000000000002,54.1,191,0.8
2023,8,14,20,30,24.5,57.57,181,0.9
2023,8,14,21,30,23.700000000000003,60.15,173,1
2023,8,14,22,30,23,61.9,165,1.2000000000000002
2023,8,14,23,30,22.3,63.82,158,1.3
2023,8,15,0,30,21.700000000000003,66.1,150,1.5
2023,8,15,1,30,21.1,68.73,143,1.5
2023,8,15,2,30,20.8,70.16,135,1.5
2023,8,15,3,30,20.6,70.98,126,1.6
2023,8,15,4,30,20.5,71.35000000000001,115,1.8
2023,8,15,5,30,20.200000000000003,73.05,104,1.8
2023,8,15,6,30,20.5,72.83,95,2
2023,8,15,7,30,21.900000000000002,68.24,89,2.6
2023,8,15,8,30,24.3,59.730000000000004,84,3
2023,8,15,9,30,27,50.300000000000004,77,3.1
2023,8,15,10,30,28.900000000000002,43.54,70,2.8000000000000003
2023,8,15,11,30,29.900000000000002,40.43,63,2.4000000000000004
2023,8,15,12,30,30.400000000000002,38.85,57,2.1
2023,8,15,13,30,30.8,37.54,55,1.8
2023,8,15,14,30,30.8,37.15,55,1.5
2023,8,15,15,30,30.3,37.95,57,1.2000000000000002
2023,8,15,16,30,29,43.59,59,0.8
2023,8,15,17,30,27.700000000000003,53.58,61,0.7000000000000001
2023,8,15,18,30,26.900000000000002,51.57,64,0.7000000000000001
2023,8,15,19,30,26.200000000000003,53.2,70,0.8
2023,8,15,20,30,25.5,55.33,78,0.9
2023,8,15,21,30,24.700000000000003,57.51,85,1
2023,8,15,22,30,23.8,60.39,88,1.1
2023,8,15,23,30,23.1,63.09,90,1.2000000000000002
2023,8,16,0,30,22.6,65.01,91,1.4000000000000001
2023,8,16,1,30,22.200000000000003,66.8,91,1.5
2023,8,16,2,30,21.900000000000002,68.8,91,1.6
2023,8,16,3,30,21.400000000000002,71.72,92,1.7000000000000002
2023,8,16,4,30,20.900000000000002,74.9,92,1.7000000000000002
2023,8,16,5,30,20.400000000000002,77.98,90,1.6
2023,8,16,6,30,21,75.96000000000001,87,2
2023,8,16,7,30,23.1,67.64,81,2.5
2023,8,16,8,30,26.400000000000002,53.92,65,2.9000000000000004
2023,8,16,9,30,29.6,40.35,48,3.5
2023,8,16,10,30,31.6,34.07,41,3.8000000000000003
2023,8,16,11,30,32.7,31.150000000000002,40,3.9000000000000004
2023,8,16,12,30,33.300000000000004,29.53,41,3.8000000000000003
2023,8,16,13,30,33.5,28.77,44,3.5
2023,8,16,14,30,33.2,28.830000000000002,47,3.3000000000000003
2023,8,16,15,30,32.5,29.51,51,3.1
2023,8,16,16,30,30.8,32.05,55,2.4000000000000004
2023,8,16,17,30,27.8,41.44,58,1.5
2023,8,16,18,30,25.6,49.24,61,1.3
2023,8,16,19,30,24.700000000000003,50.5,63,1.4000000000000001
2023,8,16,20,30,24.1,52.03,67,1.5
2023,8,16,21,30,23.400000000000002,54.65,71,1.6
2023,8,16,22,30,22.8,57.42,75,1.7000000000000002
2023,8,16,23,30,22.3,60.1,75,1.7000000000000002
2023,8,17,0,30,21.700000000000003,63.49,73,1.8
2023,8,17,1,30,21.1,67,67,1.8
2023,8,17,2,30,20.5,70.45,61,1.7000000000000002
2023,8,17,3,30,20,73.46000000000001,55,1.6
2023,8,17,4,30,19.5,76.36,50,1.5
2023,8,17,5,30,19.1,78.72,46,1.5
2023,8,17,6,30,19.8,75.64,44,1.9000000000000001
2023,8,17,7,30,22.200000000000003,65.41,45,2.5
2023,8,17,8,30,25.900000000000002,51.07,41,3.5
2023,8,17,9,30,29.200000000000003,36.96,32,4.4
2023,8,17,10,30,31.1,32.61,25,4.2
2023,8,17,11,30,32.300000000000004,30.66,20,3.8000000000000003
2023,8,17,12,30,33,29.48,18,3.4000000000000004
2023,8,17,13,30,33.300000000000004,28.94,17,3
2023,8,17,14,30,33.2,28.95,17,2.7
2023,8,17,15,30,32.6,29.7,20,2.4000000000000004
2023,8,17,16,30,30.900000000000002,32.7,26,1.6
2023,8,17,17,30,28,45.76,40,1
2023,8,17,18,30,25.8,52.09,52,1
2023,8,17,19,30,25,52.33,58,1.2000000000000002
2023,8,17,20,30,24.3,52.77,58,1.3
2023,8,17,21,30,23.8,53.53,57,1.5
2023,8,17,22,30,23.3,55.33,54,1.5
2023,8,17,23,30,22.8,57.71,51,1.6
2023,8,18,0,30,22.3,60.44,46,1.6
2023,8,18,1,30,21.900000000000002,63.160000000000004,40,1.7000000000000002
2023,8,18,2,30,21.400000000000002,66.8,34,1.7000000000000002
2023,8,18,3,30,20.900000000000002,70.74,27,1.6
2023,8,18,4,30,20.3,75.07000000000001,20,1.6
2023,8,18,5,30,19.900000000000002,78.11,15,1.5
2023,8,18,6,30,20.6,75.55,14,2
2023,8,18,7,30,22.900000000000002,66.01,14,2.5
2023,8,18,8,30,26.6,51.58,184,3.1
2023,8,18,9,30,30.200000000000003,38.24,347,3.7
2023,8,18,10,30,32.7,31.29,338,3.9000000000000004
2023,8,18,11,30,34.2,28.14,336,3.9000000000000004
2023,8,18,12,30,35.1,26.55,334,3.7
2023,8,18,13,30,35.5,25.73,331,3.4000000000000004
2023,8,18,14,30,35.4,25.57,326,3.3000000000000003
2023,8,18,15,30,34.7,26.42,322,3
2023,8,18,16,30,32.7,30.05,321,2
2023,8,18,17,30,29.8,43.21,323,1.2000000000000002
2023,8,18,18,30,27.8,50.27,325,1.2000000000000002
2023,8,18,19,30,27,52.730000000000004,324,1.3
2023,8,18,20,30,26.3,54.77,322,1.4000000000000001
2023,8,18,21,30,25.6,56.6,319,1.6
2023,8,18,22,30,24.8,58.65,316,1.8
2023,8,18,23,30,23.900000000000002,60.910000000000004,315,1.9000000000000001
2023,8,19,0,30,23.1,62.45,314,1.9000000000000001
2023,8,19,1,30,22.400000000000002,63.25,311,1.8
2023,8,19,2,30,21.700000000000003,64.56,302,1.6
2023,8,19,3,30,21,66.82000000000001,283,1.4000000000000001
2023,8,19,4,30,20.3,70.27,259,1.2000000000000002
2023,8,19,5,30,19.6,74.99,239,1
2023,8,19,6,30,19.8,75.93,221,1.1
2023,8,19,7,30,21.400000000000002,71.21000000000001,229,1.2000000000000002
2023,8,19,8,30,24,60.36,256,1.4000000000000001
2023,8,19,9,30,26.5,49.69,277,1.9000000000000001
2023,8,19,10,30,28.700000000000003,41.17,297,2.5
2023,8,19,11,30,30.5,35.44,307,3.1
2023,8,19,12,30,31.700000000000003,32.68,303,3.4000000000000004
2023,8,19,13,30,32.1,32.53,291,3.6
2023,8,19,14,30,31.700000000000003,34.160000000000004,278,3.6
2023,8,19,15,30,30.8,36.980000000000004,268,3.3000000000000003
2023,8,19,16,30,29.3,41.39,252,2.6
2023,8,19,17,30,27.1,50.09,225,1.8
2023,8,19,18,30,25.200000000000003,60.32,196,1.8
2023,8,19,19,30,24.1,65.52,170,1.8
2023,8,19,20,30,23.1,70.57000000000001,149,1.6
2023,8,19,21,30,22.5,73.54,137,1.4000000000000001
2023,8,19,22,30,21.900000000000002,76.22,130,1.1
2023,8,19,23,30,21.400000000000002,78.51,125,0.9
2023,8,20,0,30,21,80.47,119,0.7000000000000001
2023,8,20,1,30,20.6,82.43,71,0.6000000000000001
2023,8,20,2,30,20.3,84.39,187,0.6000000000000001
2023,8,20,3,30,20.200000000000003,85.48,351,0.7000000000000001
2023,8,20,4,30,20.200000000000003,86,182,0.7000000000000001
2023,8,20,5,30,20.3,85.47,14,0.6000000000000001
2023,8,20,6,30,20.700000000000003,83.51,26,0.9
2023,8,20,7,30,22,77.42,32,1.3
2023,8,20,8,30,24.5,64.08,23,1.7000000000000002
2023,8,20,9,30,27.200000000000003,50.89,10,2
2023,8,20,10,30,28.900000000000002,43.13,174,2.3000000000000003
2023,8,20,11,30,29.700000000000003,39.6,338,2.5
2023,8,20,12,30,30.400000000000002,37.5,326,2.6
2023,8,20,13,30,30.900000000000002,36.65,316,2.5
2023,8,20,14,30,31,36.9,306,2.3000000000000003
2023,8,20,15,30,30.400000000000002,38.33,296,2
2023,8,20,16,30,28.900000000000002,42.68,293,1.3
2023,8,20,17,30,27.3,56.32,296,0.8
2023,8,20,18,30,26.6,55.14,305,0.7000000000000001
2023,8,20,19,30,26.200000000000003,54.38,332,0.6000000000000001
2023,8,20,20,30,25.3,57.26,350,0.6000000000000001
2023,8,20,21,30,24,63.65,293,0.7000000000000001
2023,8,20,22,30,22.900000000000002,70.04,215,1
2023,8,20,23,30,22,76.65,183,1.2000000000000002
2023,8,21,0,30,21.200000000000003,83.07000000000001,165,1.3
2023,8,21,1,30,20.8,86.81,153,0.9
2023,8,21,2,30,20.6,87.82000000000001,91,0.4
2023,8,21,3,30,20.200000000000003,89.22,22,0.4
2023,8,21,4,30,19.700000000000003,91,13,0.6000000000000001
2023,8,21,5,30,19.3,92.79,6,0.7000000000000001
2023,8,21,6,30,19.8,89.29,179,0.9
2023,8,21,7,30,21.6,81.42,355,1.1
2023,8,21,8,30,24.8,66.75,341,1.5
2023,8,21,9,30,28.3,48.64,318,2.1
2023,8,21,10,30,30.5,40.53,299,2.3000000000000003
2023,8,21,11,30,31.8,38.62,286,2.1
2023,8,21,12,30,32.7,37.44,279,2
2023,8,21,13,30,33.1,36.67,276,1.9000000000000001
2023,8,21,14,30,33,36.51,275,1.8
2023,8,21,15,30,32.4,37.32,272,1.7000000000000002
2023,8,21,16,30,31,40.27,268,1.2000000000000002
2023,8,21,17,30,29.1,53.36,255,0.8
2023,8,21,18,30,28,53.050000000000004,234,0.8
2023,8,21,19,30,27.400000000000002,52.64,196,0.7000000000000001
2023,8,21,20,30,26.6,54.53,144,0.7000000000000001
2023,8,21,21,30,25.6,57.59,102,0.9
2023,8,21,22,30,24.400000000000002,61.45,82,1
2023,8,21,23,30,23.400000000000002,64.64,70,1.1
2023,8,22,0,30,22.6,66.94,59,1.1
2023,8,22,1,30,22,68.49,51,1.2000000000000002
2023,8,22,2,30,21.6,69.41,44,1.4000000000000001
2023,8,22,3,30,21.3,70.28,38,1.6
2023,8,22,4,30,20.900000000000002,71.74,34,1.8
2023,8,22,5,30,20.6,73.15,32,1.8
